node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,7.340706111687,-5.7681927852144,-61.3471214040575,-5.7425527088203,-61.3225594229649,7.340706111687,0,2015.49875121542,2022.8394573271,3.94318757400101
491,492,0.03564201392619,-5.7425527088203,-61.3225594229649,-5.73408229136885,-61.3156706997627,7.37634812561319,7.340706111687,2022.8394573271,2022.87509934103,1.2130117648837
492,493,0.05821438956037,-5.73408229136885,-61.3156706997627,-4.58826931437262,-58.9689755314398,7.43456251517356,7.37634812561319,2022.87509934103,2022.93331373059,289.765329780839
493,13,0.04557720436091,-4.58826931437262,-58.9689755314398,-4.58834950407162,-58.9713778262285,7.48013971953447,7.43456251517356,2022.93331373059,2022.97889093495,0.266725114853529
493,494,0.0573934357443,-4.58826931437262,-58.9689755314398,-4.588978589461,-58.9746471455826,7.49195595091786,7.43456251517356,2022.93331373059,2022.99070716633,0.634296053801256
494,495,0.01458142958717,-4.588978589461,-58.9746471455826,-9.23965588896588,-61.9778435165857,7.50653738050503,7.49195595091786,2022.99070716633,2023.00528859592,614.928631921896
495,6,0.03935576368692,-9.23965588896588,-61.9778435165857,-9.23801120438701,-61.9736918282341,7.54589314419195,7.50653738050503,2023.00528859592,2023.04464435961,0.491557719034647
495,496,0.01462090297613,-9.23965588896588,-61.9778435165857,-9.23952142323496,-61.9775271832096,7.52115828348116,7.50653738050503,2023.00528859592,2023.0199094989,0.0378448965068925
496,7,0.1041869155053,-9.23952142323496,-61.9775271832096,-9.24189532150187,-61.9766813451286,7.62534519898646,7.52115828348116,2023.0199094989,2023.1240964144,0.280138005122288
496,497,0.05620773209946,-9.23952142323496,-61.9775271832096,-9.24115799745844,-61.9758112326188,7.57736601558062,7.52115828348116,2023.0199094989,2023.076117231,0.262189330398201
497,498,0.09570436763419,-9.24115799745844,-61.9758112326188,-5.1482178427225,-61.3307878825927,7.67307038321481,7.57736601558062,2023.076117231,2023.17182159863,461.175254315933
498,499,0.0007316923653851,-5.1482178427225,-61.3307878825927,-5.14914326508674,-61.3279598914847,7.6738020755802,7.67307038321481,2023.17182159863,2023.172553291,0.330043531730153
499,500,0.6810824189185,-5.14914326508674,-61.3279598914847,-5.13555121709771,-61.3094955625886,8.3548844944987,7.6738020755802,2023.172553291,2023.85363570991,2.54573207809155
