Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,16,0,0,0,0,-0.0349999964237213,-0.045693963766098,-0.00899848341941833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47119140625,0.127900004386902,0,-0.129700660705566,0.0666675567626953
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602999925613403,0,0,-0.0683345794677734
0,0,-17,0,0,0,0,0,-0.000807210803031921,-0.00778573751449585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503000020980835,0,-0.022026538848877,0.051666259765625
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938999950885773,0,0,-0.0383319854736328
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938999950885773,0,0,-0.0383319854736328
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233325958251953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,0,0,0,0.0509999990463257,0,0.00732496380805969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0938999950885773,0,0.0477066040039062,0.0833339691162109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0966682434082031
0,0,9,0,0,0,0,-0.0509999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477066040039062,-0.114999771118164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,0,0,0,0,0.0509999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477066040039062,0.0183315277099609
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114999771118164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233325958251953
0,0,-55,0,0,0,-0.0222451835870743,0.0119999945163727,0.625969782471657,-0.007791668176651,0,0,0,0,0,0,0,0,0,0,0,0.00210466422140598,0.00321647012606263,0,0,0,-300.576077461243,-0.144600003957748,0,1.62469625473022,0.350000381469727
0,0,29,17,0,3,0,0,0.0380667448043823,0.00254029035568237,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163173675537109,0.00333213806152344
0,0,-38,0,0,8,0.0265830606222153,0.295000016689301,0.0699086785316467,0.0738624632358551,0,-8,0,0,0,0,0,0,0,8.11532974243164,4.72269296646118,-0.00210466422140598,-0.00321647012606263,6.92086172103882,0,1.15569877624512,-1.46996879577637,0.00219999998807907,0,0.24564790725708,0.0149993896484375
0,0,56,0,23,-8,0.00223954021930695,-0.262000009417534,-0.0793406367301941,0.00885948538780212,0,-15,0,0,0,0,0,0,0,-8.11532974243164,-4.72269296646118,0,0,-6.92086172103882,0,-1.15569877624512,51.0340871810913,-0.00219999998807907,0,-0.97041654586792,-0.00333213806152344
0,0,-5,0,-23,0,0,0,-0.0166976451873779,0.0213189423084259,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09844970703125,0.0733318328857422
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09844970703125,-0.0216655731201172
0,0,0,0,0,0,0,0,0,-0.0213189423084259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583343505859375
0,0,-41,4,0,35,-0.0232244879007339,0.172000005841255,0.160070896148682,-0.0242309868335724,0,-49,0,0,9,0,0,0,0,0,1.28265416622162,0,0,3.85726714134216,0,1.91932928562164,3.37192916870117,0.00439999997615814,87,0.558437347412109,-0.0699996948242188
0,0,-2,0,9,0,0,0,0.0166976451873779,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450000762939453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
