node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,4.627166095739,-7.23579474337187,-64.8128505922918,-7.25372553410871,-64.8022083107423,4.627166095739,0,2017.77147824613,2022.39864434186,2.31642008588847
491,492,0.4299760399625,-7.25372553410871,-64.8022083107423,-7.25099420818891,-64.8097216739427,5.0571421357015,4.627166095739,2022.39864434186,2022.82862038183,0.88368397574154
492,493,0.1627364847881,-7.25099420818891,-64.8097216739427,-7.98424966282225,-66.7996889870539,5.2198786204896,5.0571421357015,2022.82862038183,2022.99135686661,234.256327312256
493,494,0.1247511304652,-7.98424966282225,-66.7996889870539,-7.99316683502496,-66.784406810764,5.3446297509548,5.2198786204896,2022.99135686661,2023.11610799708,1.95546958278925
494,336,0.007988417322532,-7.99316683502496,-66.784406810764,-7.99337337553407,-66.7825540407411,5.35261816827733,5.3446297509548,2023.11610799708,2023.1240964144,0.205543688503404
494,337,0.002508965267817,-7.99316683502496,-66.784406810764,-7.99162113660819,-66.784143189133,5.34713871622262,5.3446297509548,2023.11610799708,2023.11861696235,0.174510113334208
493,338,0.01767105463717,-7.98424966282225,-66.7996889870539,-7.9789354534414,-66.8035792574298,5.23754967512677,5.2198786204896,2022.99135686661,2023.00902792125,0.730705572505196
492,495,0.156268200185,-7.25099420818891,-64.8097216739427,-7.25820827655016,-64.7993966423481,5.2134103358865,5.0571421357015,2022.82862038183,2022.98488858201,1.39465791060047
495,6,0.05975577759639,-7.25820827655016,-64.7993966423481,-7.25866498418462,-64.7977049958646,5.27316611348289,5.2134103358865,2022.98488858201,2023.04464435961,0.193606521651687
495,496,0.1165841490898,-7.25820827655016,-64.7993966423481,-7.26353499955969,-64.8059470251617,5.3299944849763,5.2134103358865,2022.98488858201,2023.1014727311,0.935359702797386
496,7,0.02262368330108,-7.26353499955969,-64.8059470251617,-7.26528991375825,-64.803137466832,5.35261816827738,5.3299944849763,2023.1014727311,2023.1240964144,0.366644934898803
496,497,0.003050529609819,-7.26353499955969,-64.8059470251617,-7.26400727667583,-64.8070447264075,5.33304501458612,5.3299944849763,2023.1014727311,2023.10452326071,0.13213025072528
497,498,0.01552322260217,-7.26400727667583,-64.8070447264075,-7.26041359692654,-64.804134033676,5.34856823718829,5.33304501458612,2023.10452326071,2023.12004648331,0.51319320359647
498,499,0.003470650598126,-7.26041359692654,-64.804134033676,-7.26056623341205,-64.8032755796914,5.35203888778641,5.34856823718829,2023.12004648331,2023.12351713391,0.0963109035194964
