Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,197,0,0,0,0.134258225560188,0.138999998569489,0.244574591517448,0.402668237686157,0,100,0,0,0,0,0,0,0,5.84337425231934,2.61329555511475,0,0.0135069880634546,13.2886219024658,0,0,876.834899902344,0,0,5.40715837478638,26.8400001525879
1,0,198,0,0,0,0.134258225560188,0.138999998569489,0.244574591517448,0.402668237686157,0,100,0,0,0,0,0,0,0,5.84337425231934,2.61329555511475,0,0.0135069880634546,13.2886219024658,0,0,876.834899902344,0,0,5.40715837478638,26.8400001525879
1,0,202,0,0,0,0.134258225560188,0.259999990463257,0.244574591517448,0.402668237686157,0,100,0,0,0,0,0,0,0,5.84337425231934,2.61329555511475,0,0.0135069880634546,13.2886219024658,0,0,876.834899902344,0,0,5.40412902832031,26.8099994659424
1,0,202,0,0,0,0.134258225560188,0.259999990463257,0.244574591517448,0.402668237686157,0,100,0,0,0,0,0,0,0,5.84337425231934,2.61329555511475,0,0.0135069880634546,13.2886219024658,0,0,876.834899902344,0,0,5.40412902832031,26.8099994659424
1,0,102,0,0,0,0.129441797733307,0.0769999995827675,0.671480000019073,0.355092436075211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.884033203125,0.0019000000320375,0,5.97663450241089,27.4899997711182
1,0,82,0,0,0,0.129441797733307,0.0769999995827675,0.671480000019073,0.355092436075211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.884033203125,0.0019000000320375,0,5.97663450241089,27.4899997711182
1,0,89,0,0,0,0.129441797733307,0.0769999995827675,0.671480000019073,0.355092436075211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.884033203125,0.0019000000320375,2,5.97663450241089,27.4766654968262
1,0,89,0,0,0,0.129441797733307,0.0769999995827675,0.671480000019073,0.355092436075211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.884033203125,0.0019000000320375,2,5.97663450241089,27.4766654968262
1,0,93,0,0,0,0.129441797733307,0.0769999995827675,0.671480000019073,0.355092436075211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.884033203125,0,0,5.97663450241089,27.4899997711182
1,0,199,0,0,0,0.134258225560188,0.259999990463257,0.244574591517448,0.402668237686157,0,100,0,0,0,0,0,0,0,5.84337425231934,2.61329555511475,0,0.0135069880634546,13.2886219024658,0,0,876.834899902344,0,0,5.40412902832031,26.8033332824707
