node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,6.000910148008,-5.71172457890458,-61.2247831657433,-7.72844435378857,-68.1907257429173,6.000910148008,0,2016.17528596822,2022.17619611623,802.158549186506
491,492,0.4642310651838,-7.72844435378857,-68.1907257429173,-7.71859976248574,-68.1952949240552,6.4651412131918,6.000910148008,2022.17619611623,2022.64042718141,1.20629222658755
492,493,0.4700924218097,-7.71859976248574,-68.1952949240552,-7.71580936209125,-68.1822091107609,6.9352336350015,6.4651412131918,2022.64042718141,2023.11051960322,1.47661390589097
493,494,0.009388095289949,-7.71580936209125,-68.1822091107609,-7.71613302506113,-68.1806222088561,6.94462173029145,6.9352336350015,2023.11051960322,2023.11990769851,0.178730141291852
494,495,0.005582241728394,-7.71613302506113,-68.1806222088561,-7.7158326521188,-68.1792680571416,6.95020397201984,6.94462173029145,2023.11990769851,2023.12548994024,0.153081271127116
495,8,0.001346200190052,-7.7158326521188,-68.1792680571416,-7.7150794970747,-68.1795975387261,6.9515501722099,6.95020397201984,2023.12548994024,2023.12683614043,0.0913835577945315
495,9,0.001346200190052,-7.7158326521188,-68.1792680571416,-7.71737273239631,-68.1772612705028,6.9515501722099,6.95020397201984,2023.12548994024,2023.12683614043,0.280006261046552
494,7,0.004188715891089,-7.71613302506113,-68.1806222088561,-7.71487387385382,-68.1810172019031,6.94881044618254,6.94462173029145,2023.11990769851,2023.1240964144,0.146790147399923
493,496,0.007499012901511,-7.71580936209125,-68.1822091107609,-7.87861814715332,-64.2931376115789,6.94273264790301,6.9352336350015,2023.11051960322,2023.11801861612,429.324739555055
496,497,0.004842836675281,-7.87861814715332,-64.2931376115789,-7.87806702642289,-64.2912514603472,6.94757548457829,6.94273264790301,2023.11801861612,2023.1228614528,0.21685192080607
497,498,0.05930981349749,-7.87806702642289,-64.2912514603472,-2.31386125568479,-64.4116898444071,7.00688529807578,6.94757548457829,2023.1228614528,2023.1821712663,619.572757067311
498,499,0.01447103728097,-2.31386125568479,-64.4116898444071,-2.31446645713026,-64.4115812005387,7.02135633535675,7.00688529807578,2023.1821712663,2023.19664230358,0.0684485842300399
499,5,0.1575910971272,-2.31446645713026,-64.4115812005387,-2.61677930123567,-64.2665528721957,7.17894743248395,7.02135633535675,2023.19664230358,2023.3542334007,37.3204535655226
499,500,0.02765688420189,-2.31446645713026,-64.4115812005387,-2.05812552354222,-64.4283007802997,7.04901321955864,7.02135633535675,2023.19664230358,2023.22429918778,28.5974128259588
500,1,0.03404380196623,-2.05812552354222,-64.4283007802997,-2.06032204694474,-64.4284181414527,7.08305702152487,7.04901321955864,2023.22429918778,2023.25834298974,0.244873831013133
500,2,0.06966024032255,-2.05812552354222,-64.4283007802997,-3.36432086049131,-63.9317600637699,7.11867345988119,7.04901321955864,2023.22429918778,2023.2939594281,155.540466922614
498,501,0.007483301906559,-2.31386125568479,-64.4116898444071,-2.31632430110482,-64.4221405996869,7.01436859998234,7.00688529807578,2023.1821712663,2023.1896545682,1.1943690139881
501,4,0.008414448939987,-2.31632430110482,-64.4221405996869,-2.31904994196418,-64.4172901939428,7.02278304892233,7.01436859998234,2023.1896545682,2023.19806901714,0.618995542218233
501,3,0.0138939009947,-2.31632430110482,-64.4221405996869,-2.31743100112289,-64.4235973543009,7.02826250097704,7.01436859998234,2023.1896545682,2023.2035484692,0.2035568454781
497,502,0.02901071401777,-7.87806702642289,-64.2912514603472,-7.87735694095604,-64.2912388722424,6.97658619859606,6.94757548457829,2023.1228614528,2023.15187216682,0.0790615963816478
502,503,0.003672804002456,-7.87735694095604,-64.2912388722424,-7.60505745519433,-63.8852790898232,6.98025900259852,6.97658619859606,2023.15187216682,2023.15554497082,54.0763500748096
503,504,0.002826691455594,-7.60505745519433,-63.8852790898232,-7.60512991359102,-63.8864782705025,6.98308569405411,6.98025900259852,2023.15554497082,2023.15837166227,0.132568794395154
504,488,0.08627269733397,-7.60512991359102,-63.8864782705025,-7.59860565024099,-63.8892430712602,7.06935839138808,6.98308569405411,2023.15837166227,2023.24464435961,0.787779509873813
504,487,0.004080916511885,-7.60512991359102,-63.8864782705025,-7.60635359100623,-63.8863092584272,6.987166610566,6.98308569405411,2023.15837166227,2023.16245257879,0.137495169045054
503,486,0.009647333995064,-7.60505745519433,-63.8852790898232,-7.6052939914624,-63.8873623846856,6.98990633659358,6.98025900259852,2023.15554497082,2023.16519230481,0.231383599439863
502,505,0.000839179850068,-7.87735694095604,-64.2912388722424,-7.87690723256519,-64.291999565525,6.97742537844613,6.97658619859606,2023.15187216682,2023.15271134667,0.0976877493976771
505,484,0.02343986225688,-7.87690723256519,-64.291999565525,-7.87913165177019,-64.2911809848844,7.00086524070301,6.97742537844613,2023.15271134667,2023.17615120892,0.263570320046496
505,506,0.02362124588766,-7.87690723256519,-64.291999565525,-7.87722634989507,-64.2908595505435,7.00104662433379,6.97742537844613,2023.15271134667,2023.17633259255,0.130636557616588
506,507,0.008296216749751,-7.87722634989507,-64.2908595505435,-7.87796106419493,-64.2932393680249,7.00934284108354,7.00104662433379,2023.17633259255,2023.1846288093,0.27488090706828
507,489,0.0107004818112,-7.87796106419493,-64.2932393680249,-7.86897411433691,-64.2872953151158,7.02004332289474,7.00934284108354,2023.1846288093,2023.19532929111,1.19606622902636
507,508,0.6748020084908,-7.87796106419493,-64.2932393680249,-7.8520102264158,-64.2965122968149,7.68414484957434,7.00934284108354,2023.1846288093,2023.85943081779,2.91140650210968
508,509,0.01815210044684,-7.8520102264158,-64.2965122968149,-7.8530197220757,-64.2979896931142,7.70229695002118,7.68414484957434,2023.85943081779,2023.87758291824,0.197926195090616
509,510,0.07093007251695,-7.8530197220757,-64.2979896931142,-9.25611011745656,-61.6063764372887,7.77322702253813,7.70229695002118,2023.87758291824,2023.94851299076,334.948590754757
510,511,0.08950878132445,-9.25611011745656,-61.6063764372887,-9.26077831186274,-61.6065132535609,7.86273580386258,7.77322702253813,2023.94851299076,2024.03802177208,0.51989884450819
511,512,0.04684431760528,-9.26077831186274,-61.6065132535609,-9.26598111917269,-61.6010070521312,7.90958012146786,7.86273580386258,2024.03802177208,2024.08486608969,0.837536198513741
512,351,0.003374347470924,-9.26598111917269,-61.6010070521312,-9.26585195719329,-61.6008735610895,7.91295446893878,7.90958012146786,2024.08486608969,2024.08824043716,0.0205394820203701
512,513,0.02315313042448,-9.26598111917269,-61.6010070521312,-9.26631366442234,-61.5986311145612,7.93273325189234,7.90958012146786,2024.08486608969,2024.10801922011,0.263659074925775
513,514,0.03914205784181,-9.26631366442234,-61.5986311145612,-9.26676259177684,-61.5906519895121,7.97187530973415,7.93273325189234,2024.10801922011,2024.14716127795,0.878098480281
514,456,0.01484965100772,-9.26676259177684,-61.5906519895121,-9.26512283477824,-61.5930769061357,7.98672496074187,7.97187530973415,2024.14716127795,2024.16201092896,0.322965290487149
514,457,0.01758189144508,-9.26676259177684,-61.5906519895121,-9.27069318191785,-61.5993749223081,7.98945720117923,7.97187530973415,2024.14716127795,2024.1647431694,1.05355667568439
513,458,0.05672394928688,-9.26631366442234,-61.5986311145612,-9.25832018215697,-61.6034628400543,7.98945720117922,7.93273325189234,2024.10801922011,2024.1647431694,1.0361886368817
511,515,0.01888005208065,-9.26077831186274,-61.6065132535609,-12.1477321970862,-51.2293078927889,7.88161585594323,7.86273580386258,2024.03802177208,2024.05690182416,1179.56870463975
515,516,0.1114864567269,-12.1477321970862,-51.2293078927889,-12.1398052732783,-51.2052760981365,7.99310231267013,7.88161585594323,2024.05690182416,2024.16838828089,2.76030588645403
516,517,0.0384855086198,-12.1398052732783,-51.2052760981365,-11.5329802838924,-51.9442275132214,8.03158782128993,7.99310231267013,2024.16838828089,2024.20687378951,105.099748323656
517,518,0.03667460436238,-11.5329802838924,-51.9442275132214,-11.5276987494265,-51.9482592433896,8.06826242565231,8.03158782128993,2024.20687378951,2024.24354839387,0.734231329587639
518,519,0.002137983868827,-11.5276987494265,-51.9482592433896,-11.5276959201775,-51.9484623972861,8.07040040952114,8.06826242565231,2024.24354839387,2024.24568637774,0.0221618861426711
519,520,0.007027229568478,-11.5276959201775,-51.9484623972861,-11.527648652053,-51.9479368464495,8.07742763908962,8.07040040952114,2024.24568637774,2024.25271360731,0.0575672267844498
520,521,0.0007112991968039,-11.527648652053,-51.9479368464495,-11.5273017514702,-51.9488464716823,8.07813893828642,8.07742763908962,2024.25271360731,2024.25342490651,0.106470987081827
521,370,0.03426908256491,-11.5273017514702,-51.9488464716823,-11.5287728264688,-51.9463478726458,8.11240802085133,8.07813893828642,2024.25342490651,2024.28769398907,0.31796015011033
521,372,0.001482197318938,-11.5273017514702,-51.9488464716823,-11.5279513866985,-51.948636249049,8.07962113560536,8.07813893828642,2024.25342490651,2024.25490710383,0.0758681910179443
520,522,0.01578855605111,-11.527648652053,-51.9479368464495,-11.5286228548581,-51.94937833305,8.09321619514073,8.07742763908962,2024.25271360731,2024.26850216336,0.191009332127431
522,371,0.0191918257106,-11.5286228548581,-51.94937833305,-11.5235545399618,-51.9548182235634,8.11240802085133,8.09321619514073,2024.26850216336,2024.28769398907,0.818807526396061
522,374,0.002798383087617,-11.5286228548581,-51.94937833305,-11.5281799603692,-51.949572149065,8.09601457822834,8.09321619514073,2024.26850216336,2024.27130054645,0.0536459440913734
519,376,0.003756245209967,-11.5276959201775,-51.9484623972861,-11.5269657420989,-51.9494500808451,8.0741566547311,8.07040040952114,2024.24568637774,2024.24944262295,0.134960334135147
518,523,0.01592990196876,-11.5276987494265,-51.9482592433896,-11.5273748485656,-51.9443144796978,8.08419232762107,8.06826242565231,2024.24354839387,2024.25947829584,0.431796416436056
523,375,0.0008932888585417,-11.5273748485656,-51.9443144796978,-11.5272146515726,-51.9444589793309,8.08508561647961,8.08419232762107,2024.25947829584,2024.2603715847,0.0238006631998099
523,373,0.009090010170148,-11.5273748485656,-51.9443144796978,-11.5271910753756,-51.9434061154864,8.09328233779122,8.08419232762107,2024.25947829584,2024.26856830601,0.101172991533263
517,524,0.01379094680597,-11.5329802838924,-51.9442275132214,-11.5312709434585,-51.9453524343804,8.0453787680959,8.03158782128993,2024.20687378951,2024.22066473632,0.226420756592705
524,525,0.006654787692165,-11.5312709434585,-51.9453524343804,-11.5303637183515,-51.9440839643125,8.05203355578807,8.0453787680959,2024.22066473632,2024.22731952401,0.171300716575494
525,526,0.005752054431762,-11.5303637183515,-51.9440839643125,-11.5313605194671,-51.9424122969648,8.05778561021983,8.05203355578807,2024.22731952401,2024.23307157844,0.213452368085746
526,527,0.01564085101484,-11.5313605194671,-51.9424122969648,-11.5301493684687,-51.9433243346659,8.07342646123467,8.05778561021983,2024.23307157844,2024.24871242945,0.167558603047372
527,381,0.01985587655654,-11.5301493684687,-51.9433243346659,-11.5292818470687,-51.9419769782229,8.09328233779121,8.07342646123467,2024.24871242945,2024.26856830601,0.175857804128697
527,358,0.00346243393356,-11.5301493684687,-51.9433243346659,-11.5296050769403,-51.9433522123647,8.07688889516823,8.07342646123467,2024.24871242945,2024.25217486339,0.0606689682084873
526,528,0.006196342264896,-11.5313605194671,-51.9424122969648,-11.5297925078602,-51.9414965882175,8.06398195248472,8.05778561021983,2024.23307157844,2024.2392679207,0.201113861966966
528,529,0.01413182132378,-11.5297925078602,-51.9414965882175,-11.529929185436,-51.9418544619277,8.0781137738085,8.06398195248472,2024.2392679207,2024.25339974203,0.0418966925846799
529,359,0.004239602233982,-11.529929185436,-51.9418544619277,-11.5299141330679,-51.9407766196575,8.08235337604249,8.0781137738085,2024.25339974203,2024.25763934426,0.117580172454811
529,530,0.003777729528087,-11.529929185436,-51.9418544619277,-11.5299979671976,-51.9443177354655,8.08189150333659,8.0781137738085,2024.25339974203,2024.25717747156,0.268796523351146
530,360,0.0004618727058948,-11.5299979671976,-51.9443177354655,-11.5295277299559,-51.9447027162525,8.08235337604249,8.08189150333659,2024.25717747156,2024.25763934426,0.0671101207738049
530,357,0.03051651751474,-11.5299979671976,-51.9443177354655,-11.5286876264114,-51.9454179083219,8.11240802085133,8.08189150333659,2024.25717747156,2024.28769398907,0.188890722486488
528,531,0.01485279313878,-11.5297925078602,-51.9414965882175,-11.5286978416734,-51.9405374269192,8.0788347456235,8.06398195248472,2024.2392679207,2024.25412071384,0.160612757198683
531,354,0.01991207304196,-11.5286978416734,-51.9405374269192,-11.5281252350839,-51.9484811502736,8.09874681866546,8.0788347456235,2024.25412071384,2024.27403278689,0.868826994098156
531,532,0.007849116172946,-11.5286978416734,-51.9405374269192,-11.5187429648354,-51.9896596459433,8.08668386179645,8.0788347456235,2024.25412071384,2024.26196983002,5.47164547553201
532,355,0.009330716431885,-11.5187429648354,-51.9896596459433,-11.5231102664402,-51.9869427653523,8.09601457822833,8.08668386179645,2024.26196983002,2024.27130054645,0.569389939615816
532,353,0.02572415905487,-11.5187429648354,-51.9896596459433,-11.5158450829308,-51.9834283760419,8.11240802085132,8.08668386179645,2024.26196983002,2024.28769398907,0.752392202967533
525,361,0.02485533938016,-11.5303637183515,-51.9440839643125,-11.5325601156753,-51.9447330978544,8.07688889516823,8.05203355578807,2024.22731952401,2024.25217486339,0.254556994303935
524,533,0.003464808712055,-11.5312709434585,-51.9453524343804,-11.5307923322059,-51.9442414361316,8.04884357680796,8.0453787680959,2024.22066473632,2024.22412954503,0.132380142756413
533,534,0.01124607856937,-11.5307923322059,-51.9442414361316,-11.5308691955405,-51.9437735776129,8.06008965537733,8.04884357680796,2024.22412954503,2024.2353756236,0.0517450345405553
534,535,0.000692380361563,-11.5308691955405,-51.9437735776129,-11.5310176176347,-51.943587212435,8.06078203573889,8.06008965537733,2024.2353756236,2024.23606800396,0.0261961710694591
535,536,0.01283865353472,-11.5310176176347,-51.943587212435,-11.5315773310739,-51.9436328454611,8.07362068927361,8.06078203573889,2024.23606800396,2024.24890665749,0.0625080067057896
536,537,0.001274881409641,-11.5315773310739,-51.9436328454611,-11.5315734486516,-51.9408620860318,8.07489557068325,8.07362068927361,2024.24890665749,2024.2501815389,0.302225801627198
537,352,0.01838676710796,-11.5315734486516,-51.9408620860318,-11.529069904606,-51.9396045495372,8.09328233779121,8.07489557068325,2024.2501815389,2024.26856830601,0.310630429973173
537,538,0.001398721161399,-11.5315734486516,-51.9408620860318,-11.5322199447596,-51.9403013303151,8.07629429184465,8.07489557068325,2024.2501815389,2024.25158026006,0.0944507294009229
538,539,0.004977696890874,-11.5322199447596,-51.9403013303151,-11.5301344637964,-51.9408963577717,8.08127198873552,8.07629429184465,2024.25158026006,2024.25655795696,0.24106542150701
539,540,0.003105360948649,-11.5301344637964,-51.9408963577717,-11.5284563444763,-51.9410898989591,8.08437734968417,8.08127198873552,2024.25655795696,2024.2596633179,0.188003789203429
540,541,0.006197914288732,-11.5284563444763,-51.9410898989591,-11.5302337014609,-51.9412980866539,8.0905752639729,8.08437734968417,2024.2596633179,2024.26586123219,0.199161140894354
541,378,0.002707073818307,-11.5302337014609,-51.9412980866539,-11.53142375,-51.9402253800613,8.09328233779121,8.0905752639729,2024.26586123219,2024.26856830601,0.176753963183568
541,365,0.02183275687842,-11.5302337014609,-51.9412980866539,-11.5295462716263,-51.9422278698971,8.11240802085132,8.0905752639729,2024.26586123219,2024.28769398907,0.127051653215974
540,542,0.01314232975818,-11.5284563444763,-51.9410898989591,-11.5272778889258,-51.9410381349721,8.09751967944235,8.08437734968417,2024.2596633179,2024.27280564766,0.131311730285216
542,363,0.0722653905893,-11.5272778889258,-51.9410381349721,-11.5315245519354,-51.9354127256649,8.16978507003165,8.09751967944235,2024.27280564766,2024.34507103825,0.774603006327907
542,364,0.08319435233781,-11.5272778889258,-51.9410381349721,-11.5288083206547,-51.9385561449984,8.18071403178016,8.09751967944235,2024.27280564766,2024.356,0.319878651992116
539,379,0.01201034905569,-11.5301344637964,-51.9408963577717,-11.5293707131639,-51.9401628707138,8.09328233779121,8.08127198873552,2024.25655795696,2024.26856830601,0.116748161629865
538,543,0.00335246706955,-11.5322199447596,-51.9403013303151,-11.5329493729361,-51.9415932296621,8.0796467589142,8.07629429184465,2024.25158026006,2024.25493272713,0.162637989406458
543,380,0.005438857565407,-11.5329493729361,-51.9415932296621,-11.5354296228027,-51.9427566034199,8.08508561647961,8.0796467589142,2024.25493272713,2024.2603715847,0.303874716374223
543,368,0.01910005975126,-11.5329493729361,-51.9415932296621,-11.5282761703317,-51.9388520698525,8.09874681866546,8.0796467589142,2024.25493272713,2024.27403278689,0.600040284390294
