node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,2.239488186854,-5.85103854942409,-61.2522205926194,-5.87117421533185,-61.2474699092498,2.239488186854,0,2017.74292339076,2019.98241157761,2.30249063629572
491,492,2.937280663792,-5.87117421533185,-61.2474699092498,-6.22250337503985,-61.1743994391351,5.176768850646,2.239488186854,2019.98241157761,2022.91969224141,39.9390902517395
492,13,0.0591986935441,-6.22250337503985,-61.1743994391351,-6.23179022955774,-61.1880393925764,5.2359675441901,5.176768850646,2022.91969224141,2022.97889093495,1.82959346605377
492,493,0.9635054738564,-6.22250337503985,-61.1743994391351,-6.22087744263461,-61.1731717292737,6.1402743245024,5.176768850646,2022.91969224141,2023.88319771526,0.226325121999022
493,494,0.0007341664296612,-6.22087744263461,-61.1731717292737,-6.21931681810833,-61.1737716733975,6.14100849093206,6.1402743245024,2023.88319771526,2023.88393188169,0.185989398900122
494,176,0.03742480668258,-6.21931681810833,-61.1737716733975,-6.21583275137477,-61.1725157963823,6.17843329761464,6.14100849093206,2023.88393188169,2023.92135668837,0.412010354726537
494,495,0.001513508833585,-6.21931681810833,-61.1737716733975,-6.21986455506586,-61.1734917242145,6.14252199976565,6.14100849093206,2023.88393188169,2023.88544539053,0.0683956410545292
495,496,0.002239334328098,-6.21986455506586,-61.1734917242145,-6.21951304002147,-61.1734357284605,6.14476133409374,6.14252199976565,2023.88544539053,2023.88768472485,0.0396197927209732
496,181,0.02545278543859,-6.21951304002147,-61.1734357284605,-6.21537789191954,-61.1785765037823,6.17021411953233,6.14476133409374,2023.88768472485,2023.91313751029,0.731839469172257
496,497,0.01510194843648,-6.21951304002147,-61.1734357284605,-6.22064542629854,-61.1745323772572,6.15986328253022,6.14476133409374,2023.88768472485,2023.90278667329,0.17498821283474
497,498,0.002412424303985,-6.22064542629854,-61.1745323772572,-6.2205470941062,-61.1751893604316,6.16227570683421,6.15986328253022,2023.90278667329,2023.90519909759,0.0735267458327178
498,195,0.007938412698128,-6.2205470941062,-61.1751893604316,-6.22111437308754,-61.1769319631506,6.17021411953234,6.16227570683421,2023.90519909759,2023.91313751029,0.202927667810146
498,499,0.01321507031823,-6.2205470941062,-61.1751893604316,-6.22216809085661,-61.1759712565378,6.17549077715244,6.16227570683421,2023.90519909759,2023.91841416791,0.20012961414817
499,177,0.01116169854427,-6.22216809085661,-61.1759712565378,-6.22504818574677,-61.1765867783611,6.18665247569671,6.17549077715244,2023.91841416791,2023.92957586646,0.327779560473985
