Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-28,0,0,0,0.00308654457330704,-0.00600000470876694,-0.187758475542068,0.0262753665447235,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43379402160645,0,0,58.3828735351562,0,0,0.0578665733337402,0.0349998474121094
0,0,5,0,0,0,0,0,0.290136724710464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.43379402160645,0,0,-42.6534423828125,0,0,0,-0.108333587646484
0,0,-172,0,0,0,0.0970825701951981,0.0699999928474426,0.47795706987381,0.109946250915527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-578.34188079834,0.00170000002253801,0,0.210220336914062,0.340000152587891
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483322143554688
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483322143554688
0,0,426,0,0,0,-0.0967442244291306,-0.056999996304512,-0.891057088971138,-0.0573383271694183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.632926940918,-0.00170000002253801,0,0.442744731903076,-1.13999938964844
0,0,-1,0,0,0,0,0,0,0.0135294497013092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260000000707805,0,0,0.0133323669433594
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483322143554688
0,0,139,0,0,0,0.0573411285877228,-0.0849999934434891,-0.136985778808594,-0.00559309124946594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.791557312012,0.127200006390922,0,1.63793182373047,-0.268333435058594
0,0,-8,0,0,0,0,0,0,-0.0685646235942841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533332824707031
0,0,1,0,0,0,0,0,0,-0.0135294497013092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00260000000707805,0,0,-0.0133323669433594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0.0216396600008011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00886201858520508,0.0316658020019531
0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114999771118164
0,0,-19,0,0,0,0,0,0,0.0135294497013092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260000000707805,0,0,-0.101667404174805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,0,0,0,0,0,0,-0.0135294497013092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00260000000707805,0,0,0.101667404174805
0,0,19,0,0,0,0,0,0,-0.0135294497013092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00260000000707805,0,0,0.101667404174805
0,0,-15,0,0,0,-0.00135178864002228,-0.0370000004768372,0.0165037959814072,0,0,0,0,0,0,0,0,0,0,0,0,1.05034959316254,0.207475513219833,15.0139980316162,0,0,31.9862976074219,0,0,-0.0499458312988281,0
0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,-10,11,14,0,0.0100796520709991,0.392999991774559,-0.0794057846069336,-0.236576363444328,0,-35,11,0,0,0,0,0,0,18.5285091400146,52.7681503295898,0,0,290.279693603516,0,15.7846117019653,10291.1899719238,-0.107400005683303,0,-2.73259830474854,0.501667022705078
0,0,0,0,0,0,0,0,0,-0.0685646235942841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533332824707031
0,0,15,0,0,0,0.00135178864002228,0.0370000004768372,-0.0165037959814072,0,0,0,0,0,0,0,0,0,0,0,0,-1.05034959316254,-0.207475513219833,-15.0139980316162,0,0,-31.9862976074219,0,0,0.0499458312988281,-0.0600013732910156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
