Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,56,0,0,-11,-0.0773764550685883,-0.42399999499321,-0.0496925711631775,0.0312662422657013,0,29,0,0,0,0,0,0,0,-3.15334367752075,-1.68505263328552,0,0,-9.30826473236084,0,0,-285.502613782883,-0.000500000023748726,-82,-1.06584644317627,-0.00666618347167969
0,0,23,0,0,-2,-0.0119080096483231,0.0270000025629997,0.0698034167289734,0.0462969541549683,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4981963634491,0,0,0.219949722290039,-0.171667098999023
0,0,5,0,0,-2,0,0,-0.022398054599762,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626876354217529,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,0,0,-13,-0.123102709650993,-0.43299999833107,0.102195560932159,0.0317263305187225,0,31,0,0,0,0,0,0,0,-3.15334367752075,-1.68505263328552,0,0,-9.30826473236084,0,0,-33.5951080322266,0.0063000000664033,-82,0.058690071105957,-0.260000228881836
0,0,-3,0,0,0,0,0,0.022398054599762,0,0,-3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0626876354217529,0,0,0,0.0149993896484375
0,0,4,0,0,0,0.00892142206430435,0.0180000066757202,-0.290705025196075,0.051927238702774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.762300491333,-0.00680000009015203,0,-2.55415678024292,0.235000610351562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699996948242188
0,0,0,0,0,0,0,0,-0.0129985213279724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02098083496094,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416679382324219
0,0,0,0,0,0,0,0,0.0129985213279724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.02098083496094,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
