node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,5.722396198986,-5.85573542768567,-61.3582708860043,-5.61875915489051,-58.3728583707487,5.722396198986,0,2016.96153786336,2022.68393406235,331.732909522079
491,492,0.3212480269028,-5.61875915489051,-58.3728583707487,-5.57429641196297,-58.3531110044063,6.0436442258888,5.722396198986,2022.68393406235,2023.00518208925,5.41174321332456
492,493,0.09389477123259,-5.57429641196297,-58.3531110044063,-5.57435671287187,-58.3500152414075,6.13753899712139,6.0436442258888,2023.00518208925,2023.09907686048,0.343068272378258
493,494,0.02320581481402,-5.57435671287187,-58.3500152414075,-5.56870146282845,-58.3483434915467,6.16074481193541,6.13753899712139,2023.09907686048,2023.1222826753,0.656246962671805
494,495,0.02441383546072,-5.56870146282845,-58.3483434915467,-2.81740576022244,-57.1456778720854,6.18515864739613,6.16074481193541,2023.1222826753,2023.14669651076,334.120361458441
495,496,0.01554209369135,-2.81740576022244,-57.1456778720854,-6.52462399084024,-60.7247487212982,6.20070074108748,6.18515864739613,2023.14669651076,2023.16223860445,572.682178942367
496,497,0.04141059122076,-6.52462399084024,-60.7247487212982,-6.39341817214155,-60.7791439584402,6.24211133230824,6.20070074108748,2023.16223860445,2023.20364919567,15.7971533198688
497,11,0.01359790366314,-6.39341817214155,-60.7791439584402,-6.39759280378209,-60.7790809883799,6.25570923597138,6.24211133230824,2023.20364919567,2023.21724709933,0.464788369883724
497,498,0.02853902645213,-6.39341817214155,-60.7791439584402,-6.39226595747586,-60.7808549370281,6.27065035876037,6.24211133230824,2023.20364919567,2023.23218822212,0.228654808222595
498,12,0.009716411457458,-6.39226595747586,-60.7808549370281,-6.39244825139774,-60.7820934016134,6.28036677021783,6.27065035876037,2023.23218822212,2023.24190463358,0.138508231865091
498,499,0.004386474388726,-6.39226595747586,-60.7808549370281,-5.22251964640134,-60.3186083772213,6.2750368331491,6.27065035876037,2023.23218822212,2023.23657469651,139.922330899482
499,1,0.0217682932331,-5.22251964640134,-60.3186083772213,-5.2240825949515,-60.32660584858,6.2968051263822,6.2750368331491,2023.23657469651,2023.25834298974,0.903523842939429
499,2,0.05738473158943,-5.22251964640134,-60.3186083772213,-4.733666128011,-60.6001679284004,6.33242156473853,6.2750368331491,2023.23657469651,2023.2939594281,62.7432359273857
496,10,0.002953700363426,-6.52462399084024,-60.7247487212982,-6.5224915311775,-60.7357553533129,6.20365444145091,6.20070074108748,2023.16223860445,2023.16519230481,1.24029794943429
495,500,0.0110095290437,-2.81740576022244,-57.1456778720854,-2.82570369957034,-57.1383655402498,6.19616817643983,6.18515864739613,2023.14669651076,2023.1577060398,1.23060183619652
500,5,0.1965273609015,-2.82570369957034,-57.1383655402498,-2.91837333954264,-57.2123249507185,6.39269553734133,6.19616817643983,2023.1577060398,2023.3542334007,13.1926644094129
500,501,0.0102026117481,-2.82570369957034,-57.1383655402498,-2.82190949424804,-57.1364669772328,6.20637078818793,6.19616817643983,2023.1577060398,2023.16790865155,0.472199433096094
501,4,0.03016036559171,-2.82190949424804,-57.1364669772328,-2.82064741598041,-57.1324340104126,6.23653115377964,6.20637078818793,2023.16790865155,2023.19806901714,0.469916758237731
501,3,0.03563981764643,-2.82190949424804,-57.1364669772328,-2.81990437346511,-57.1435154454449,6.24201060583436,6.20637078818793,2023.16790865155,2023.2035484692,0.814880738055976
494,8,0.004553465131813,-5.56870146282845,-58.3483434915467,-5.5691679355423,-58.3480780650057,6.16529827706722,6.16074481193541,2023.1222826753,2023.12683614043,0.0596787408783872
493,502,0.008830031717514,-5.57435671287187,-58.3500152414075,-5.57319299351659,-58.3505892151022,6.1463690288389,6.13753899712139,2023.09907686048,2023.1079068922,0.14431721220658
502,7,0.01618952220096,-5.57319299351659,-58.3505892151022,-5.57478461355277,-58.3516795688712,6.16255855103986,6.1463690288389,2023.1079068922,2023.1240964144,0.214451230841319
502,9,0.01892924822832,-5.57319299351659,-58.3505892151022,-5.6029943033277,-58.3579395251494,6.16529827706722,6.1463690288389,2023.1079068922,2023.12683614043,3.41608838062413
