Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,209,0,0,0,0.148221015930176,0.166999995708466,0.19371497631073,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.4716663360596
1,0,112,0,0,0,0.119595810770988,0.165000006556511,0.736124396324158,0.585064053535461,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34196496009827,0,0,7.78979301452637,27.0133323669434
1,0,209,0,0,0,0.148221015930176,0.166999995708466,0.19371497631073,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.5699996948242
1,0,207,0,0,0,0.148221015930176,0.166999995708466,0.19371497631073,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.5200004577637
1,0,119,0,0,3,0.119595810770988,0.165000006556511,0.736124396324158,0.585064053535461,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34196496009827,0,0,7.73224115371704,26.9449996948242
1,0,67,0,0,0,0.219021186232567,0.358000010251999,0.65709638595581,0.56349128484726,0,100,0,0,0,0,0,0,0,0,0,0,0,0,8.50292301177979,0,66.5104751586914,0.000699999975040555,43,4.0552020072937,26.9316673278809
1,0,64,0,0,0,0.219021186232567,0.358000010251999,0.781898617744446,0.56349128484726,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0081558227539,0.000699999975040555,0,4.0552020072937,26.8566665649414
1,0,61,0,0,9,0.219021186232567,0.358000010251999,0.781898617744446,0.56349128484726,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0081558227539,0.000699999975040555,3,4.0552020072937,26.8850002288818
1,0,112,0,0,3,0.119595810770988,0.165000006556511,0.736124396324158,0.585064053535461,0,94,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.34196496009827,0,0,7.78979301452637,27.0166664123535
1,0,60,0,0,0,0.170713543891907,0.0719999969005585,0.910500705242157,0.48206090927124,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.959397315979,0,0,7.76737642288208,26.843334197998
1,0,113,0,0,0,0.119595810770988,0.165000006556511,0.736124396324158,0.585064053535461,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34196496009827,0,0,7.73224115371704,27.0116672515869
1,0,60,0,0,0,0.170713543891907,0.0719999969005585,0.910500705242157,0.48206090927124,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.959397315979,0,0,7.76737642288208,26.843334197998
1,0,114,0,0,8,0.119595810770988,0.144999995827675,0.736124396324158,0.585064053535461,0,89,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.34196496009827,0,0,7.72711229324341,27.0166664123535
1,0,211,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.4599990844727
1,0,196,0,0,0,0.148221015930176,0.166999995708466,0.20743066072464,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0.00170000002253801,0,5.39430952072144,26.5266666412354
1,0,211,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.5799999237061
1,0,112,0,0,3,0.119595810770988,0.165000006556511,0.736124396324158,0.585064053535461,0,94,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.34196496009827,0,0,7.78979301452637,27.0166664123535
1,0,210,0,0,0,0.103399872779846,0.166999995708466,0.261280119419098,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0,0,5.39430952072144,26.531665802002
1,0,218,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.5750007629395
1,0,211,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.4599990844727
1,0,211,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.4599990844727
1,0,212,0,0,0,0.148221015930176,0.166999995708466,0.19371497631073,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.4716663360596
1,0,211,0,0,0,0.148221015930176,0.166999995708466,0.19371497631073,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.39430952072144,26.4716663360596
