node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,6.104373271601,-8.93455937070189,-69.4520092083124,-7.63961675388342,-64.1965184868211,6.104373271601,0,2016.72807291465,2022.83244618625,596.613365821872
491,492,0.1127084366488,-7.63961675388342,-64.1965184868211,-7.64124672845459,-64.1926628190193,6.2170817082498,6.104373271601,2022.83244618625,2022.9451546229,0.462499412045745
492,493,0.1542757590318,-7.64124672845459,-64.1926628190193,-7.63500084587246,-64.1937339341366,6.3713574672816,6.2170817082498,2022.9451546229,2023.09943038193,0.705288057800622
493,337,0.01918658041728,-7.63500084587246,-64.1937339341366,-7.63435208678814,-64.1927174553407,6.39054404769888,6.3713574672816,2023.09943038193,2023.11861696235,0.133397378336767
493,336,0.024666032472,-7.63500084587246,-64.1937339341366,-7.62526072384412,-64.2073919061408,6.3960234997536,6.3713574672816,2023.09943038193,2023.1240964144,1.8565454056394
492,338,0.06387329835316,-7.64124672845459,-64.1926628190193,-7.63994601193098,-64.1919381454399,6.28095500660296,6.2170817082498,2022.9451546229,2023.00902792125,0.165409861547504
491,494,0.04732568650536,-7.63961675388342,-64.1965184868211,-7.5785655419981,-63.4552254741143,6.15169895810636,6.104373271601,2022.83244618625,2022.87977187275,82.0788070180951
494,13,0.09911906219525,-7.5785655419981,-63.4552254741143,-7.57220574617061,-63.4516552251512,6.25081802030161,6.15169895810636,2022.87977187275,2022.97889093495,0.810237073950717
494,495,0.0770047236558,-7.5785655419981,-63.4552254741143,-7.57589379619534,-63.4669872740157,6.22870368176216,6.15169895810636,2022.87977187275,2022.95677659641,1.33157846288662
495,496,0.741117985086,-7.57589379619534,-63.4669872740157,-7.57992348964643,-63.4654701256591,6.96982166684816,6.22870368176216,2022.95677659641,2023.6978945815,0.478823872635395
496,497,0.1895141097751,-7.57992348964643,-63.4654701256591,-7.57794396091266,-63.4646100978336,7.15933577662326,6.96982166684816,2023.6978945815,2023.88740869127,0.23993624097401
497,498,0.03422337220067,-7.57794396091266,-63.4646100978336,-7.58337399453809,-63.4739567392745,7.19355914882393,7.15933577662326,2023.88740869127,2023.92163206347,1.19549926979817
498,499,0.004435183103895,-7.58337399453809,-63.4739567392745,-7.57951847652648,-63.4688985382594,7.19799433192783,7.19355914882393,2023.92163206347,2023.92606724658,0.704118454155937
499,500,0.002903212426312,-7.57951847652648,-63.4688985382594,-7.57890527640093,-63.4672642061891,7.20089754435414,7.19799433192783,2023.92606724658,2023.928970459,0.1928375120155
500,334,0.01978348964608,-7.57890527640093,-63.4672642061891,-7.61028323069738,-63.4652124356979,7.22068103400022,7.20089754435414,2023.928970459,2023.94875394865,3.50044500000152
500,157,0.006084859509064,-7.57890527640093,-63.4672642061891,-7.57834426117584,-63.4670679429602,7.2069824038632,7.20089754435414,2023.928970459,2023.93505531851,0.066103025154168
499,501,0.01078812521082,-7.57951847652648,-63.4688985382594,-7.58332476540048,-63.4675502088537,7.20878245713865,7.19799433192783,2023.92606724658,2023.93685537179,0.449094646937349
501,502,0.0007164978969698,-7.58332476540048,-63.4675502088537,-7.58399756099865,-63.4695085527239,7.20949895503561,7.20878245713865,2023.93685537179,2023.93757186968,0.228714832295407
502,332,0.01666153101931,-7.58399756099865,-63.4695085527239,-7.58550052022488,-63.4699278389159,7.22616048605492,7.20949895503561,2023.93757186968,2023.9542334007,0.173594748121735
502,333,0.005702626909657,-7.58399756099865,-63.4695085527239,-7.58344607334117,-63.4713640812839,7.21520158194527,7.20949895503561,2023.93757186968,2023.94327449659,0.213763796469871
501,503,0.02559077969616,-7.58332476540048,-63.4675502088537,-9.5184782040367,-62.0769767686646,7.2343732368348,7.20878245713865,2023.93685537179,2023.96244615148,264.275672208447
503,504,0.000759865980105,-9.5184782040367,-62.0769767686646,-9.51844481822615,-62.0769775338203,7.23513310281491,7.2343732368348,2023.96244615148,2023.96320601746,0.00371772072234001
504,505,0.001726573697863,-9.51844481822615,-62.0769775338203,-9.51684804012216,-62.0756120555579,7.23685967651277,7.23513310281491,2023.96320601746,2023.96493259116,0.232537801704322
505,153,0.01121861776124,-9.51684804012216,-62.0756120555579,-9.51682156293499,-62.0752291407617,7.24807829427401,7.23685967651277,2023.96493259116,2023.97615120892,0.0421441366736752
505,506,0.0009600742314742,-9.51684804012216,-62.0756120555579,-9.51634245014843,-62.0746500828046,7.23781975074425,7.23685967651277,2023.96493259116,2023.96589266539,0.119677957861249
506,507,0.003049079606713,-9.51634245014843,-62.0746500828046,-9.51648523556392,-62.0737271264939,7.24086883035096,7.23781975074425,2023.96589266539,2023.968941745,0.102572205673072
507,118,0.004469737895698,-9.51648523556392,-62.0737271264939,-9.51629554511786,-62.0741869498191,7.24533856824666,7.24086883035096,2023.968941745,2023.9734114829,0.0547233673126648
507,144,0.001730011868341,-9.51648523556392,-62.0737271264939,-9.51662912034676,-62.0734919285854,7.2425988422193,7.24086883035096,2023.968941745,2023.97067175687,0.0303871862432314
506,508,0.0126561666279,-9.51634245014843,-62.0746500828046,-9.51563178015229,-62.0749338542107,7.25047591737215,7.23781975074425,2023.96589266539,2023.97854883202,0.0850281797147535
508,141,0.005821554984165,-9.51563178015229,-62.0749338542107,-9.50739234505006,-62.0794392298371,7.25629747235631,7.25047591737215,2023.97854883202,2023.984370387,1.04212718675769
508,509,0.002527501278741,-9.51563178015229,-62.0749338542107,-9.51688631098975,-62.078505721894,7.25300341865089,7.25047591737215,2023.97854883202,2023.9810763333,0.416288219580294
509,510,0.0448766073474,-9.51688631098975,-62.078505721894,-9.51363500790032,-62.0808540303073,7.29788002599829,7.25300341865089,2023.9810763333,2024.02595294065,0.444387614900414
510,511,0.00641630856648,-9.51363500790032,-62.0808540303073,-9.51137833301879,-62.0812225339607,7.30429633456477,7.29788002599829,2024.02595294065,2024.03236924921,0.254458905325835
511,512,0.009140426327694,-9.51137833301879,-62.0812225339607,-9.51658656482735,-62.4707923167069,7.31343676089246,7.30429633456477,2024.03236924921,2024.04150967554,42.7758239805035
512,513,0.02529440547465,-9.51658656482735,-62.4707923167069,-9.51822341067832,-62.4735547188967,7.33873116636711,7.31343676089246,2024.04150967554,2024.06680408102,0.353819129481008
513,514,0.002783228273292,-9.51822341067832,-62.4735547188967,-9.51405370281716,-62.4681092334756,7.3415143946404,7.33873116636711,2024.06680408102,2024.06958730929,0.756914532073734
514,123,0.004991925683599,-9.51405370281716,-62.4681092334756,-9.5157399736581,-62.4680409948229,7.346506320324,7.3415143946404,2024.06958730929,2024.07457923497,0.18787165267961
514,136,0.01865312786946,-9.51405370281716,-62.4681092334756,-9.51473637122636,-62.4667148706432,7.36016752250986,7.3415143946404,2024.06958730929,2024.08824043716,0.170916133252477
513,515,0.002413322083382,-9.51822341067832,-62.4735547188967,-9.51666678925947,-62.4722180397297,7.34114448845049,7.33873116636711,2024.06680408102,2024.0692174031,0.227082467463372
515,130,0.01629079362201,-9.51666678925947,-62.4722180397297,-9.51955827674066,-62.4702493688712,7.3574352820725,7.34114448845049,2024.0692174031,2024.08550819672,0.387726671151727
515,516,0.0004540369309731,-9.51666678925947,-62.4722180397297,-9.51678182394155,-62.4720448486908,7.34159852538147,7.34114448845049,2024.0692174031,2024.06967144003,0.0229250578584302
516,517,0.002587384414291,-9.51678182394155,-62.4720448486908,-9.51657300810903,-62.4717958305491,7.34418590979576,7.34159852538147,2024.06967144003,2024.07225882444,0.0358869031653643
517,518,0.008456336256103,-9.51657300810903,-62.4717958305491,-9.51812251946657,-62.4716414978414,7.35264224605186,7.34418590979576,2024.07225882444,2024.0807151607,0.173327845171192
518,137,0.01572199776938,-9.51812251946657,-62.4716414978414,-9.51357668413832,-62.4632829461505,7.36836424382124,7.35264224605186,2024.0807151607,2024.09643715847,1.04798594530621
518,132,0.004793036020646,-9.51812251946657,-62.4716414978414,-9.51896589223201,-62.4725389479392,7.35743528207251,7.35264224605186,2024.0807151607,2024.08550819672,0.136100846910223
517,131,0.01324937227675,-9.51657300810903,-62.4717958305491,-9.51647114328975,-62.4719716412338,7.35743528207251,7.34418590979576,2024.07225882444,2024.08550819672,0.0223873756660814
516,129,0.01310451625391,-9.51678182394155,-62.4720448486908,-9.51993062145973,-62.4730915283851,7.35470304163538,7.34159852538147,2024.06967144003,2024.08277595628,0.368892210621173
512,519,0.002426967913204,-9.51658656482735,-62.4707923167069,-9.51657744462169,-62.4710096953556,7.31586372880567,7.31343676089246,2024.04150967554,2024.04393664345,0.023887990083158
519,520,0.01907905329353,-9.51657744462169,-62.4710096953556,-9.51684730842235,-62.4747016485584,7.3349427820992,7.31586372880567,2024.04393664345,2024.06301569675,0.406457830819793
520,521,0.01141150995021,-9.51684730842235,-62.4747016485584,-9.51984803257931,-62.4750115849115,7.34635429204941,7.3349427820992,2024.06301569675,2024.0744272067,0.33578089471058
521,522,0.006724467933872,-9.51984803257931,-62.4750115849115,-9.52174012318559,-62.4717677259678,7.35307875998328,7.34635429204941,2024.0744272067,2024.08115167463,0.413770628633027
522,121,0.001624281652106,-9.52174012318559,-62.4717677259678,-9.52208407318544,-62.4711472665018,7.35470304163538,7.35307875998328,2024.08115167463,2024.08277595628,0.0781440728421216
522,122,0.01801772427509,-9.52174012318559,-62.4717677259678,-9.52047344367016,-62.4707422953337,7.37109648425837,7.35307875998328,2024.08115167463,2024.09916939891,0.180441384482085
521,523,0.007275142799677,-9.51984803257931,-62.4750115849115,-9.51997815664006,-62.4743988892091,7.35362943484908,7.34635429204941,2024.0744272067,2024.0817023495,0.0688104320388271
523,135,0.01473480897216,-9.51997815664006,-62.4743988892091,-9.5194656065101,-62.4750026782919,7.36836424382124,7.35362943484908,2024.0817023495,2024.09643715847,0.0874652049983908
523,524,0.003364116481202,-9.51997815664006,-62.4743988892091,-9.51855563980484,-62.4748933133772,7.35699355133029,7.35362943484908,2024.0817023495,2024.08506646598,0.167405446430668
524,525,0.001760043916126,-9.51855563980484,-62.4748933133772,-9.51717372774008,-62.4774076470007,7.35875359524641,7.35699355133029,2024.08506646598,2024.08682650989,0.316024499319549
525,138,0.01234288901196,-9.51717372774008,-62.4774076470007,-9.5177376301307,-62.4768561964596,7.37109648425837,7.35875359524641,2024.08682650989,2024.09916939891,0.0872149031809835
525,526,0.009212316894907,-9.51717372774008,-62.4774076470007,-9.51722213445448,-62.480477147644,7.36796591214132,7.35875359524641,2024.08682650989,2024.09603882679,0.337048500850549
526,127,0.003130572117051,-9.51722213445448,-62.480477147644,-9.51637677031955,-62.4839945953873,7.37109648425837,7.36796591214132,2024.09603882679,2024.09916939891,0.397488004705125
