node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,5.103795769064,-5.72047634775127,-61.2808394426968,-5.83203406535275,-61.2986744494869,5.103795769064,0,2017.90236728538,2023.00616305445,12.5751584019249
491,338,0.002864866806025,-5.83203406535275,-61.2986744494869,-5.83275322352546,-61.3006588386918,5.10666063587002,5.103795769064,2023.00616305445,2023.00902792125,0.233894765172026
491,492,0.09905560635369,-5.83203406535275,-61.2986744494869,-5.82718083931995,-61.3006267187317,5.20285137541769,5.103795769064,2023.00616305445,2023.1052186608,0.581935759558088
492,337,0.01339830154822,-5.82718083931995,-61.3006267187317,-5.82562091351583,-61.3018314993867,5.21624967696591,5.20285137541769,2023.1052186608,2023.11861696235,0.218997196226767
492,336,0.01887775360294,-5.82718083931995,-61.3006267187317,-5.8276982007755,-61.2999822475955,5.22172912902063,5.20285137541769,2023.1052186608,2023.1240964144,0.0917139236598632
490,493,4.182001842091,-5.72047634775127,-61.2808394426968,-5.74630937847296,-61.2521508207591,4.182001842091,0,2017.90236728538,2022.08436912747,4.2858514088419
493,494,0.8246274872774,-5.74630937847296,-61.2521508207591,-5.42349957728137,-64.3946476037804,5.0066293293684,4.182001842091,2022.08436912747,2022.90899661475,350.023043249159
494,495,0.9383869955884,-5.42349957728137,-64.3946476037804,-5.41234061716867,-64.387561335656,5.9450163249568,5.0066293293684,2022.90899661475,2023.84738361034,1.46968557081697
495,496,0.04126692434128,-5.41234061716867,-64.387561335656,-5.4129262963983,-64.3783962872829,5.98628324929808,5.9450163249568,2023.84738361034,2023.88865053468,1.01782983114729
496,497,0.005550155500268,-5.4129262963983,-64.3783962872829,-5.41250380304145,-64.3781507013463,5.99183340479835,5.98628324929808,2023.88865053468,2023.89420069018,0.0543411147041086
497,498,0.003146794317289,-5.41250380304145,-64.3781507013463,-5.41473515488026,-64.3781229161341,5.99498019911564,5.99183340479835,2023.89420069018,2023.8973474845,0.248421790171419
498,499,0.04258015374108,-5.41473515488026,-64.3781229161341,-5.4170293483875,-64.3791422635893,6.03756035285672,5.99498019911564,2023.8973474845,2023.93992763824,0.27926845197582
499,204,0.008826310410498,-5.4170293483875,-64.3791422635893,-5.41766750179116,-64.3805402384756,6.04638666326722,6.03756035285672,2023.93992763824,2023.94875394865,0.170443863254602
499,500,0.01910153493207,-5.4170293483875,-64.3791422635893,-5.41476364022121,-64.3794379035185,6.05666188778879,6.03756035285672,2023.93992763824,2023.95902917317,0.2543465898793
500,501,0.002888416535504,-5.41476364022121,-64.3794379035185,-5.41561231952442,-64.3804215495186,6.05955030432429,6.05666188778879,2023.95902917317,2023.96191758971,0.144257765419451
501,65,0.0005349890799395,-5.41561231952442,-64.3804215495186,-5.41626991279003,-64.3791801934371,6.06008529340423,6.05955030432429,2023.96191758971,2023.96245257879,0.155840094078422
501,502,0.002406670647267,-5.41561231952442,-64.3804215495186,-5.41429938226155,-64.3836068636927,6.06195697497156,6.05955030432429,2023.96191758971,2023.96432426035,0.382080567336454
502,503,0.005276739111945,-5.41429938226155,-64.3836068636927,-5.41215107344353,-64.3835551341609,6.0672337140835,6.06195697497156,2023.96432426035,2023.96960099947,0.239226767584916
503,504,0.004515422104984,-5.41215107344353,-64.3835551341609,-5.41142763403388,-64.3851797189592,6.07174913618849,6.0672337140835,2023.96960099947,2023.97411642157,0.197240134255619
