Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,93,0,0,0,-0.15103330463171,-0.463000029325485,0.201365351676941,0.0057012140750885,0,11,0,0,0,0,0,0,0,-5.47580289840698,-3.90824770927429,0,0,-16.1638641357422,0,0,-273.557651519775,-9.99999974737875e-05,-80,-2.37103748321533,0.0483341217041016
0,0,18,0,0,0,0,-0.0109999999403954,0.0795380473136902,0.0114741623401642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264011383056641,0,0,-0.0010676383972168,0.029998779296875
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012699999846518,0,-0.0741395950317383,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400009155273438
57,0,-134,0,13,0,0.475104354321957,0.655000023543835,0.0492312908172607,0.112796366214752,0,-23,10,0,0,0,0,2.01999998092651,0,93.5667343139648,33.314022064209,0.0908536091446877,0.185130372643471,76.3891830444336,0,17.558629989624,657.845680236816,0.0421000001952052,0,-1.38378500938416,0.343332290649414
-57,0,31,0,-13,0,-0.466457515954971,-0.635000020265579,-0.294775784015656,-0.06464022397995,0,23,-10,0,0,0,0,-2.01999998092651,0,-93.5667343139648,-33.314022064209,-0.0908536091446877,-0.185130372643471,-76.3891830444336,0,-17.558629989624,-466.526733398438,-0.0548000000417233,0,3.42454648017883,-0.608333587646484
0,0,-3,0,0,0,-0.00812014937400818,0.00100000202655792,0.0796699523925781,-0.00764995813369751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07310485839844,0,0,-0.0742917060852051,-0.216665267944336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101665496826172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166664123535156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
