Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,13,0,0,0,-0.0139627903699875,-0.0439999997615814,0.0764712542295456,-0.0296641886234283,0,0,0,0,0,0,0,0,0,5.84337425231934,2.61329555511475,0,0.0135069880634546,8.0739107131958,0,0,567.247528076172,-0.0601000003516674,0,0.169474601745605,0.228334426879883
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0.120999991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00302934646606445,-0.0300006866455078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-100,0,0,0,-0.00481642782688141,-0.182999990880489,0.426905408501625,-0.0475758016109467,0,0,0,0,0,0,0,0,0,-5.84337425231934,-2.61329555511475,0,-0.0135069880634546,-13.2886219024658,0,0,-571.950866699219,0.0019000000320375,0,0.572505474090576,0.680000305175781
0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.0133342742919922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019000000320375,-2,0,0.0133342742919922
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00666618347167969
0,0,-15,0,0,0,-0.0272313505411148,-0.207999989390373,0.355239406228065,-0.0330266654491425,0,0,0,0,0,0,0,0,0,-5.84337425231934,-2.61329555511475,0,-0.0135069880634546,-13.2886219024658,0,0,-858.555202484131,0,0,-0.193843841552734,0.0833339691162109
0,0,1,0,0,0,0,-0.00100000202655792,0.102405726909637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218996047973633,0,0,0.0542697906494141,-0.0583343505859375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583343505859375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-60,9,0,0,0.0456876754760742,0.105000004172325,-0.177863210439682,0.0394865870475769,0,-24,0,0,16,0,0,0,0,0,0,0.0135344881564379,0.0206841919571161,0,0,0,-0.829072952270508,0.00620000017806888,38,0.316997051239014,0.0866680145263672
0,0,4,0,0,0,0,0,0,0,0,15,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,0,0.0333328247070312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,14,0,1,0,0,0,0,0,-7,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.0466651916503906
0,0,-3,-23,0,-1,0,0,0,0,0,31,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,-0.00620000017806888,-43,0,-0.0799999237060547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133323669433594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599994659423828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0466670989990234
0,0,3,0,0,0,0.00816653668880463,0,0.0626899600028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0750007629394531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3,0,0,0,-0.00816653668880463,0,-0.0626899600028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150012969970703
0,0,-3,0,0,0,0,0,-0.0626899600028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,120,0,0,0,-0.0464434400200844,-0.0710000023245811,0.202243715524673,-0.0456321537494659,0,0,0,0,0,0,0,0,0,0,0,-0.0135344881564379,-0.0206841919571161,0,0,0,52.9011745452881,0,0,0.550103664398193,-0.119998931884766
0,0,0,0,0,0,-0.00816653668880463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150012969970703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0.00816653668880463,0,0.0626899600028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150012969970703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0.00816653668880463,0,0.0626899600028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150012969970703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,0,0,-0.028067409992218,-0.0640000030398369,0.170401602983475,0.0399641990661621,0,0,0,0,0,0,0,0,0,0,0,-0.0135344881564379,-0.0206841919571161,0,0,0,-12.9933948516846,0,0,0.710857391357422,0.116666793823242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216655731201172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0.0245354175567627,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135344881564379,-0.0206841919571161,0,0,0,0.149139404296875,0,0,0,0
0,0,8,0,0,0,-0.00354564189910889,0.0119999945163727,0.419171124696732,0.147167593240738,0,0,0,0,0,0,0,0,0,0,0,-0.0135344881564379,-0.0206841919571161,0,0,0,-11.7679080963135,0,0,1.52782678604126,0.143333435058594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500106811523438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500106811523438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500106811523438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,-23,0,-1,-0.00975805521011353,-0.0300000011920929,0.276405543088913,0.0368257761001587,0,31,0,0,-8,0,0,0,0,0,0,0.0348539371043444,0.0532658230513334,0,0,0,0.239280700683594,-0.00620000017806888,-43,0.783258438110352,-0.138332366943359
0,0,-82,0,0,0,-0.061408519744873,-0.0290000066161156,0.1632199883461,0.0288235545158386,0,0,0,0,0,0,0,0,0,0,0,-0.0483884252607822,-0.0739500150084496,0,0,0,-13.6162638664246,0,0,1.46640825271606,0.248332977294922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-59,-23,0,-1,-0.0490248799324036,-0.0920000076293945,0.497768729925156,0.0859825611114502,0,31,0,0,-8,0,0,0,0,0,0,-0.0135344881564379,-0.0206841919571161,0,0,0,-13.1369180679321,-0.00620000017806888,-43,1.27900314331055,0.0300006866455078
0,0,5,14,0,1,0,0,0,0,0,-7,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
