Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,16,0,0,0,0.0448211431503296,0,-0.396369457244873,-0.00383356213569641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110100001096725,0,0,0.0616664886474609
136,0,-186,0,0,0,0.625924527645111,0.426999986171722,0.344354927539825,-0.13730463385582,0,-100,0,2.54999995231628,0,1.70000004768372,0,2.54999995231628,0,2.57814717292786,4.41058492660522,0,0,11.9943675994873,1.50627946853638,1.76944053173065,NA,-0.10970000110683,98,0.202398300170898,0.743331909179688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283336639404297
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613410949707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283336639404297
-5,100,27,0,0,0,0.220812439918518,0.062000036239624,0.0278049111366272,0,0,0,0,0,0,0,0,0,0,-2.57814717292786,-4.41058492660522,23.9683513641357,0.108532831072807,-11.9943675994873,-1.50627946853638,-1.76944053173065,NA,0.00110000002314337,-83,0.0210833549499512,0.866666793823242
-136,15,17,0,0,22,-0.48056423664093,-0.0729999542236328,-0.0783652663230896,0.108125120401382,0,0,0,-2.54999995231628,5,-1.70000004768372,0,-2.54999995231628,0,34.3436439037323,22.4926686286926,0.414032965898514,3.09884905815125,96.9939975738525,-1.50627946853638,1.12203419208527,NA,0.0191000004124362,-24,2.24951124191284,-0.158332824707031
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040000001899898,0,0,-0.253332138061523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0
0,0,-7,0,0,0,-0.0448211431503296,0,0.0338069498538971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017613410949707,0
