Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,4,0,28,0,0,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081399998627603,0,0,0.0583324432373047
0,0,2,0,-28,0,0,0,0.0724668502807617,0.0347107350826263,0,28,0,0,0,0,0,0,0,13.5175108909607,27.5358810424805,0,0.0505791511386633,110.744304656982,0,25.0557775497437,390.537292480469,-0.0124999998515705,0,0.00395822525024414,0.0683345794677734
57,0,163,0,0,0,-0.0608010143041611,-0.342999987304211,0.00102370977401733,-0.219756245613098,0,0,0,0,0,2,0,0,0,-17.8174533843994,-31.8828883171082,0,0.258698426187038,-122.830009460449,0,-32.5735397338867,3166.04296875,0.0560000013938406,0,-1.04113984107971,-0.260002136230469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156665802001953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,0,0,0,-0.196199350059032,-0.376999985426664,-0.19671955704689,0.0627327859401703,0,0,0,0,0,0,0,0,0,-4.29994249343872,-6.85691070556641,0,-0.0202928055077791,-35.1968269348145,0,-7.51776218414307,-287.709869384766,-0.0925999984610826,0,-0.588994026184082,-0.0833339691162109
0,0,-12,0,0,0,0,0,-0.053500771522522,0,0,0,0,0,0,0,0,0,0,0,0.232320785522461,0,-0.329570382833481,10.0536804199219,0,0,-25.680908203125,0,0,0,0.0249996185302734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716667175292969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,145,0,-28,0,-0.150570154190063,-0.315999984741211,-0.270617365837097,-0.0543186664581299,0,28,0,0,0,0,0,0,0,-4.29994249343872,-6.85691070556641,0.0714335069060326,4.5284089576453,-35.1968269348145,0,-7.51776218414307,1398.98577880859,-0.012699999846518,0,0.913157939910889,-0.496665954589844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-11,0,0,0,0,0,-0.185709118843079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079000002151588,0,0,-0.0916671752929688
-57,0,-33,0,0,0,-0.151745371520519,0.00299999862909317,-0.343521028757095,0.177486509084702,0,0,0,0,0,-2,0,0,0,0,-2.74222421646118,0,0,-33.1648025512695,0,0,-3398.57006835938,-0.0562000013887882,0,1.11171078681946,-0.223333358764648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599994659423828
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133342742919922
0,0,-5,0,0,0,0,0.111000008881092,-0.053500771522522,0,0,0,0,0,0,0,0,0,0,0,0.232320785522461,0,-0.329570382833481,10.0536804199219,0,0,-25.680908203125,0,0,-0.0227372646331787,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,0,0,0,0,0,0.0315625667572021,0,0,0,0,0,0,0,0,0,0,0,0,0.344714500010014,21.9505257606506,14.9938430786133,0,0,-1119.36944580078,0,0,0,-0.095001220703125
0,0,-5,0,0,0,0,0.111000008881092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227372646331787,0.0599994659423828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278000012040138,0,0,-0.0383319854736328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02166748046875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383319854736328
0,0,-3,0,42,0,0,0,0,0,0,-53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-0.095001220703125
0,0,11,0,-42,0,0,0,0,0,0,53,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100002288818359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156665802001953
0,0,11,0,-42,0,0,0,0,0,0,53,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100002288818359
30,0,0,0,0,0,0,0.0250000022351742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0.0566673278808594
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0.0566673278808594
0,0,-6,0,0,0,0.00382165610790253,0.00100000202655792,-0.126829385757446,-0.00805047154426575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.806884765625,0.0285000000149012,0,0.115551471710205,0.0983333587646484
0,0,18,0,0,0,-0.00799165666103363,-0.0219999998807907,0.473755031824112,-0.0534644722938538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.2161865234375,-0.028100000025006,0,-0.284220218658447,0.0666675567626953
