node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,4.782262418356,-7.2783821505053,-64.8162805638702,-7.28717334133044,-64.8014257549293,4.782262418356,0,2017.43406319749,2022.21632561585,1.91011895450864
491,492,0.2761730014974,-7.28717334133044,-64.8014257549293,-7.29618599121998,-64.8087796064124,5.0584354198534,4.782262418356,2022.21632561585,2022.49249861735,1.29076098864683
492,493,0.4327045243281,-7.29618599121998,-64.8087796064124,-6.43078617059902,-68.0922620885613,5.4911399441815,5.0584354198534,2022.49249861735,2022.92520314167,375.475994508471
493,494,0.07379010612397,-6.43078617059902,-68.0922620885613,-7.68681650249272,-64.9260522065838,5.56493005030547,5.4911399441815,2022.92520314167,2022.9989932478,376.706813416974
494,495,0.1058671904234,-7.68681650249272,-64.9260522065838,-7.67540703969101,-64.9455656429735,5.67079724072887,5.56493005030547,2022.9989932478,2023.10486043822,2.49958055471121
495,336,0.01923597618065,-7.67540703969101,-64.9455656429735,-7.68443263189429,-64.9427334888666,5.69003321690952,5.67079724072887,2023.10486043822,2023.1240964144,1.05222649819428
495,337,0.01375652412593,-7.67540703969101,-64.9455656429735,-7.67524578373157,-64.9442762076768,5.6845537648548,5.67079724072887,2023.10486043822,2023.11861696235,0.14338711126749
494,338,0.01003467345347,-7.68681650249272,-64.9260522065838,-7.68596630515557,-64.9220421218748,5.57496472375894,5.56493005030547,2022.9989932478,2023.00902792125,0.45241809242659
493,496,0.02977580217055,-6.43078617059902,-68.0922620885613,-6.43217830244379,-68.0926156237782,5.52091574635205,5.4911399441815,2022.92520314167,2022.95497894384,0.159836051373839
496,13,0.02391199110551,-6.43217830244379,-68.0926156237782,-6.43961409081324,-68.0896651634121,5.54482773745756,5.52091574635205,2022.95497894384,2022.97889093495,0.889802930898345
496,497,0.8607001604656,-6.43217830244379,-68.0926156237782,-6.43864293492342,-68.0760254065307,6.38161590681765,5.52091574635205,2022.95497894384,2023.81567910431,1.9713100455795
497,195,0.09745840598222,-6.43864293492342,-68.0760254065307,-6.43930084444316,-68.0785736982965,6.47907431279987,6.38161590681765,2023.81567910431,2023.91313751029,0.291255405779813
497,498,0.01472920327568,-6.43864293492342,-68.0760254065307,-6.43879705735214,-68.0770184486407,6.39634511009333,6.38161590681765,2023.81567910431,2023.83040830759,0.111183808587623
498,499,0.0449793142468,-6.43879705735214,-68.0770184486407,-6.43787731559584,-68.0741476615401,6.44132442434013,6.39634511009333,2023.83040830759,2023.87538762183,0.333669338563661
499,500,0.02611803411713,-6.43787731559584,-68.0741476615401,-6.43735400589367,-68.0765164873085,6.46744245845726,6.44132442434013,2023.87538762183,2023.90150565595,0.268441711418038
500,501,0.01689074014148,-6.43735400589367,-68.0765164873085,-6.43338909285155,-68.0780056010664,6.48433319859874,6.46744245845726,2023.90150565595,2023.91839639609,0.471126766518211
501,502,0.01035182320681,-6.43338909285155,-68.0780056010664,-6.43778045513655,-68.0780750085114,6.49468502180555,6.48433319859874,2023.91839639609,2023.9287482193,0.488923738512823
502,503,0.00222638817297,-6.43778045513655,-68.0780750085114,-6.44192555615975,-68.0754332637311,6.49691140997852,6.49468502180555,2023.9287482193,2023.93097460747,0.546200861921874
503,504,0.006120423933442,-6.44192555615975,-68.0754332637311,-6.44420145716406,-68.0776656707522,6.50303183391196,6.49691140997852,2023.93097460747,2023.9370950314,0.353803490931296
504,200,0.003439739161949,-6.44420145716406,-68.0776656707522,-6.44395368973228,-68.0774035200066,6.50647157307391,6.50303183391196,2023.9370950314,2023.94053477057,0.0400217833791275
504,198,0.0007000131345912,-6.44420145716406,-68.0776656707522,-6.44427721351739,-68.0773366250354,6.50373184704655,6.50303183391196,2023.9370950314,2023.93779504454,0.0373634770823732
503,505,0.01572512781427,-6.44192555615975,-68.0754332637311,-6.4435005878751,-68.0795835787852,6.51263653779279,6.49691140997852,2023.93097460747,2023.94669973529,0.491453709484844
505,506,0.008273919970259,-6.4435005878751,-68.0795835787852,-6.44283354042339,-68.0786577618044,6.52091045776305,6.51263653779279,2023.94669973529,2023.95497365526,0.126503090276538
506,507,0.01398095726552,-6.44283354042339,-68.0786577618044,-6.44499509180226,-68.079469707935,6.53489141502857,6.52091045776305,2023.95497365526,2023.96895461252,0.256848479485028
507,508,0.00434138178121,-6.44499509180226,-68.079469707935,-6.44387869420389,-68.0779746373667,6.53923279680978,6.53489141502857,2023.96895461252,2023.9732959943,0.206877372583917
508,212,0.0001154885928822,-6.44387869420389,-68.0779746373667,-6.44375359347044,-68.0780156802742,6.53934828540266,6.53923279680978,2023.9732959943,2023.9734114829,0.0146477863430222
508,509,0.001350218335626,-6.44387869420389,-68.0779746373667,-6.44754382962282,-68.0775345086703,6.5405830151454,6.53923279680978,2023.9732959943,2023.97464621264,0.410911616776389
509,510,0.004794393524003,-6.44754382962282,-68.0775345086703,-6.44603343295611,-68.0805842721252,6.54537740866941,6.5405830151454,2023.97464621264,2023.97944060616,0.376944316108827
510,511,0.009406336544809,-6.44603343295611,-68.0805842721252,-6.44686507271588,-68.0841599039844,6.55478374521422,6.54537740866941,2023.97944060616,2023.98884694271,0.406226956058014
511,512,0.0003213455658698,-6.44686507271588,-68.0841599039844,-6.44691761569323,-68.0845838943772,6.55510509078009,6.55478374521422,2023.98884694271,2023.98916828827,0.0472650879884141
