node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,4.588786883497,-7.60493511667711,-67.9032717420873,-7.25593567252658,-72.4912133892252,4.588786883497,0,2018.23216702792,2022.82095391142,507.943441576509
491,492,0.04664728908629,-7.25593567252658,-72.4912133892252,-7.25659600427853,-72.4874298566271,4.63543417258329,4.588786883497,2022.82095391142,2022.8676012005,0.424241526976139
492,493,0.1274892893416,-7.25659600427853,-72.4874298566271,-7.26008019558032,-72.496415168482,4.76292346192489,4.63543417258329,2022.8676012005,2022.99509048984,1.06537969782875
493,494,0.08049963914369,-7.26008019558032,-72.496415168482,-7.25614105952281,-72.4901054704307,4.84342310106858,4.76292346192489,2022.99509048984,2023.07559012899,0.823297139270959
494,495,0.02150082662412,-7.25614105952281,-72.4901054704307,-7.25682532161583,-72.4940350956849,4.8649239276927,4.84342310106858,2023.07559012899,2023.09709095561,0.440592262555386
495,463,0.002347924544486,-7.25682532161583,-72.4940350956849,-7.23773082061125,-72.498910782777,4.86727185223719,4.8649239276927,2023.09709095561,2023.09943888016,2.19280893089797
495,496,0.06579001570243,-7.25682532161583,-72.4940350956849,-7.26023241315001,-72.4961405299176,4.93071394339513,4.8649239276927,2023.09709095561,2023.16288097131,0.444882860536232
496,340,0.01874968966414,-7.26023241315001,-72.4961405299176,-7.25648660040853,-72.4936071871249,4.94946363305927,4.93071394339513,2023.16288097131,2023.18163066098,0.502149547309301
496,342,0.0214894156915,-7.26023241315001,-72.4961405299176,-7.25724588003594,-72.4929134926362,4.95220335908663,4.93071394339513,2023.16288097131,2023.18437038701,0.487376113394233
494,497,0.04904182121046,-7.25614105952281,-72.4901054704307,-7.24376892254925,-72.488643489262,4.89246492227904,4.84342310106858,2023.07559012899,2023.1246319502,1.38674481747528
497,341,0.04056035461587,-7.24376892254925,-72.488643489262,-7.24745893799196,-72.4901557600538,4.93302527689491,4.89246492227904,2023.1246319502,2023.16519230481,0.443438043235381
497,498,0.05017466459212,-7.24376892254925,-72.488643489262,-7.23915313711309,-72.4921975766588,4.94263958687116,4.89246492227904,2023.1246319502,2023.17480661479,0.646602078870569
498,499,0.01659416682326,-7.23915313711309,-72.4921975766588,-7.23941747881681,-72.4911489993536,4.95923375369442,4.94263958687116,2023.17480661479,2023.19140078161,0.11948173045349
499,344,0.03132576977567,-7.23941747881681,-72.4911489993536,-7.23934219087508,-72.485023833551,4.99055952347009,4.95923375369442,2023.19140078161,2023.22272655139,0.676493384534006
499,343,0.006668235529226,-7.23941747881681,-72.4911489993536,-7.24024096096996,-72.4913856517203,4.96590198922365,4.95923375369442,2023.19140078161,2023.19806901714,0.0953257857360541
498,500,0.1590551853312,-7.23915313711309,-72.4921975766588,-7.23511504885812,-72.49375880255,5.10169477220236,4.94263958687116,2023.17480661479,2023.33386180012,0.481466425355871
500,501,0.4576771449389,-7.23511504885812,-72.49375880255,-7.24442333562161,-72.5098462068894,5.55937191714126,5.10169477220236,2023.33386180012,2023.79153894506,2.05674754123191
501,502,0.01978447011421,-7.24442333562161,-72.5098462068894,-7.24293573554323,-72.5080956357776,5.57915638725547,5.55937191714126,2023.79153894506,2023.81132341517,0.254557846005754
502,503,0.0784628828316,-7.24293573554323,-72.5080956357776,-7.86602682793766,-71.4363451850543,5.65761927008707,5.57915638725547,2023.81132341517,2023.88978629801,137.114948224949
503,460,0.001433404067976,-7.86602682793766,-71.4363451850543,-7.85486096153757,-71.4372235579631,5.65905267415505,5.65761927008707,2023.88978629801,2023.89121970207,1.2467959612305
503,504,0.097141387143,-7.86602682793766,-71.4363451850543,-7.86302087039637,-71.438323375438,5.75476065723007,5.65761927008707,2023.88978629801,2023.98692768515,0.399461201267826
504,505,0.04089373526501,-7.86302087039637,-71.438323375438,-7.86093581044234,-71.4353072295452,5.79565439249508,5.75476065723007,2023.98692768515,2024.02782142041,0.405597904249496
505,349,0.003041967564695,-7.86093581044234,-71.4353072295452,-7.85942764965626,-71.4349865411106,5.79869636005977,5.79565439249508,2024.02782142041,2024.03086338798,0.171578433808348
505,350,0.003041967564695,-7.86093581044234,-71.4353072295452,-7.8625091474792,-71.4342564094877,5.79869636005977,5.79565439249508,2024.02782142041,2024.03086338798,0.210014565098767
504,348,0.04393570282971,-7.86302087039637,-71.438323375438,-7.86215564581923,-71.4380273748395,5.79869636005978,5.75476065723007,2023.98692768515,2024.03086338798,0.101700963201405
502,506,0.1118390027133,-7.24293573554323,-72.5080956357776,-7.24053073568426,-72.5107987719155,5.69099538996877,5.57915638725547,2023.81132341517,2023.92316241789,0.400995646163066
506,347,0.02285180473413,-7.24053073568426,-72.5107987719155,-7.2531450396511,-72.502667168865,5.7138471947029,5.69099538996877,2023.92316241789,2023.94601422262,1.66685504209366
506,346,0.0009339965150407,-7.24053073568426,-72.5107987719155,-7.24057226506155,-72.5103988333059,5.69192938648381,5.69099538996877,2023.92316241789,2023.9240964144,0.0444089848380504
501,507,0.09625379821468,-7.24442333562161,-72.5098462068894,-7.04376944139861,-72.4481415822252,5.65562571535594,5.55937191714126,2023.79153894506,2023.88779274327,23.3542924892587
507,508,0.006394217510616,-7.04376944139861,-72.4481415822252,-7.03452012765015,-72.4427130058289,5.66201993286656,5.65562571535594,2023.88779274327,2023.89418696079,1.19161623993464
508,466,0.002512193343202,-7.03452012765015,-72.4427130058289,-7.03438811297997,-72.442694624215,5.66453212620976,5.66201993286656,2023.89418696079,2023.89669915413,0.0148362166530337
508,472,0.01621082348022,-7.03452012765015,-72.4427130058289,-7.03610672720462,-72.4371021081045,5.67823075634678,5.66201993286656,2023.89418696079,2023.91039778427,0.644594897959609
507,471,0.06644065742923,-7.04376944139861,-72.4481415822252,-7.0369721460692,-72.4465361363804,5.72206637278517,5.65562571535594,2023.88779274327,2023.9542334007,0.777212526787422
500,345,0.0231113266103,-7.23511504885812,-72.49375880255,-7.23644537775991,-72.4941705547274,5.12480609881266,5.10169477220236,2023.33386180012,2023.35697312673,0.15492127058677
493,464,0.02763606154515,-7.26008019558032,-72.496415168482,-7.25923292056913,-72.4999579370479,4.79055952347004,4.76292346192489,2022.99509048984,2023.02272655139,0.40244250927169
