Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,214,0,0,0,0.103399872779846,0.166999995708466,0.590084433555603,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6550006866455
1,0,198,0,0,0,0.103399872779846,0.166999995708466,0.590084433555603,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6550006866455
1,0,205,0,0,0,0.103399872779846,0.166999995708466,0.590084433555603,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6983337402344
1,0,162,0,0,0,0.389473974704742,0.130999997258186,0.848767101764679,0.362809866666794,0,100,0,19,0,15,1,0,0,0,0,0,0,0,0,0,0,0.0031999999191612,0,4.02074337005615,27.8166656494141
1,0,378,0,0,0,0.160971567034721,0.204999998211861,0.289735168218613,0.36781045794487,0,100,0,0,0,2,0,0,0,0,1.5573273897171,0,0,25.5407695770264,0,0,0,0,0,3.95102190971375,25.4916667938232
1,0,376,0,0,0,0.160971567034721,0.204999998211861,0.243943884968758,0.36781045794487,0,100,0,0,0,2,0,0,0,0,1.5573273897171,0,0,25.5407695770264,0,0,0,0.000500000023748726,0,3.95102190971375,25.4916667938232
1,0,160,3,3,11,0.389473974704742,0.130999997258186,0.848767101764679,0.362809866666794,9,51,22,19,0,15,1,0,0,0,0,0,0,0,0,0,0,0.0031999999191612,0,4.00920963287354,27.8166656494141
1,0,160,3,3,11,0.389473974704742,0.130999997258186,0.848767101764679,0.362809866666794,9,51,22,19,0,15,1,0,0,0,0,0,0,0,0,0,0,0.0031999999191612,0,4.00920963287354,27.8166656494141
1,0,369,0,0,0,0.160971567034721,0.204999998211861,0.249361455440521,0.36781045794487,0,100,0,0,0,2,0,0,0,0,3.61958742141724,0,0,55.5582695007324,1.3324933052063,0,1449.36157226562,0,0,3.95102190971375,25.4916667938232
50,0,513,3,34,0,0.528554081916809,0.0410000011324883,0.81382817029953,0.205235973000526,5,2,30,4,11,47,18,24,63,0,0,0,1.32623672485352,120.707382202148,518.115539550781,82.2832183837891,4833.80859375,0.00150000001303852,0,4.46120119094849,24.1299991607666
1,0,214,0,0,0,0.103399872779846,0.166999995708466,0.590084433555603,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6983337402344
1,0,160,0,0,9,0.389473974704742,0.130999997258186,0.848767101764679,0.362809866666794,0,91,0,19,0,15,1,0,0,0,0,0,0,0,0,0,0,0.0031999999191612,0,4.00920963287354,27.8166656494141
1,0,205,0,0,0,0.103399872779846,0.166999995708466,0.590084433555603,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6983337402344
1,0,160,3,3,11,0.389473974704742,0.130999997258186,0.848767101764679,0.362809866666794,9,51,22,19,0,15,1,0,0,0,0,0,0,0,0,0,0,0.0031999999191612,0,4.00920963287354,27.8166656494141
20,0,120,0,39,0,0.523254692554474,0.435000002384186,0.190552517771721,0.238872885704041,0,38,23,0,0,1,0,0,0,5.40810108184814,47.5801963806152,0,0,100.468292236328,0,1.64790642261505,7023.81396484375,0.066200003027916,0,3.93907070159912,26.9616661071777
20,0,120,0,39,0,0.523254692554474,0.435000002384186,0.190552517771721,0.238872885704041,0,38,23,0,0,1,0,0,0,5.40810108184814,47.5801963806152,0,0,100.468292236328,0,1.64790642261505,7023.81396484375,0.066200003027916,0,3.93907070159912,26.9616661071777
20,0,139,0,22,0,0.523254692554474,0.435000002384186,0.163345649838448,0.238872885704041,0,78,0,0,0,1,0,0,0,5.40810108184814,47.5801963806152,0,0,100.468292236328,0,1.64790642261505,7023.81396484375,0.066200003027916,0,3.93907070159912,26.9616661071777
1,0,207,0,0,0,0.103399872779846,0.166999995708466,0.590084433555603,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.110100001096725,0,5.37669610977173,26.6550006866455
