node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,5.317657519804,-7.31686008479366,-64.7110376771499,-7.29395208832703,-64.6968599357823,5.317657519804,0,2017.16228800503,2022.47994552483,2.99238588168667
491,492,0.1064011528885,-7.29395208832703,-64.6968599357823,-7.24671396097811,-64.6651022850439,5.4240586726925,5.317657519804,2022.47994552483,2022.58634667772,6.32084055210311
492,493,0.1779561085293,-7.24671396097811,-64.6651022850439,-2.06762471790735,-65.8139600720713,5.6020147812218,5.4240586726925,2022.58634667772,2022.76430278625,590.470331076298
493,494,0.01942638843631,-2.06762471790735,-65.8139600720713,-2.07017799868817,-65.812376590935,5.62144116965811,5.6020147812218,2022.76430278625,2022.78372917469,0.334405266971346
494,495,0.1514976115092,-2.07017799868817,-65.812376590935,-2.06498566452855,-65.8124648634171,5.77293878116731,5.62144116965811,2022.78372917469,2022.9352267862,0.578114155179205
495,496,0.003766209642653,-2.06498566452855,-65.8124648634171,-2.06265001167238,-65.8136240252098,5.77670499080996,5.77293878116731,2022.9352267862,2022.93899299584,0.290237086297873
496,497,0.1344813707153,-2.06265001167238,-65.8136240252098,-2.06122278343868,-65.8151237108113,5.91118636152526,5.77670499080996,2022.93899299584,2023.07347436655,0.230392705785342
497,463,0.02596451360259,-2.06122278343868,-65.8151237108113,-2.05820637161206,-65.8127795745676,5.93715087512785,5.91118636152526,2023.07347436655,2023.09943888016,0.425172919001581
497,465,0.01226588346558,-2.06122278343868,-65.8151237108113,-2.05946112695082,-65.8128585647472,5.92345224499084,5.91118636152526,2023.07347436655,2023.08574025002,0.319320819488634
496,498,0.05789571133367,-2.06265001167238,-65.8136240252098,-1.17077668539359,-65.1181914257257,5.83460070214363,5.77670499080996,2022.93899299584,2022.99688870717,125.883121368395
498,499,0.1345622656484,-1.17077668539359,-65.1181914257257,-1.2245712024806,-65.1159801334481,5.96916296779203,5.83460070214363,2022.99688870717,2023.13145097282,5.99366912424585
499,500,0.0001564686630264,-1.2245712024806,-65.1159801334481,-1.4995232080168,-65.3894175379714,5.96931943645506,5.96916296779203,2023.13145097282,2023.13160744148,43.1621229061579
500,501,0.02095185897944,-1.4995232080168,-65.3894175379714,-1.5014800071282,-65.3900250705747,5.9902712954345,5.96931943645506,2023.13160744148,2023.15255930046,0.228089128617976
501,486,0.01263300435112,-1.5014800071282,-65.3900250705747,-1.5029435801686,-65.3921153817306,6.00290429978562,5.9902712954345,2023.15255930046,2023.16519230481,0.284005574657747
501,487,0.00989327832353,-1.5014800071282,-65.3900250705747,-1.50315048779017,-65.3900609608303,6.00016457375803,5.9902712954345,2023.15255930046,2023.16245257879,0.186007272040015
500,488,0.1130369181251,-1.4995232080168,-65.3894175379714,-1.49798026577297,-65.3912804950775,6.08235635458016,5.96931943645506,2023.13160744148,2023.24464435961,0.269231323841929
499,502,0.0107637776799,-1.2245712024806,-65.1159801334481,-1.23226720895581,-65.1218388412644,5.97992674547193,5.96916296779203,2023.13145097282,2023.1422147505,1.07666471032154
502,503,0.050499746194,-1.23226720895581,-65.1218388412644,-1.23350625929617,-65.1238429485316,6.03042649166593,5.97992674547193,2023.1422147505,2023.19271449669,0.262257696617651
503,504,0.6631919579506,-1.23350625929617,-65.1238429485316,-1.23399065120026,-65.1267519241828,6.69361844961653,6.03042649166593,2023.19271449669,2023.85590645464,0.328223307856437
504,505,0.0481774849814,-1.23399065120026,-65.1267519241828,-1.23459788107161,-65.1320663817667,6.74179593459793,6.69361844961653,2023.85590645464,2023.90408393963,0.595339022252214
505,506,0.02322402643044,-1.23459788107161,-65.1320663817667,-1.23797058826955,-65.1340549287256,6.76501996102837,6.74179593459793,2023.90408393963,2023.92730796606,0.435838748054263
506,507,0.01886905693236,-1.23797058826955,-65.1340549287256,-1.23843742243555,-65.1344454202858,6.78388901796073,6.76501996102837,2023.92730796606,2023.94617702299,0.0677473629882433
507,508,0.001825080803495,-1.23843742243555,-65.1344454202858,-1.23760507832797,-65.1344386332121,6.78571409876423,6.78388901796073,2023.94617702299,2023.94800210379,0.0926628677317
508,482,0.0007518448569351,-1.23760507832797,-65.1344386332121,-1.23782568900187,-65.1336825144169,6.78646594362116,6.78571409876423,2023.94800210379,2023.94875394865,0.0876648288482493
508,477,0.0007518448569351,-1.23760507832797,-65.1344386332121,-1.23759455491296,-65.1340660601429,6.78646594362116,6.78571409876423,2023.94800210379,2023.94875394865,0.0414830382987042
507,483,0.00257692566043,-1.23843742243555,-65.1344454202858,-1.23806575584254,-65.1336466900058,6.78646594362116,6.78388901796073,2023.94617702299,2023.94875394865,0.0980540937617775
506,509,0.0006573919577708,-1.23797058826955,-65.1340549287256,-1.23826662696731,-65.1342226903236,6.76567735298614,6.76501996102837,2023.92730796606,2023.92796535801,0.0378778229617191
509,476,0.02078859063502,-1.23826662696731,-65.1342226903236,-1.24115281717561,-65.1374809799957,6.78646594362116,6.76567735298614,2023.92796535801,2023.94875394865,0.48450286750369
509,479,0.02352831666237,-1.23826662696731,-65.1342226903236,-1.24638465670391,-65.1341414083114,6.78920566964851,6.76567735298614,2023.92796535801,2023.95149367468,0.903775772836205
505,510,0.009411432131528,-1.23459788107161,-65.1320663817667,-1.23467228789776,-65.1355319387178,6.75120736672946,6.74179593459793,2023.90408393963,2023.91349537176,0.38579858347858
510,511,0.09095392981209,-1.23467228789776,-65.1355319387178,-1.06974572532271,-64.8013013728639,6.84216129654155,6.75120736672946,2023.91349537176,2024.00444930157,41.4844781137965
