node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,4.936576632611,-8.95206905967696,-69.4516218529581,-9.01068120397409,-69.3730622195061,4.936576632611,0,2017.46479327877,2022.40136991138,10.8256887363218
491,492,0.3464982980402,-9.01068120397409,-69.3730622195061,-9.0078030665105,-69.3764027886818,5.2830749306512,4.936576632611,2022.40136991138,2022.74786820942,0.487408289482071
492,464,0.2748583419701,-9.0078030665105,-69.3764027886818,-9.0148759983299,-69.3787797558606,5.5579332726213,5.2830749306512,2022.74786820942,2023.02272655139,0.829625999370017
492,339,0.08307752005232,-9.0078030665105,-69.3764027886818,-9.00497967497131,-69.378333358179,5.36615245070352,5.2830749306512,2022.74786820942,2022.83094572947,0.379274746443793
491,493,0.6159996609378,-9.01068120397409,-69.3730622195061,-9.02061410485818,-69.3580942277006,5.5525762935488,4.936576632611,2022.40136991138,2023.01736957232,1.98269567166747
493,494,0.0181651286332,-9.02061410485818,-69.3580942277006,-9.02002384657104,-69.357711396072,5.570741422182,5.5525762935488,2023.01736957232,2023.03553470095,0.0780349838356146
494,495,0.03537633232543,-9.02002384657104,-69.357711396072,-9.00540494315928,-69.355721968407,5.60611775450743,5.570741422182,2023.03553470095,2023.07091103327,1.64206685659443
495,496,0.03812572196342,-9.00540494315928,-69.355721968407,-9.00864847973646,-69.3525588948195,5.64424347647085,5.60611775450743,2023.07091103327,2023.10903675524,0.501332626567884
496,497,0.01162753473525,-9.00864847973646,-69.3525588948195,-9.00740805501042,-69.3528757280704,5.6558710112061,5.64424347647085,2023.10903675524,2023.12066428997,0.142415198346216
497,498,0.04263925502493,-9.00740805501042,-69.3528757280704,-9.01761776980873,-69.3565710742359,5.69851026623103,5.6558710112061,2023.12066428997,2023.163303545,1.2070237122395
498,341,0.001888759815101,-9.01761776980873,-69.3565710742359,-9.017597629971,-69.3568529926131,5.70039902604613,5.69851026623103,2023.163303545,2023.16519230481,0.0310772257544131
