Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4416675567627
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4166660308838
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4416675567627
1,0,167,0,0,0,0.133264780044556,0.0759999975562096,0.61854100227356,0.492552876472473,0,100,0,0,0,0,0,3.44000005722046,0,0,0,0,0,0,0,0,127.37686920166,0,0,6.32928228378296,26.843334197998
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4766674041748
1,0,180,0,0,0,0.133264780044556,0.0759999975562096,0.61854100227356,0.492552876472473,0,100,0,0,0,0,0,3.44000005722046,0,0,0,0,0,0,0,0,127.37686920166,0,0,6.32928228378296,26.8133335113525
1,0,180,0,0,0,0.133264780044556,0.0759999975562096,0.61854100227356,0.492552876472473,0,100,0,0,0,0,0,3.44000005722046,0,0,0,0,0,0,0,0,127.37686920166,0,0,6.32928228378296,26.8133335113525
1,0,291,0,0,0,0.102738440036774,0.0500000007450581,0.205318063497543,0.397242039442062,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63744735717773,26.5300006866455
1,0,270,0,0,0,0.102738440036774,0.0560000017285347,0.205318063497543,0.397242039442062,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66201829910278,26.6383323669434
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4416675567627
58,0,276,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4716663360596
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4416675567627
1,0,82,0,16,0,0.310221433639526,0.433999985456467,0.693015813827515,0.426642626523972,0,84,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0194000005722046,0,4.92047214508057,26.9133338928223
1,0,80,0,0,0,0.310221433639526,0.433999985456467,0.693015813827515,0.426642626523972,0,100,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0194000005722046,0,4.92047214508057,26.9133338928223
1,0,291,0,0,0,0.102738440036774,0.0500000007450581,0.205318063497543,0.397242039442062,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63744735717773,26.5300006866455
58,0,264,0,0,0,0.0942194536328316,0.0719999969005585,0.628082454204559,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4766674041748
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4416675567627
58,0,269,0,0,0,0.0942194536328316,0.0719999969005585,0.628082454204559,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4166660308838
58,0,276,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4166660308838
58,0,276,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4166660308838
58,0,276,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4716663360596
58,0,264,0,0,0,0.0942194536328316,0.0719999969005585,0.628082454204559,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4766674041748
1,0,82,0,16,0,0.310221433639526,0.433999985456467,0.693015813827515,0.426642626523972,0,84,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0194000005722046,0,4.92047214508057,26.9133338928223
1,0,293,0,0,0,0.102738440036774,0.0500000007450581,0.295659273862839,0.397242039442062,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.995433807373,0,0,5.63744735717773,26.4266662597656
1,0,307,0,0,0,0.102738440036774,0.0500000007450581,0.320010989904404,0.397242039442062,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.995433807373,0,0,5.63744735717773,26.4266662597656
1,0,82,0,16,0,0.310221433639526,0.433999985456467,0.693015813827515,0.426642626523972,0,84,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0194000005722046,0,4.92047214508057,26.7583332061768
58,0,264,0,0,0,0.0942194536328316,0.0719999969005585,0.628082454204559,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4166660308838
1,0,84,0,0,0,0.310221433639526,0.433999985456467,0.693015813827515,0.426642626523972,0,100,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0194000005722046,0,4.92047214508057,26.7583332061768
1,0,293,0,0,0,0.102738440036774,0.0500000007450581,0.295659273862839,0.397242039442062,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.995433807373,0,0,5.63744735717773,26.4266662597656
1,0,82,0,16,0,0.310221433639526,0.433999985456467,0.693015813827515,0.426642626523972,0,84,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0194000005722046,0,4.92047214508057,26.7583332061768
1,0,82,0,16,0,0.310221433639526,0.433999985456467,0.693015813827515,0.426642626523972,0,84,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0194000005722046,0,4.92047214508057,26.9133338928223
1,0,82,0,16,0,0.310221433639526,0.433999985456467,0.693015813827515,0.426642626523972,0,84,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0194000005722046,0,4.92047214508057,26.8033332824707
1,0,192,0,0,0,0.106032133102417,0.0529999993741512,0.703700542449951,0.401673376560211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.406982421875,0,0,4.98589181900024,26.843334197998
1,0,189,27,0,5,0.396303474903107,0.236000001430511,0.877898216247559,0.289869755506516,0,24,22,0,22,30.6100006103516,23.4599990844727,10.1999998092651,0,2.29505515098572,1.21742284297943,0,0,19.7358837127686,158.560241699219,0,1651.56567382812,0.00100000004749745,0,3.10543608665466,27.0166664123535
58,0,264,0,0,0,0.0942194536328316,0.0719999969005585,0.628082454204559,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4166660308838
1,0,192,0,0,0,0.106032133102417,0.0529999993741512,0.703700542449951,0.401673376560211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.406982421875,0,0,4.98589181900024,26.843334197998
58,0,264,0,0,0,0.0942194536328316,0.0719999969005585,0.628082454204559,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4766674041748
1,0,179,0,0,0,0.106549195945263,0.101999998092651,0.618101716041565,0.391645669937134,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6439819335938,0,0,5.45282411575317,26.7066669464111
1,0,192,0,0,0,0.106032133102417,0.0529999993741512,0.703700542449951,0.401673376560211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.406982421875,0,0,4.98589181900024,26.843334197998
1,0,179,0,0,0,0.106549195945263,0.101999998092651,0.618101716041565,0.391645669937134,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6439819335938,0,0,5.45282411575317,26.7066669464111
1,0,181,0,0,0,0.106549195945263,0.101999998092651,0.618101716041565,0.391645669937134,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6439819335938,0,0,5.45282411575317,26.7066669464111
1,0,206,9,13,0,0.396303474903107,0.219999998807907,0.59228515625,0.289869755506516,18,29,31,0,0,30.6100006103516,23.4599990844727,10.1999998092651,0,0,0,0,0,2.19416403770447,17.62815284729,0,1948.11682128906,0.00209999992512167,0,3.18606376647949,27.4566669464111
1,0,193,12,42,0,0.542167961597443,0.331000000238419,0.933531880378723,0.338551819324493,0,0,23,0,21,47.1599998474121,27.5799999237061,17.2399997711182,1,7.74123048782349,26.5523624420166,0,0,66.546272277832,534.482849121094,1.03397917747498,1927.39904785156,0.00289999996311963,0,3.33986401557922,27.3866672515869
58,0,276,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4716663360596
1,0,176,0,0,0,0.106549195945263,0.101999998092651,0.618101716041565,0.391645669937134,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6439819335938,0,0,5.45282411575317,26.7066669464111
1,0,21,0,0,16,0.480110764503479,0.66100001335144,0.887120842933655,0.379745572805405,0,0,0,0,0,0,0,1.13999998569489,0,0,0,14.3034820556641,0,1.26591205596924,0,0,0,0,99,5.55923557281494,27.2099990844727
58,0,264,0,0,0,0.0942194536328316,0.0719999969005585,0.628082454204559,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4766674041748
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4416675567627
1,0,178,0,0,0,0.106032133102417,0.0529999993741512,0.684639573097229,0.401673376560211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.778137207031,0,0,4.98589181900024,26.9166660308838
58,0,276,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4716663360596
1,0,49,0,0,0,0.235242322087288,0.30799999833107,0.89163613319397,0.453324317932129,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79100227355957,0,0,5.96534776687622,27.0499992370605
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4416675567627
1,0,192,0,0,0,0.106032133102417,0.0529999993741512,0.703700542449951,0.401673376560211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.406982421875,0,0,4.98589181900024,26.843334197998
1,0,49,0,0,0,0.235242322087288,0.30799999833107,0.89163613319397,0.453324317932129,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79100227355957,0,0,5.96534776687622,26.8800010681152
58,0,271,0,0,0,0.0942194536328316,0.0719999969005585,0.624590337276459,0.370319575071335,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.88842773438,0.0362000018358231,0,4.25601768493652,26.4766674041748
1,0,51,0,0,0,0.235242322087288,0.30799999833107,0.89163613319397,0.453324317932129,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79100227355957,0,0,5.96534776687622,26.8549995422363
1,0,53,0,0,0,0.235242322087288,0.456999987363815,0.89163613319397,0.453324317932129,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79100227355957,0,0,6.11196851730347,27.0583343505859
20,0,63,0,12,0,0.195296600461006,0.426999986171722,0.766311883926392,0.331726372241974,0,88,0,4,0,0,0,3,0,15.5979986190796,3.32489776611328,0,0,0,0,0,7.2176399230957,0.143299996852875,0,6.86970043182373,26.9750003814697
1,0,200,0,34,0,0.396303474903107,0.236000001430511,0.59228515625,0.289869755506516,0,39,22,0,6,30.6100006103516,23.4599990844727,10.1999998092651,0,0,0,0,0,2.19416403770447,17.62815284729,0,1948.11682128906,0.00219999998807907,95,3.10543608665466,27.408332824707
1,0,192,0,0,0,0.106032133102417,0.0529999993741512,0.703700542449951,0.395973026752472,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.406982421875,0,0,4.98589181900024,26.828332901001
