node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,6.235098870235,-7.26281396932247,-64.7590559996623,-4.17278609767562,-56.1284948895842,6.235098870235,0,2016.55760490645,2022.79270377668,1015.89179434049
491,492,0.01679460470966,-4.17278609767562,-56.1284948895842,-1.27714088518733,-50.4966259584761,6.25189347494466,6.235098870235,2022.79270377668,2022.80949838139,704.286750260188
492,339,0.02144734807824,-1.27714088518733,-50.4966259584761,-1.27720880826222,-50.4941836598861,6.2733408230229,6.25189347494466,2022.80949838139,2022.83094572947,0.271923741451734
492,493,0.1942257274263,-1.27714088518733,-50.4966259584761,-1.27707652199953,-50.4953839543081,6.44611920237096,6.25189347494466,2022.80949838139,2023.00372410882,0.138415913585004
493,464,0.01900244256973,-1.27707652199953,-50.4953839543081,-1.28237052928409,-50.4994820281901,6.46512164494069,6.44611920237096,2023.00372410882,2023.02272655139,0.745224526867901
493,494,0.01924279533039,-1.27707652199953,-50.4953839543081,-1.2785812377912,-50.4956448463235,6.46536199770135,6.44611920237096,2023.00372410882,2023.02296690415,0.170008729460472
494,495,0.02245241146131,-1.2785812377912,-50.4956448463235,-1.27611304091138,-50.4966284788501,6.48781440916266,6.46536199770135,2023.02296690415,2023.04541931561,0.295774924514627
495,496,0.005109065785462,-1.27611304091138,-50.4966284788501,-1.27510080123457,-50.4950337996157,6.49292347494812,6.48781440916266,2023.04541931561,2023.0505283814,0.21023335081841
496,497,0.006713046267138,-1.27510080123457,-50.4950337996157,-1.27662859246887,-50.4966396527027,6.49963652121526,6.49292347494812,2023.0505283814,2023.05724142766,0.246718201657426
497,340,0.1243892333147,-1.27662859246887,-50.4966396527027,-1.27210265816711,-50.4943264555562,6.62402575452996,6.49963652121526,2023.05724142766,2023.18163066098,0.565809152976311
497,463,0.04219745249257,-1.27662859246887,-50.4966396527027,-1.27500800656626,-50.4963225305372,6.54183397370783,6.49963652121526,2023.05724142766,2023.09943888016,0.183829918186123
496,462,0.01603378643096,-1.27510080123457,-50.4950337996157,-1.27474316029556,-50.4969279328541,6.50895726137908,6.49292347494812,2023.0505283814,2023.06656216783,0.214536810511243
