Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,21,0,0,4,0.223099738359451,0.316000014543533,0.915309309959412,0.407614171504974,0,52,3,0,0,0,0,0,0,2.76706433296204,2.1422233581543,0,0,8.67851829528809,0,0,365.933807373047,9.99999974737875e-05,68,7.62372541427612,27.171667098999
1,0,49,0,0,0,0.128774344921112,0.465000003576279,0.837232351303101,0.496872663497925,0,100,0,0,0,0,0,0,0,0,0,0.00384641322307289,0.0195943769067526,0,0,0,35.9777870178223,0.0171000007539988,0,4.85061645507812,26.9633331298828
1,0,24,0,0,11,0.128774344921112,0.465000003576279,0.837232351303101,0.496872663497925,0,89,0,0,0,0,0,0,0,0,0,0.00384641322307289,0.0195943769067526,0,0,0,35.9777870178223,0.029899999499321,45,4.85061645507812,27.2133331298828
1,0,46,0,15,0,0.128774344921112,0.465000003576279,0.837232351303101,0.496872663497925,0,85,0,0,0,0,0,0,0,0,0,0.00384641322307289,0.0195943769067526,0,0,0,35.9777870178223,0.029899999499321,45,4.85061645507812,27.2133331298828
1,0,16,0,0,8,0.128774344921112,0.465000003576279,0.837232351303101,0.496872663497925,0,78,0,0,0,0,0,0,0,0,0,0.00384641322307289,0.0195943769067526,0,0,0,35.9777870178223,0.029899999499321,37,4.85061645507812,27.2133331298828
1,0,71,0,0,0,0.128774344921112,0.465000003576279,0.837232351303101,0.496872663497925,0,100,0,0,0,0,0,0,0,0,0,0.00384641322307289,0.0195943769067526,0,0,0,35.9777870178223,0.00609999988228083,0,4.85061645507812,26.9833335876465
1,0,78,0,0,0,0.0894886255264282,0.123999997973442,0.922798931598663,0.496185302734375,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6046371459961,0,0,6.48034477233887,27.091667175293
1,0,80,0,0,0,0.0894886255264282,0.123999997973442,0.922798931598663,0.52489697933197,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6046371459961,0,0,6.48034477233887,27.0033340454102
1,0,80,0,0,0,0.0894886255264282,0.123999997973442,0.922798931598663,0.52489697933197,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6046371459961,0,0,6.48034477233887,27.0033340454102
1,0,83,0,0,0,0.0894886255264282,0.123999997973442,0.922798931598663,0.52489697933197,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6046371459961,0,0,6.48034477233887,27.1016674041748
1,0,40,0,0,27,0.311677694320679,0.41100001335144,0.896245300769806,NA,0,32,0,9,0,1,5,4,0,0,0,0,0,0,0,0,23.9970893859863,0,90,5.61990785598755,27.9333324432373
1,0,58,0,0,0,0.128774344921112,0.465000003576279,0.837232351303101,0.496872663497925,0,100,0,0,0,0,0,0,0,0,0,0.00384641322307289,0.0195943769067526,0,0,0,35.9777870178223,0.0171000007539988,4,4.85061645507812,27.1300010681152
1,0,58,0,0,0,0.128774344921112,0.465000003576279,0.837232351303101,0.496872663497925,0,100,0,0,0,0,0,0,0,0,0,0.00384641322307289,0.0195943769067526,0,0,0,35.9777870178223,0.0171000007539988,4,4.85061645507812,27.1300010681152
1,0,58,0,0,0,0.128774344921112,0.465000003576279,0.837232351303101,0.496872663497925,0,100,0,0,0,0,0,0,0,0,0,0.00384641322307289,0.0195943769067526,0,0,0,35.9777870178223,0.0171000007539988,45,4.85061645507812,27.1300010681152
103,0,80,59,0,0,0.771402597427368,0.358000010251999,0.962572634220123,0.193253323435783,0,0,0,6.73999977111816,41,68.5699996948242,0,1.12000000476837,6,0,11.5939617156982,0,0,80.7002716064453,0,4.9293007850647,446.094055175781,0,0,3.97519087791443,28.2216663360596
103,0,78,53,11,0,0.771402597427368,0.358000010251999,0.962572634220123,0.193253323435783,0,0,11,6.73999977111816,26,68.5699996948242,0,1.12000000476837,6,0,11.5939617156982,0,0,80.7002716064453,0,4.9293007850647,446.094055175781,0,0,3.97519087791443,28.3199996948242
103,0,78,53,11,0,0.771402597427368,0.358000010251999,0.962572634220123,0.193253323435783,0,0,11,6.73999977111816,26,68.5699996948242,0,1.12000000476837,6,0,11.5939617156982,0,0,80.7002716064453,0,4.9293007850647,446.094055175781,0,0,3.97519087791443,28.1466674804688
