node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,3.989005784937,-7.32199118310864,-64.8319965690707,-7.31796896279975,-64.8203460439784,3.989005784937,0,2017.78655366452,2021.77555944945,1.36211274095813
491,492,1.254070139462,-7.31796896279975,-64.8203460439784,-7.27643033625887,-64.8586778702337,5.243075924399,3.989005784937,2021.77555944945,2023.02962958891,6.26890955395438
492,493,0.06730432669108,-7.27643033625887,-64.8586778702337,-7.2774855482784,-64.8511303980702,5.31038025109008,5.243075924399,2023.02962958891,2023.09693391561,0.841684014888544
493,494,0.01735412772137,-7.2774855482784,-64.8511303980702,-7.27680429437614,-64.852679737357,5.32773437881145,5.31038025109008,2023.09693391561,2023.11428804333,0.187144778778566
494,8,0.01254809710256,-7.27680429437614,-64.852679737357,-7.2764263221181,-64.8493595156726,5.34028247591401,5.32773437881145,2023.11428804333,2023.12683614043,0.369049650477513
494,7,0.009808371075205,-7.27680429437614,-64.852679737357,-7.27555396508048,-64.8528652583305,5.33754274988666,5.32773437881145,2023.11428804333,2023.1240964144,0.140691029519198
493,9,0.02990222482393,-7.2774855482784,-64.8511303980702,-7.28237837797905,-64.8470388118503,5.34028247591401,5.31038025109008,2023.09693391561,2023.12683614043,0.707691069712953
492,495,0.0114890457116,-7.27643033625887,-64.8586778702337,-7.28208928342653,-64.8600920337409,5.2545649701106,5.243075924399,2023.02962958891,2023.04111863463,0.649042370992818
495,496,0.09015703419828,-7.28208928342653,-64.8600920337409,-10.2738125300505,-61.9257853742077,5.34472200430888,5.2545649701106,2023.04111863463,2023.13127566882,463.807314180973
496,4,0.06679334831757,-10.2738125300505,-61.9257853742077,-10.2723850355361,-61.9196740914365,5.41151535262645,5.34472200430888,2023.13127566882,2023.19806901714,0.688028914314395
496,497,0.03579684673806,-10.2738125300505,-61.9257853742077,-10.2788722160175,-61.9060586963539,5.38051885104694,5.34472200430888,2023.13127566882,2023.16707251556,2.23302965757963
497,498,0.01211697713556,-10.2788722160175,-61.9060586963539,-10.2787239928925,-61.9056913896479,5.3926358281825,5.38051885104694,2023.16707251556,2023.1791894927,0.0434860434539171
498,5,0.1750439080056,-10.2787239928925,-61.9056913896479,-10.3335387071996,-61.6538457142337,5.5676797361881,5.3926358281825,2023.1791894927,2023.3542334007,28.2509956615375
498,2,0.1147699354028,-10.2787239928925,-61.9056913896479,-10.3055914339298,-61.291199229047,5.5074057635853,5.3926358281825,2023.1791894927,2023.2939594281,67.3733463305151
497,499,0.03102141884916,-10.2788722160175,-61.9060586963539,-10.2827388167522,-61.9075773683286,5.4115402698961,5.38051885104694,2023.16707251556,2023.19809393441,0.461470718655967
