Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,4,0,0,0,-0.0679043680429459,-0.00900000333786011,0.122161984443665,-0.0107073187828064,0,0,0,0,0,0,-1.04999995231628,0,0,-1.24980247020721,-1.50373446941376,0,0,-8.54786396026611,0,-1.77202546596527,-231.262817382812,0.00109999999403954,-37,0.0837202072143555,-0.106666564941406
0,0,96,0,0,0,-0.113185241818428,-0.0490000024437904,-0.357163548469543,-0.0712589025497437,0,0,0,0,0,0,-1.04999995231628,0,0,-1.24980247020721,1.85931766033173,0,0,-8.54786396026611,0,-1.77202546596527,1479.96038818359,0,-37,0.488296508789062,-0.276666641235352
0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0.0909110903739929,-0.0268664360046387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85997772216797,-0.00109999999403954,0,0,-0.0349998474121094
0,0,80,0,0,0,-0.00943917036056519,0.13399999588728,0.0323057770729065,0.000169128179550171,0,0,0,0,0,0,0,0,0,0,0,0,0.0955670773983002,0,0,0,-29.9807281494141,-0.00109999999403954,0,0.994109630584717,-0.02166748046875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0.0144696235656738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183334350585938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,0,0,0,-0.0211188793182373,0.198000006377697,-0.0119138360023499,-0.0173948407173157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.6578664779663,0.00930000003427267,0,1.76488733291626,0.0366668701171875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0.010000005364418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187199994921684,0,-0.0386013984680176,0.00166511535644531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,0,0,-0.0272984877228737,-0.235000003129244,-0.0626130104064941,0.0597096383571625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.37727642059326,-0.00930000003427267,0,-1.4189600944519,-0.126667022705078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.0144696235656738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183334350585938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-10,0,0,0,0,0,0,0.0268664360046387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333213806152344
0,0,-13,0,0,0,0,0,0.0475959777832031,0,0,0,0,0,0,0,0,0,0,0,0,2.0356273651123,0.207397595047951,0,0,0,2.94997978210449,0,0,0,0.0149993896484375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,0,0,0,0.0149782299995422,0.151999998837709,0.126313984394073,0.0135418474674225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67980480194092,0,0,-0.21968936920166,0.00833320617675781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499916076660156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.130317233502865,0.261999994516373,-0.114640116691589,-0.0388751029968262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14433479309082,0.0262000001966953,0,2.11217927932739,0.073333740234375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0
0,0,-3,0,0,0,0,0,0,0.0268664360046387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599994659423828
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566673278808594
63,0,108,0,53,0,0.463538691401482,0.252000004053116,-0.0855489671230316,-0.223062291741371,0,-100,47,0,0,42,0,0,0,0,80.7952272891998,0,259.439270019531,276.026184082031,0,0,12313.8521728516,0.0113000003620982,0,-1.29027652740479,0.209999084472656
-14,0,-41,0,-30,0,0.010078489780426,-0.100999996066093,0.256032466888428,0.0183191895484924,0,46,-16,0,0,-25,0,0,0,1.41938304901123,-31.0762634277344,2.66167306900024,-73.4915466308594,-65.6090850830078,0,1.35107624530792,-5088.6962890625,0.0279999980702996,0,-0.0966615676879883,-0.251665115356445
0,0,65,0,-6,0,0,0,0,0,0,30,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550003051757812
0,0,35,0,30,0,0,0.0890000015497208,0.0608879029750824,-0.0173296183347702,0,-46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032299998216331,0,-0.0341720581054688,0.50666618347168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0533332824707031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533332824707031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,-0.080819845199585,-0.278999999165535,0.0482968091964722,-0.0253598093986511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55717468261719,-0.0262000001966953,0,-0.242873191833496,-0.208333969116211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0533332824707031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108333587646484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00659999996423721,0,0,0.0949993133544922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566673278808594
0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666618347167969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833339691162109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,0,0,0.00342350453138351,0.0589999966323376,0.118409156799316,-0.050811380147934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.25215721130371,0,0,0.332503318786621,0.108333587646484
0,0,-9,0,0,0,0,0,0.0347523093223572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195000004023314,0,0,0.0849990844726562
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,-0.0144696235656738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183334350585938
0,0,-56,0,30,0,0.0875213742256165,0.0429999977350235,0.242276281118393,-0.0285401791334152,0,-46,16,0,0,28,0,0,0,0.542771339416504,20.8415298461914,1.03108835220337,72.0330505371094,111.794570922852,0,7.7430123090744,-1058.583984375,-0.0375999984098598,0,0.0541839599609375,0.636665344238281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,0,0,0,-0.00223933160305023,-0.05799999833107,-0.276080012321472,-0.0013180673122406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9749641418457,0.00179999996908009,0,0.314651966094971,0.0366668701171875
0,0,53,0,0,0,-0.00204021483659744,0.00999999791383743,-0.20912766456604,-0.0536167919635773,0,0,0,0,0,0,0,0,0,0,1.5437136888504,0.639462411403656,29.9211578369141,0,0,0,292.076538085938,0,0,0.269365787506104,-0.236665725708008
0,0,0,0,0,0,0,0,0,-0.0144696235656738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433330535888672
