Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-22,0,0,0,0,-0.0759999975562096,-0.285556524991989,-0.00497716665267944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.3685760498047,0.0245999991893768,0,-0.0194211006164551,-0.101665496826172
0,0,19,0,0,0,-0.115223422646523,-0.0160000026226044,0.46436819434166,-0.00525528192520142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0426874160766602,-0.00833320617675781
0,0,1,0,0,0,0.115223422646523,0,-0.46436819434166,0.0183876752853394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245999991893768,-5,0.0630350112915039,0.0499992370605469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5,0,0,0,0,0.0160000026226044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136999990791082,-20,-0.0426874160766602,0.0266647338867188
0,0,441,0,53,0,0.559708401560783,0.145000003278255,0.385515302419662,-0.363559409976006,0,-100,47,0,0,2,1,93,24,1.60363101959229,19.386381149292,0,0.0159731823951006,461.191986083984,1789.6650390625,5.80235576629639,6795.34645080566,-0.0208999991882592,0,-4.35733246803284,-1.23166847229004
0,0,-17,0,0,0,0,0,0,0.00310160219669342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0.0483341217041016
0,0,17,0,0,0,0,0,0,0.00179855525493622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349998474121094
0,0,-15,0,15,0,0,0,0,-0.00179855525493622,0,0,-14,0,0,0,0,0,-23,0,0,0,0,0,0,0,0,0,1,0.016000509262085,-0.0349998474121094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050999999511987,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050999999511987,0,0,0
19,0,79,36,-17,0,-0.207734405994415,-0.0930000096559525,0.0495818257331848,-0.0309014022350311,0,0,-33,2,14,-2,0,-16,45,-1.60363101959229,-14.9979491233826,0,-0.00520204287022352,-358.134422302246,-280.169189453125,-3.93882393836975,-2244.39306640625,-0.00879999995231628,-60,0.535362005233765,-1.3266658782959
0,0,24,-7,15,0,0,0,0.0106453895568848,0,0,0,5,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0.00939999986439943,0,0,0
0,0,-5,0,0,0,0,0,-0.00187170505523682,0.00404084473848343,0,0,0,0,0,0,0,0,0,0,0.90680456161499,0,-0.00576551537960768,12.8969802856445,181.008422851562,0.436237812042236,553.66064453125,-0.00879999983590096,0,0,0.029998779296875
0,0,0,0,0,0,0,0,0,0.00427230447530746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156665802001953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6,0,-3,0,0,0.0190000087022781,-0.0142865777015686,0,0,0,-5,0,8,0,0,0,10,0,0,0,0,0,0,0,0,-0.000600000028498471,0,0.0295591354370117,-0.0949993133544922
-19,0,-30,-2,-12,0,-0.0542478561401367,-0.0120000094175339,0.0295610427856445,-0.00224585831165314,0,0,22,14,-8,9,2,-33,-56,0,5.00328731536865,0,0.051955085247755,-101.338318824768,688.464477539062,7.32280898094177,-173.83984375,0.00240000011399388,68,-0.226268529891968,0.139999389648438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133342742919922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133342742919922
0,0,-16,10,-17,0,0,0,0.0142865777015686,0,0,0,11,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128334045410156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,-18,-6,0,0,0,0,0,10,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00460000010207295,0,0,0
-19,0,-116,-21,13,0,0.0486061573028564,0.0609999895095825,0.0147097110748291,-0.0161573737859726,-10,0,35,-2,-17,1,-1,9,-56,0,4.69571399688721,0,0.575621161609888,-109.274661064148,-529.06396484375,517.643894910812,238.67578125,0.743599999230355,0,-0.38306713104248,0.986665725708008
0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306667327880859
0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306667327880859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,10,-17,0,0,0,0.0142865777015686,0,0,0,11,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133342742919922
0,0,16,-10,17,0,0,0,-0.0142865777015686,0,0,0,-11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133342742919922
