node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,5.35038182964,-2.97541784218583,-60.0890726129374,-3.03560426616941,-65.7444371604017,5.35038182964,0,2017.27293954808,2022.62332137772,628.74606043313
491,492,0.3483645563612,-3.03560426616941,-65.7444371604017,-3.10138777767703,-65.8534949622202,5.6987463860012,5.35038182964,2022.62332137772,2022.97168593408,14.1635261592084
492,493,0.1181636610628,-3.10138777767703,-65.8534949622202,-3.10078830977812,-65.8579322695189,5.816910047064,5.6987463860012,2022.97168593408,2023.08984959515,0.497748884478869
493,494,0.008187600557068,-3.10078830977812,-65.8579322695189,-2.45525374188732,-66.6254124449028,5.82509764762107,5.816910047064,2023.08984959515,2023.0980371957,111.565781999882
494,495,0.01488155392725,-2.45525374188732,-66.6254124449028,-2.45474198400528,-66.6242313556031,5.83997920154832,5.82509764762107,2023.0980371957,2023.11291874963,0.143184733126245
495,496,0.0251056609892,-2.45474198400528,-66.6242313556031,-2.39055319354574,-67.2429613575659,5.86508486253752,5.83997920154832,2023.11291874963,2023.13802441062,69.187847411249
496,486,0.02716789419454,-2.39055319354574,-67.2429613575659,-2.38891313138135,-67.2420713078095,5.89225275673206,5.86508486253752,2023.13802441062,2023.16519230481,0.2076903532418
496,497,0.0196905141105,-2.39055319354574,-67.2429613575659,-2.39022894662454,-67.2423909919172,5.88477537664802,5.86508486253752,2023.13802441062,2023.15771492473,0.0729903405176509
497,488,0.08692943487854,-2.39022894662454,-67.2423909919172,-2.38988440458057,-67.2423775218172,5.97170481152656,5.88477537664802,2023.15771492473,2023.24464435961,0.0383849244375504
497,487,0.004737654056458,-2.39022894662454,-67.2423909919172,-2.39005745047035,-67.2431977646063,5.88951303070448,5.88477537664802,2023.15771492473,2023.16245257879,0.0917433697946336
495,498,0.002897168039885,-2.45474198400528,-66.6242313556031,-2.45520621370069,-66.6210823941916,5.8428763695882,5.83997920154832,2023.11291874963,2023.11581591767,0.354025225667201
498,489,0.07951337344502,-2.45520621370069,-66.6210823941916,-2.45113800781313,-66.6299790350633,5.92238974303322,5.8428763695882,2023.11581591767,2023.19532929111,1.08821865167403
498,499,0.02626297832405,-2.45520621370069,-66.6210823941916,-2.45163935322495,-66.6138673193884,5.86913934791225,5.8428763695882,2023.11581591767,2023.14207889599,0.895340236010348
499,500,0.03742461134535,-2.45163935322495,-66.6138673193884,-2.46657632991098,-66.5891599639466,5.9065639592576,5.86913934791225,2023.14207889599,2023.17950350734,3.21192591257048
500,501,0.02021261795862,-2.46657632991098,-66.5891599639466,-5.46906388185221,-71.77042429477,5.92677657721622,5.9065639592576,2023.17950350734,2023.1997161253,665.392769776815
501,1,0.05862686444713,-5.46906388185221,-71.77042429477,-5.4701097139588,-71.7682490603211,5.98540344166335,5.92677657721622,2023.1997161253,2023.25834298974,0.26769676458277
501,2,0.09424330280345,-5.46906388185221,-71.77042429477,-5.41699822322832,-72.0502200231576,6.02101988001967,5.92677657721622,2023.1997161253,2023.2939594281,31.5445747918573
500,485,0.06240112624137,-2.46657632991098,-66.5891599639466,-2.54165831938692,-66.7254031494085,5.96896508549897,5.9065639592576,2023.17950350734,2023.24190463358,17.3050708925252
