Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-9,0,-34,0,0.0421730279922485,0,-0.00782978534698486,0,0,41,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102200001478195,-13,0,-0.114999771118164
0,0,7,0,0,0,0,-0.0250000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-0.0357918739318848,-0.0166664123535156
0,0,-8,0,0,0,0,-0.0149999856948853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0289125442504883,0
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324999988079071,0,0,0
0,0,15,0,0,0,0,0.0149999856948853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324999988079071,-4,-0.0289125442504883,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324999988079071,0,0,0
0,0,9,0,0,0,0,0.0149999856948853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-0.0289125442504883,0
0,0,9,0,20,0,-0.0421730279922485,0,-0.0440911054611206,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349999987520278,0,0,-0.0799999237060547
19,0,59,0,16,0,NA,-0.28999999165535,-0.23055762052536,0.0415272116661072,0,-16,0,0,0,0,-1.12000000476837,0,0,-35.5843772888184,-50.5396881103516,0,-0.0564836524426937,-291.563537597656,0,-66.3416442871094,-1078.16162586212,-0.0368999987840652,-2,3.75427961349487,-0.104999542236328
0,0,-1,0,-10,0,NA,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199811935424805,-0.00833320617675781
0,0,7,0,8,0,NA,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119998931884766
0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119998931884766
-19,0,-20,0,-6,0,NA,0.00300000607967377,0.243842959403992,0.006988525390625,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.51799692213535,0,0,1.06121921539307,0.329999923706055
0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149999618530273
0,0,21,0,0,0,0.00917470455169678,-0.0590000078082085,0.0337129235267639,0.0211855471134186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21040773391724e-05,0,0,0.238473892211914,0.0816669464111328
0,0,1,0,0,0,0,0,-0.0834548473358154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045330822467804,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,16,0,NA,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199811935424805,-0.119998931884766
0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,-6,0,NA,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,0,6,0,-16,0,NA,-0.010000005364418,0.10764354467392,0.0248296558856964,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.60741710662842,0,0,0.066986083984375,0.0999984741210938
0,0,0,0,0,0,0,-0.0479999929666519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103504180908203,0.0283336639404297
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0479999929666519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103504180908203,-0.0333328247070312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00544556975364685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11833381652832
0,0,-5,0,0,0,0,0.0479999929666519,0,0.00544556975364685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103504180908203,-0.0466670989990234
