node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,6.181615051688,-3.13395673842593,-60.0275565797788,-3.15640091720146,-60.098651966999,6.181615051688,0,2016.78190950851,2022.9635245602,8.28826931458866
491,492,0.8654352185531,-3.15640091720146,-60.098651966999,-3.15703122897598,-60.0923075395998,7.0470502702411,6.181615051688,2022.9635245602,2023.82895977875,0.708696837698697
492,493,0.01433971923075,-3.15703122897598,-60.0923075395998,-3.15838258685915,-60.0896547249512,7.06138998947185,7.0470502702411,2023.82895977875,2023.84329949798,0.331031610594787
493,494,0.07742965833615,-3.15838258685915,-60.0896547249512,-3.16146252253799,-60.090896929201,7.138819647808,7.06138998947185,2023.84329949798,2023.92072915631,0.369628568014832
494,495,0.009255384495739,-3.16146252253799,-60.090896929201,-3.16022008435955,-60.0915687170464,7.14807503230374,7.138819647808,2023.92072915631,2023.92998454081,0.15718283120884
495,496,0.01172496852551,-3.16022008435955,-60.0915687170464,-3.16051941536618,-60.0922667273863,7.15980000082925,7.14807503230374,2023.92998454081,2023.94170950934,0.0844402182243875
496,497,0.004090725478515,-3.16051941536618,-60.0922667273863,-3.159771557653,-60.0914559011757,7.16389072630776,7.15980000082925,2023.94170950934,2023.94580023481,0.122695496945638
497,206,0.005693439861718,-3.159771557653,-60.0914559011757,-3.15953741756377,-60.0886412957665,7.16958416616948,7.16389072630776,2023.94580023481,2023.95149367468,0.313940397432878
497,161,0.002953713834361,-3.159771557653,-60.0914559011757,-3.1621675612461,-60.0869895434409,7.16684444014213,7.16389072630776,2023.94580023481,2023.94875394865,0.563572979282361
496,498,0.01503020122169,-3.16051941536618,-60.0922667273863,-3.16255940908324,-60.095198461703,7.17483020205094,7.15980000082925,2023.94170950934,2023.95673971056,0.39720158943587
498,499,0.02654884872961,-3.16255940908324,-60.095198461703,-3.16361059839898,-60.0950003604576,7.20137905078055,7.17483020205094,2023.95673971056,2023.98328855929,0.11907613004689
499,500,0.003616445261747,-3.16361059839898,-60.0950003604576,-3.16316502456718,-60.0946705638949,7.2049954960423,7.20137905078055,2023.98328855929,2023.98690500455,0.0616789645654547
500,501,0.002475875311964,-3.16316502456718,-60.0946705638949,-3.16324498970935,-60.0957759288374,7.20747137135426,7.2049954960423,2023.98690500455,2023.98938087986,0.123188136028513
501,502,0.004992764283441,-3.16324498970935,-60.0957759288374,-3.16414525128825,-60.0963333068938,7.2124641356377,7.20747137135426,2023.98938087986,2023.99437364414,0.117824390296161
502,71,0.01189957989916,-3.16414525128825,-60.0963333068938,-3.1681633920689,-60.0946867217086,7.22436371553686,7.2124641356377,2023.99437364414,2024.00627322404,0.483310086438514
502,503,0.009226250306832,-3.16414525128825,-60.0963333068938,-3.16347970693228,-60.0971613209312,7.22169038594453,7.2124641356377,2023.99437364414,2024.00359989445,0.118153841798362
503,504,0.005040814564904,-3.16347970693228,-60.0971613209312,-3.16319154038502,-60.0970770329552,7.22673120050944,7.22169038594453,2024.00359989445,2024.00864070902,0.0334200451556177
504,505,0.02981793509171,-3.16319154038502,-60.0970770329552,-3.16495556244448,-60.0998950843202,7.25654913560115,7.22673120050944,2024.00864070902,2024.03845864411,0.369705789523711
505,50,0.006065946055933,-3.16495556244448,-60.0998950843202,-3.17256707980086,-60.0948253772811,7.26261508165708,7.25654913560115,2024.03845864411,2024.04452459016,1.01761583657075
505,506,0.03188557049613,-3.16495556244448,-60.0998950843202,-3.16309910615498,-60.095027912977,7.28843470609728,7.25654913560115,2024.03845864411,2024.0703442146,0.579136903529654
506,507,0.06204296700601,-3.16309910615498,-60.095027912977,-3.61875351736073,-60.402202545479,7.35047767310329,7.28843470609728,2024.0703442146,2024.13238718161,61.1417001164958
507,296,0.01869478560308,-3.61875351736073,-60.402202545479,-3.61822797295022,-60.4114908431979,7.36917245870637,7.35047767310329,2024.13238718161,2024.15108196721,1.03360501110935
507,297,0.01049806429148,-3.61875351736073,-60.402202545479,-3.61780158188408,-60.4044229833082,7.36097573739477,7.35047767310329,2024.13238718161,2024.1428852459,0.26849344652743
506,82,0.01516398211715,-3.16309910615498,-60.095027912977,-3.16854869971919,-60.0980051051443,7.30359868821443,7.28843470609728,2024.0703442146,2024.08550819672,0.691057759579874
504,166,0.000364755464545,-3.16319154038502,-60.0970770329552,-3.1631233917294,-60.0972975663204,7.22709595597398,7.22673120050944,2024.00864070902,2024.00900546448,0.0256601424844879
503,171,0.002673329592323,-3.16347970693228,-60.0971613209312,-3.16443847445646,-60.0973216344369,7.22436371553686,7.22169038594453,2024.00359989445,2024.00627322404,0.108211000123937
501,98,0.003208685226044,-3.16324498970935,-60.0957759288374,-3.16152432532121,-60.0961110850271,7.2106800565803,7.20747137135426,2023.98938087986,2023.99258956509,0.195140125012614
500,508,0.005379559897504,-3.16316502456718,-60.0946705638949,-3.16351706379716,-60.0941019734592,7.2103750559398,7.2049954960423,2023.98690500455,2023.99228456445,0.0743658947572898
508,34,0.000305000640504,-3.16351706379716,-60.0941019734592,-3.16344330847326,-60.0941342487436,7.2106800565803,7.2103750559398,2023.99228456445,2023.99258956509,0.00896001293953063
508,56,0.003044726668089,-3.16351706379716,-60.0941019734592,-3.16430573298855,-60.0932145965342,7.21341978260789,7.2103750559398,2023.99228456445,2023.99532929111,0.132050884553648
499,163,0.009301005799755,-3.16361059839898,-60.0950003604576,-3.16244160480848,-60.093884487277,7.2106800565803,7.20137905078055,2023.98328855929,2023.99258956509,0.179777817032365
498,509,0.01251583477174,-3.16255940908324,-60.095198461703,-3.1633149813561,-60.0947648754902,7.18734603682268,7.17483020205094,2023.95673971056,2023.96925554533,0.0969421954169152
509,58,0.009635389620832,-3.1633149813561,-60.0947648754902,-3.16516534478271,-60.0931043743299,7.19698142644351,7.18734603682268,2023.96925554533,2023.97889093495,0.276583433814296
509,510,0.006477213924118,-3.1633149813561,-60.0947648754902,-3.16408607797959,-60.0950146703653,7.1938232507468,7.18734603682268,2023.96925554533,2023.97573275925,0.0902202041130195
510,511,0.0008661156762075,-3.16408607797959,-60.0950146703653,-3.16438161152214,-60.0949003548347,7.194689366423,7.1938232507468,2023.97573275925,2023.97659887493,0.0352684990871668
511,512,0.001414142241171,-3.16438161152214,-60.0949003548347,-3.16490951505425,-60.0953908011596,7.19610350866418,7.194689366423,2023.97659887493,2023.97801301717,0.0801598397934109
512,46,0.00635736983405,-3.16490951505425,-60.0953908011596,-3.16337655545262,-60.0932141012832,7.20246087849823,7.19610350866418,2023.97801301717,2023.984370387,0.296078633231958
512,44,0.0008779177793354,-3.16490951505425,-60.0953908011596,-3.16435971577004,-60.0951989855267,7.19698142644351,7.19610350866418,2023.97801301717,2023.97889093495,0.0648130799692736
511,43,0.002292060020506,-3.16438161152214,-60.0949003548347,-3.16453178971675,-60.0934033659543,7.19698142644351,7.194689366423,2023.97659887493,2023.97889093495,0.167234270632191
510,513,0.0003154024239521,-3.16408607797959,-60.0950146703653,-3.16526059041859,-60.0942158140093,7.19413865317075,7.1938232507468,2023.97573275925,2023.97604816168,0.15805267825099
513,62,0.005582499300119,-3.16526059041859,-60.0942158140093,-3.16320646019755,-60.0931798941466,7.19972115247087,7.19413865317075,2023.97604816168,2023.98163066098,0.25602824752474
513,63,0.0001030472451766,-3.16526059041859,-60.0942158140093,-3.16540872408562,-60.0944347124604,7.19424170041593,7.19413865317075,2023.97604816168,2023.97615120892,0.0293934680663877
495,200,0.01055022975609,-3.16022008435955,-60.0915687170464,-3.16068061197653,-60.0940896597538,7.15862526205983,7.14807503230374,2023.92998454081,2023.94053477057,0.284865614935948
494,328,0.003367258087454,-3.16146252253799,-60.090896929201,-3.16451292266582,-60.0933944159879,7.14218690589545,7.138819647808,2023.92072915631,2023.9240964144,0.438613107114918
493,514,0.05440345288136,-3.15838258685915,-60.0896547249512,-3.15882846465574,-60.0840295504621,7.11579344235321,7.06138998947185,2023.84329949798,2023.89770295086,0.627232001501842
514,515,0.007569460005412,-3.15882846465574,-60.0840295504621,-3.15748924894921,-60.0812614843123,7.12336290235862,7.11579344235321,2023.89770295086,2023.90527241087,0.34190083790839
515,516,0.02143119436211,-3.15748924894921,-60.0812614843123,-3.15486854886366,-60.0815307669432,7.14479409672073,7.12336290235862,2023.90527241087,2023.92670360523,0.293277941600616
516,209,0.01657089136645,-3.15486854886366,-60.0815307669432,-3.15826091618933,-60.0855919577088,7.16136498808718,7.14479409672073,2023.92670360523,2023.94327449659,0.588559291352881
