node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,4.213023824937,-7.23345405058735,-64.8150712695576,-7.22040878590535,-64.8612100049735,4.213023824937,0,2017.77680180922,2021.98982563416,5.29844643640833
491,492,0.7096780376517,-7.22040878590535,-64.8612100049735,-8.66922512589655,-64.2360292779828,4.9227018625887,4.213023824937,2021.98982563416,2022.69950367181,175.39891158669
492,493,0.1092843706183,-8.66922512589655,-64.2360292779828,-8.66607851345922,-64.2409125808174,5.031986233207,4.9227018625887,2022.69950367181,2022.80878804243,0.641502090815918
493,494,0.160983917572,-8.66607851345922,-64.2409125808174,-8.38564119318421,-65.2827589884201,5.192970150779,5.031986233207,2022.80878804243,2022.96977196,118.873270412304
494,495,0.1275747807963,-8.38564119318421,-65.2827589884201,-8.38678744390661,-65.2802600807277,5.3205449315753,5.192970150779,2022.96977196,2023.0973467408,0.30335713998284
495,336,0.02674967360695,-8.38678744390661,-65.2802600807277,-8.38838997918646,-65.2793096765326,5.34729460518225,5.3205449315753,2023.0973467408,2023.1240964144,0.206839881434507
495,337,0.02127022155224,-8.38678744390661,-65.2802600807277,-8.38521722883772,-65.2760662833978,5.34181515312754,5.3205449315753,2023.0973467408,2023.11861696235,0.493849331986403
494,338,0.03925596125267,-8.38564119318421,-65.2827589884201,-8.38906564596006,-65.2818901706244,5.23222611203167,5.192970150779,2022.96977196,2023.00902792125,0.393048327410553
493,13,0.1701028925232,-8.66607851345922,-64.2409125808174,-8.66823085939835,-64.2438539681721,5.2020891257302,5.031986233207,2022.80878804243,2022.97889093495,0.402738341746031
492,496,1.159354692972,-8.66922512589655,-64.2360292779828,-8.67501093916919,-64.2570351244203,6.0820565555607,4.9227018625887,2022.69950367181,2023.85885836478,2.39977114488379
496,497,0.05649542086358,-8.67501093916919,-64.2570351244203,-8.67086128262306,-64.2539286695472,6.13855197642428,6.0820565555607,2023.85885836478,2023.91535378564,0.574697342565492
497,223,0.02518098492266,-8.67086128262306,-64.2539286695472,-8.67060199573414,-64.2533888550669,6.16373296134694,6.13855197642428,2023.91535378564,2023.94053477057,0.0660485437751989
497,498,0.005945662653057,-8.67086128262306,-64.2539286695472,-8.6702038329872,-64.2531036984564,6.14449763907734,6.13855197642428,2023.91535378564,2023.9212994483,0.116616740155917
498,499,0.01261754070604,-8.6702038329872,-64.2531036984564,-8.67086870715278,-64.2534644389706,6.15711517978338,6.14449763907734,2023.9212994483,2023.933916989,0.083991195604987
499,500,0.005326395349267,-8.67086870715278,-64.2534644389706,-8.67052082056855,-64.2545567616354,6.16244157513264,6.15711517978338,2023.933916989,2023.93924338435,0.126296259737872
500,501,0.01773654359897,-8.67052082056855,-64.2545567616354,-8.67585278591562,-64.2686100238251,6.18017811873161,6.16244157513264,2023.93924338435,2023.95697992795,1.65656876409836
501,68,0.01643155494406,-8.67585278591562,-64.2686100238251,-8.68156791453367,-64.2661477925972,6.19660967367567,6.18017811873161,2023.95697992795,2023.9734114829,0.691528622195188
501,502,0.009765866794005,-8.67585278591562,-64.2686100238251,-8.6767395657733,-64.2711851334572,6.18994398552562,6.18017811873161,2023.95697992795,2023.96674579475,0.300093029723813
502,503,0.001308264770227,-8.6767395657733,-64.2711851334572,-8.67867138301823,-64.2677198528608,6.19125225029585,6.18994398552562,2023.96674579475,2023.96805405952,0.437811988460475
