node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,5.726241821343,-5.85322192446224,-61.0479788777395,-7.59883804443933,-59.7248794553021,5.726241821343,0,2017.21677387543,2022.94301569677,243.227086483835
491,492,0.01958735977278,-7.59883804443933,-59.7248794553021,-7.60683663097871,-59.6940826939375,5.74582918111578,5.726241821343,2022.94301569677,2022.96260305655,3.51299704362279
492,6,0.08204130306122,-7.60683663097871,-59.6940826939375,-7.60962835458672,-59.6897452838031,5.827870484177,5.74582918111578,2022.96260305655,2023.04464435961,0.570659069850754
492,493,0.04821489874123,-7.60683663097871,-59.6940826939375,-7.60425169403257,-59.6921126479247,5.79404407985701,5.74582918111578,2022.96260305655,2023.01081795529,0.360644573273561
493,7,0.1132784591145,-7.60425169403257,-59.6921126479247,-7.6259323392406,-59.680461554054,5.90732253897151,5.79404407985701,2023.01081795529,2023.1240964144,2.73461489805033
493,494,0.06879714210656,-7.60425169403257,-59.6921126479247,-7.60820695828367,-59.6946030963696,5.86284122196357,5.79404407985701,2023.01081795529,2023.07961509739,0.519034125539524
494,9,0.04722104303529,-7.60820695828367,-59.6946030963696,-7.60699329863559,-59.6896254158277,5.91006226499886,5.86284122196357,2023.07961509739,2023.12683614043,0.565630594633675
494,8,0.04722104303529,-7.60820695828367,-59.6946030963696,-7.60608642294758,-59.6969646273388,5.91006226499886,5.86284122196357,2023.07961509739,2023.12683614043,0.351610196309722
491,495,0.2327666622668,-7.59883804443933,-59.7248794553021,-6.1904372058435,-63.3851065280077,5.9590084836098,5.726241821343,2022.94301569677,2023.17578235904,433.835204676424
495,496,0.01697973397412,-6.1904372058435,-63.3851065280077,-6.19332872831533,-63.3840733021794,5.97598821758392,5.9590084836098,2023.17578235904,2023.19276209301,0.341603582659832
496,497,0.03650192183223,-6.19332872831533,-63.3840733021794,-6.20070098889271,-63.3745309962681,6.01249013941615,5.97598821758392,2023.19276209301,2023.22926401485,1.33748479446657
497,5,0.1249693858568,-6.20070098889271,-63.3745309962681,-6.25859977357707,-63.1359079103845,6.13745952527295,6.01249013941615,2023.22926401485,2023.3542334007,27.1828062785653
497,498,0.02805862769158,-6.20070098889271,-63.3745309962681,-5.28478285259731,-61.9949651780316,6.04054876710773,6.01249013941615,2023.22926401485,2023.25732264254,183.701591633768
498,2,0.03663678556242,-5.28478285259731,-61.9949651780316,-5.22346928057156,-62.5323452933454,6.07718555267015,6.04054876710773,2023.25732264254,2023.2939594281,59.961635649207
498,1,0.001020347206094,-5.28478285259731,-61.9949651780316,-5.28466240274242,-61.9941180531664,6.04156911431382,6.04054876710773,2023.25732264254,2023.25834298974,0.0948568683489533
496,3,0.01078637618208,-6.19332872831533,-63.3840733021794,-6.19309179118002,-63.3854449648367,5.986774593766,5.97598821758392,2023.19276209301,2023.2035484692,0.154082088036114
495,4,0.02228665810149,-6.1904372058435,-63.3851065280077,-6.18865172583159,-63.3859705913328,5.98129514171129,5.9590084836098,2023.17578235904,2023.19806901714,0.220574852001501
490,499,4.92237000946,-5.85322192446224,-61.0479788777395,-6.27008654158032,-61.1995120160901,4.92237000946,0,2017.21677387543,2022.13914388489,49.3457729070038
499,500,0.5668212522061,-6.27008654158032,-61.1995120160901,-6.24819571120161,-61.1907302329572,5.4891912616661,4.92237000946,2022.13914388489,2022.7059651371,2.6235885567867
500,501,0.2135700231623,-6.24819571120161,-61.1907302329572,-6.23405380021294,-61.1832320011655,5.7027612848284,5.4891912616661,2022.7059651371,2022.91953516026,1.77962498804848
501,338,0.08949276099291,-6.23405380021294,-61.1832320011655,-6.23629895491416,-61.189620995737,5.79225404582131,5.7027612848284,2022.91953516026,2023.00902792125,0.749916999863469
501,502,0.171136894332,-6.23405380021294,-61.1832320011655,-6.22101867680933,-61.1866551221444,5.8738981791604,5.7027612848284,2022.91953516026,2023.09067205459,1.49975325167232
502,336,0.03342435981149,-6.22101867680933,-61.1866551221444,-6.22170488068678,-61.1870554589924,5.90732253897189,5.8738981791604,2023.09067205459,2023.1240964144,0.0883088788595169
502,337,0.02794490775678,-6.22101867680933,-61.1866551221444,-6.22125137839221,-61.1884913056957,5.90184308691718,5.8738981791604,2023.09067205459,2023.11861696235,0.204851851411678
500,503,0.1249672166439,-6.24819571120161,-61.1907302329572,-11.0726233713547,-48.9322777513483,5.61415847831,5.4891912616661,2022.7059651371,2022.83093235374,1451.62202543661
