Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,21,0,0,0,0,0.0490000247955322,-0.277266204357147,0.0832209885120392,0,0,0,0,0,0,0,0,0,5.47580289840698,3.90824770927429,-0.0872733741998672,-0.653201639652252,16.1638641357422,0,0,55.1590881347656,0,0,0.259575843811035,0.0300006866455078
0,0,306,0,0,0,-0.0434728264808655,-0.382000029087067,0.101129293441772,-0.0776654183864594,0,0,0,0,0,3,0,0,0,-5.47580289840698,6.43323636054993,0,0,28.8689918518066,476.420684814453,6.89734745025635,492.041412353516,0.208299994468689,0,-3.64124536514282,-0.726667404174805
0,0,1,0,0,0,0,-0.323000028729439,0,0.0533990263938904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986423492431641,0.116664886474609
0,0,14,0,0,0,0,0,-0.211124658584595,-0.0421073734760284,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0.143900007009506,0,0,-0.0483341217041016
0,0,28,33,0,30,-0.017632931470871,-0.0259999930858612,0.357635796070099,-0.138485759496689,1,-82,18,5,0,2,1,3,0,-5.47580289840698,-2.82385778427124,0,0,-12.9816172122955,15.672830581665,0,-231.112518310547,0.00480000022798777,0,-3.81160306930542,0.408334732055664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,17,-30,0,0,0,0,-1,10,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104000000283122,0,0.0868511199951172,0.0716667175292969
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,0,0,0,-0.114276170730591,-0.407000005245209,-0.00367254018783569,0.137407153844833,0,0,0,0,0,0,0,0,0,0,0,-0.0872733741998672,-0.653201639652252,0,0,0,-257.140542030334,0,0,-0.955692768096924,0.389999389648438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333213806152344
0,0,12,0,0,0,0,0,0,-0.0421073734760284,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,-0.231666564941406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.0421073734760284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483341217041016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,0,0,0,-8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0421073734760284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433330535888672
0,0,-38,0,67,0,0.00799787044525146,0.096000000834465,-0.0367522239685059,0.0370946228504181,0,-77,10,0,0,-1,0,0,22,9.20976734161377,19.7517547607422,0,0,321.699626922607,-283.114074707031,7.46149349212646,-808.308166503906,-0.208199994471215,0,1.0627555847168,0.773332595825195
0,0,5,0,0,0,0,0,0.0286378264427185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205004215240479,0,0,0,-0.0333328247070312
0,0,5,0,0,0,0,0,0,0,0,-2,10,0,-8,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,-0.0949993133544922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00939999986439943,0,-0.176560878753662,-0.051666259765625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,0,0,0,0,0,0.047117292881012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854947566986084,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,0,0,0,0,0.0757551193237305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105995178222656,0,0,0,-0.0333328247070312
0,0,50,0,0,3,0.0425650626420975,-0.011999998241663,0.0314981341362,-0.0196801722049713,0,-3,0,0,0,0,0,0,0,0,0,0.0775275528430939,0.118482120335102,0,0,0,159.895097017288,0.0819000005722046,0,-1.85983228683472,-0.286666870117188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,0,0,-3,-0.079010896384716,-0.00200000032782555,-0.37163707613945,-0.0261729955673218,0,3,0,0,0,0,0,0,0,0,0,-0.0775275528430939,-0.118482120335102,0,0,0,46.3434143066406,-0.0819000005722046,0,-0.915143489837646,0.133333206176758
0,0,-36,0,-13,0,0.297184526920319,0.0249999910593033,0.032305896282196,-0.209544017910957,0,3,10,0,0,55,0,5,-67,-9.20976734161377,15.3703384399414,0.102705672383308,3.28410649299622,-189.375579833984,638.050262451172,-8.52970314025879,6029.4716796875,0.00180000003456371,0,-0.605070114135742,0.0450000762939453
0,0,13,0,-1,0,0,0,-0.193088412284851,0,0,1,-1,0,0,0,0,0,0,-9.20976734161377,-27.62291264534,0,0,-339.564504623413,-179.601518630981,-13.3012583255768,2885.12890625,0,0,0,-0.0366668701171875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,0,0,0,0.0106390044093132,0.0270000025629997,0.271885007619858,-0.0345719754695892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.911544799805,0,0,0.211060523986816,-0.623332977294922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,0,0,0,-8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3,0,0,1,0,0,0,0,15,-41,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,0,1,0,0,0,0.193088412284851,0,0,-1,1,0,0,0,0,0,0,9.20976734161377,27.62291264534,0,0,339.564504623413,179.601518630981,13.3012583255768,-2885.12890625,0,0,0,0.0366668701171875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133342742919922
0,0,0,0,0,0,0,0,0,0.0421073734760284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483341217041016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,11,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233325958251953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,-1,0,0,0,0,-15,41,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663000009953976,0,0,0
0,0,29,0,0,-4,-0.0188610851764679,0.107999999076128,-0.411506861448288,-0.0390860736370087,-15,44,-25,0,0,0,0,0,0,0,0,-0.0775275528430939,-0.118482120335102,0,0,0,-145.801761627197,-0.0819000005722046,0,0.583219051361084,0.0683326721191406
0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102268218994141,-0.0583324432373047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,12,0,0,0,0,0,0,-7,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,12,0,0,0,0,0,0,-7,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666618347167969
49,0,-79,0,-9,0,0.197050631046295,0.056999996304512,0.205974936485291,-0.190560460090637,0,-11,13,0,9,39,0,6,-66,12.5118055343628,70.83092045784,0,0.160876423120499,1065.47508811951,623.959215164185,9.27352929115295,7059.37109375,0.0180000009204377,5,-0.489736557006836,0.27833366394043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,0,0,-0.0489040389657021,-0.0129999965429306,0.18223825097084,-0.0426482260227203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74704933166504,0,0,0.346504211425781,-0.0750007629394531
