Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-23,0,-40,0,-0.231025002896786,-0.373999990522861,0.0814926028251648,0.078325629234314,0,44,0,0,-4,0,-1.12000000476837,0,0,-35.5843772888184,-50.5396881103516,0,-0.0564836524426937,-291.563537597656,0,-66.3416442871094,-1006.14682006836,-0.13910000026226,0,2.13292264938354,-0.229999542236328
0,0,131,0,10,0,0.479820929467678,0.0150000005960464,-0.0212512016296387,-0.206104218959808,11,-76,49,0,6,47,28,15,0,0,2.13253474235535,0,0,76.6868743896484,0,39.0444183349609,1771.50973510742,0.0403999984264374,2,-3.18628072738647,-0.558334350585938
0,0,-1,0,10,0,0,0,0,0,22,-1,-25,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-0.0100002288818359
19,0,-83,0,-20,0,-0.342888221144676,0.298999987542629,-0.301013112068176,-0.0884571373462677,-33,77,-24,0,0,-39,-28,18,0,21.3327388763428,45.2749588489532,18.188892364502,6.57739448547363,392.548233032227,0,-39.0444183349609,3000.24108886719,-0.0203999988734722,0,2.1865963935852,0.730001449584961
0,0,13,0,12,0,0,0,-0.029692143201828,0,0,-12,0,0,0,-1,0,-4,0,0.606945037841797,-1.17839813232422,13.3013935089111,4.80999851226807,13.9150390625,0,1.42238926887512,-189.94140625,0,0,-0.0675044059753418,0.0566654205322266
0,0,13,0,12,0,0,0,-0.029692143201828,0,0,-12,0,0,0,-1,0,-4,0,0.606945037841797,-1.17839813232422,13.3013935089111,4.80999851226807,13.9150390625,0,1.42238926887512,-189.94140625,0,0,-0.0675044059753418,0
25,0,301,0,0,0,0.265821352601051,-0.151999995112419,0.316902011632919,-0.0890295654535294,21,-88,54,0,13,11,29,23,0,-21.9396839141846,-45.0515205860138,-31.4902858734131,-11.3873929977417,-473.293871879578,0,-1.42238926887512,-3675.60321044922,-0.0173999995458871,0,-4.64313495159149,-0.380001068115234
-6,0,52,0,-2,0,-0.000308632850646973,0.0460000187158585,-0.0284035801887512,0.000311918556690216,5,0,6,1,-9,9,-19,2,0,0,1.16675567626953,0,0,0.855350494384766,0,0,-18.7044677734375,0.0211000007111579,0,-0.00784873962402344,-0.511665344238281
-6,0,-62,0,41,0,0,0.010000005364418,-0.00184339284896851,0,-21,0,-7,0,-13,0,0,0,0,0,11.0187199115753,0,0,21.8231267929077,0,0,46.4298706054688,0.00250000017695129,0,0.107097268104553,0.0866680145263672
0,0,0,0,0,0,0,0,0,-0.00025622546672821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143333435058594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196666717529297
0,0,-3,0,-4,0,0,0,0.029692143201828,0.0241950452327728,0,4,0,0,0,1,0,4,0,-0.606945037841797,1.17839813232422,-13.3013935089111,-4.80999851226807,-13.9150390625,0,-1.42238926887512,189.94140625,0.105100002139807,0,0.0675044059753418,-0.0566673278808594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,-10,0,0,0,0.0129778385162354,-0.0229872763156891,-1,16,-1,0,-4,0,0,0,2,3.3848979473114,2.52356266975403,0,0,61.6448822021484,0,24.0778617858887,268.269897460938,-0.0403999984264374,-2,0.0588645935058594,0.978334426879883
0,0,3,0,18,1,0,0,0,0,8,-24,-16,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0588645935058594,-0.196666717529297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
