Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,193,0,0,0,0.114331662654877,0.196999996900558,0.280347287654877,0.432332426309586,0,100,0,0,0,0,0,0,0,0,3.07964253425598,0,0,32.6352386474609,0,0,384.429779052734,0.00389999989420176,0,5.13699293136597,26.6616668701172
1,0,193,0,0,0,0.114331662654877,0.196999996900558,0.280347287654877,0.410256683826447,0,100,0,0,0,0,0,0,0,0,3.07964253425598,0,0,32.6352386474609,0,0,384.429779052734,0.000600000028498471,0,5.13699293136597,26.6599998474121
1,0,210,0,0,0,0.114331662654877,0.196999996900558,0.280347287654877,0.410256683826447,0,100,0,0,0,0,0,0,0,0,3.07964253425598,0,0,32.6352386474609,0,0,384.429779052734,0,0,5.13699293136597,26.658332824707
1,0,61,0,0,0,0.213174238801003,0.068000003695488,0.876063346862793,0.512516438961029,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.93083190918,0,0,7.75847911834717,26.8783340454102
1,0,193,0,0,0,0.114331662654877,0.196999996900558,0.280347287654877,0.410256683826447,0,100,0,0,0,0,0,0,0,0,3.07964253425598,0,0,32.6352386474609,0,0,384.429779052734,0.000600000028498471,0,5.13699293136597,26.6599998474121
1,0,210,0,0,0,0.114331662654877,0.196999996900558,0.280347287654877,0.410256683826447,0,100,0,0,0,0,0,0,0,0,3.07964253425598,0,0,32.6352386474609,0,0,384.429779052734,0,0,5.13699293136597,26.6916675567627
1,0,60,0,0,0,0.213174238801003,0.068000003695488,0.8129603266716,0.512516438961029,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.691314697266,0,0,7.75847911834717,26.8199996948242
1,0,86,0,0,0,0.140394434332848,0.05799999833107,0.79777055978775,0.396737188100815,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52683854103088,0,0,6.55145835876465,27.0383338928223
1,0,191,0,0,0,0.159746378660202,0.068000003695488,0.800582826137543,0.401116162538528,0,100,0,0,0,0,0,7.69000005722046,0,0,0,0,0,0,0,0,144.552322387695,0,0,6.28986167907715,26.7950000762939
1,0,198,0,0,0,0.159746378660202,0.068000003695488,0.800582826137543,0.401116162538528,0,100,0,0,0,0,0,7.69000005722046,0,0,0,0,0,0,0,0,144.552322387695,0,0,6.28986167907715,26.7950000762939
