node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,5.680334493562,-6.10555230776224,-61.2212738796763,-8.47343677085086,-66.5459624608382,5.680334493562,0,2017.02533980828,2022.70567430184,644.316616413284
491,492,0.2356565304896,-8.47343677085086,-66.5459624608382,-8.46869484210422,-66.5436773020133,5.9159910240516,5.680334493562,2022.70567430184,2022.94133083233,0.584789732925756
492,6,0.1033135272738,-8.46869484210422,-66.5436773020133,-8.45851452787321,-66.541141030992,6.0193045513254,5.9159910240516,2022.94133083233,2023.04464435961,1.1672143193203
492,493,0.05339907814006,-8.46869484210422,-66.5436773020133,-8.46782680812322,-66.5395989792926,5.96939010219166,5.9159910240516,2022.94133083233,2022.99472991047,0.459344240843488
493,8,0.1321062299556,-8.46782680812322,-66.5395989792926,-8.46313949250831,-66.5361441542577,6.10149633214726,5.96939010219166,2022.99472991047,2023.12683614043,0.645755914337752
493,494,0.07133199274617,-8.46782680812322,-66.5395989792926,-8.47763791331904,-66.5372936117234,6.04072209493783,5.96939010219166,2022.99472991047,2023.06606190322,1.12132004473442
494,9,0.06077423720944,-8.47763791331904,-66.5372936117234,-8.48093513866147,-66.5419647970323,6.10149633214727,6.04072209493783,2023.06606190322,2023.12683614043,0.631877049715883
494,495,0.04543314663497,-8.47763791331904,-66.5372936117234,-8.47534866575704,-66.536102403859,6.0861552415728,6.04072209493783,2023.06606190322,2023.11149504985,0.286619511750716
495,7,0.01260136454711,-8.47534866575704,-66.536102403859,-8.47355069367366,-66.5401055653658,6.09875660611991,6.0861552415728,2023.11149504985,2023.1240964144,0.484098574648887
495,496,0.04535742766174,-8.47534866575704,-66.536102403859,-11.9312424765674,-60.7084614412048,6.13151266923454,6.0861552415728,2023.11149504985,2023.15685247752,745.3471008076
496,497,0.03931939344335,-11.9312424765674,-60.7084614412048,-12.0297641705109,-61.1346617679662,6.17083206267789,6.13151266923454,2023.15685247752,2023.19617187096,47.6910983978838
497,11,0.02107522837354,-12.0297641705109,-61.1346617679662,-12.0293680508952,-61.1313169536945,6.19190729105143,6.17083206267789,2023.19617187096,2023.21724709933,0.366840870458555
497,12,0.04573276261999,-12.0297641705109,-61.1346617679662,-12.0334313970311,-61.1371692825878,6.21656482529788,6.17083206267789,2023.19617187096,2023.24190463358,0.491125923473693
496,10,0.008339827296419,-11.9312424765674,-60.7084614412048,-11.9323960165308,-60.7089717526613,6.13985249653096,6.13151266923454,2023.15685247752,2023.16519230481,0.139929375766297
491,498,0.04522535339297,-8.47343677085086,-66.5459624608382,-0.219509310921527,-63.8834382937861,5.72555984695497,5.680334493562,2022.70567430184,2022.75089965524,965.141518433712
498,339,0.08004607423335,-0.219509310921527,-63.8834382937861,-0.216951085099091,-63.8890082763628,5.80560592118832,5.72555984695497,2022.75089965524,2022.83094572947,0.68234154950672
498,499,0.2487782330728,-0.219509310921527,-63.8834382937861,-0.223261896920814,-63.8843275303723,5.97433808002777,5.72555984695497,2022.75089965524,2022.99967788831,0.429321089650457
499,464,0.02304866307832,-0.223261896920814,-63.8843275303723,-0.223844726425055,-63.8864547526277,5.99738674310609,5.97433808002777,2022.99967788831,2023.02272655139,0.245536583700525
499,500,0.01604010191294,-0.223261896920814,-63.8843275303723,-0.2276288003755,-63.8895313276063,5.99037818194071,5.97433808002777,2022.99967788831,2023.01571799022,0.756256525041309
500,501,0.02438976977204,-0.2276288003755,-63.8895313276063,-0.229432026698872,-63.885902818443,6.01476795171275,5.99037818194071,2023.01571799022,2023.04010775999,0.451067716642513
501,502,0.002853708908849,-0.229432026698872,-63.885902818443,-0.231307536416615,-63.8854016346228,6.0176216606216,6.01476795171275,2023.04010775999,2023.0429614689,0.216115113072028
502,465,0.04277878111462,-0.231307536416615,-63.8854016346228,-0.224560441648052,-63.909808921653,6.06040044173622,6.0176216606216,2023.0429614689,2023.08574025002,2.81899986681891
502,503,0.02660343946273,-0.231307536416615,-63.8854016346228,-0.231594374456203,-63.8872327870884,6.04422510008433,6.0176216606216,2023.0429614689,2023.06956490837,0.206335152850383
