Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
-106,-54,146,0,45,-10,-0.483508497476578,-0.293999969959259,-0.397428929805756,-0.125530377030373,0,-2,32,-2.54999995231628,-10,55.2999999523163,0,0.450000047683716,0,-3.36787271499634,10.1316423416138,0,0,388.227124214172,62.002151966095,-49.3159074783325,4056.59754943848,-0.0335999983362854,0,-1.75748586654663,-0.35333251953125
0,0,33,0,-32,0,0,-0.00699999928474426,-0.213114380836487,-0.000243335962295532,0,18,14,0,0,0,0,0,0,0.596625804901123,5.70791244506836,9.54253196716309,0.900213122367859,86.3074035644531,13.8545913696289,0.715858459472656,117.610107421875,0.0364000010304153,0,0.195440292358398,-0.108333587646484
-30,0,560,0,-59,0,-0.0109573602676392,-0.221000008285046,0.266638100147247,-0.0633503124117851,7,-10,26,1,34,-11,7,0,25,-2.73833417892456,-16.0943307876587,0,31.0141983032227,-342.147750854492,1139.6265335083,65.2033281326294,-3780.18963623047,-0.00460000010207295,0,-1.78670930862427,-3.09333419799805
0,0,8,0,13,0,0,0,0,0,9,-6,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336000025272369,0,0,0.141666412353516
0,-54,-26,0,44,-10,-0.712599739432335,0.0160000324249268,-0.0457374453544617,0.0693924725055695,0,30,0,-2.54999995231628,-10,-1.70000004768372,0,-2.54999995231628,0,11.1903972625732,69.1366491317749,33.8311233520508,0.153193160891533,10.1933603286743,-2.12644147872925,-55.7326889038086,17.1591911315918,0.0685000047087669,0,-0.146397590637207,-0.431667327880859
0,0,-9,11,-13,16,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595000013709068,0,0,-0.0383319854736328
0,0,0,-5,-12,-1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
-136,0,21,0,-58,0,-0.138271614909172,-0.531000010669231,-0.0811789631843567,0.131021440029144,0,58,0,0,0,0,0,0,0,-17.2966041564941,-82.8690567016602,-33.8311233520508,-0.153193160891533,-17.8081245422363,0,0,17.2827415466309,-0.106700003147125,0,1.4903392791748,-0.483331680297852
0,0,-28,0,-4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336000025272369,0,0,0.141666412353516
0,0,13,11,17,0,0,0,0,0,0,-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267999991774559,0,0,-0.0116672515869141
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899982452392578
0,0,-9,-11,7,0,0,0,0,0,0,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
