Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,64,0,0,0,0.213174238801003,0.455000013113022,0.707323133945465,0.475767076015472,0,100,0,0,0,0,0,0,0,1.73476982116699,1,0,0,5.12081670761108,0,0,281.708984375,0.00800000037997961,0,7.84190893173218,26.8366661071777
31,0,661,0,0,0,0.291305422782898,0.103000000119209,0.664828419685364,0.156367912888527,0,47,37,0,16,25,5,3,0,0,4.47504663467407,0,0.643665432929993,92.1395645141602,0,0,4386.50390625,0.133300006389618,0,3.83512353897095,24.466667175293
31,0,661,0,0,0,0.291305422782898,0.103000000119209,0.664828419685364,0.156367912888527,0,47,37,0,16,25,5,3,0,0,4.47504663467407,0,0.643665432929993,92.1395645141602,0,0,4386.50390625,0.133300006389618,0,3.83512353897095,24.466667175293
31,0,653,0,3,16,0.291305422782898,0.103000000119209,0.664828419685364,0.156367912888527,7,16,23,0,34,25,5,3,0,0,4.47504663467407,0,0.643665432929993,92.1395645141602,0,0,4386.50390625,0.133300006389618,0,3.83512353897095,24.533332824707
1,0,83,0,19,0,0.227571532130241,0.0850000008940697,0.816291630268097,0.423890262842178,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.9523315429688,0,0,4.39405155181885,26.7433338165283
1,0,49,0,11,0,0.213174238801003,0.537999987602234,0.729563117027283,0.414037346839905,0,89,0,0,0,0,0,0,0,5.56565570831299,4.29251527786255,0.012891948223114,0.096490390598774,16.4290981292725,0,0,311.314239501953,0.0329000018537045,0,7.73884296417236,26.9300003051758
31,0,677,0,5,16,0.291305422782898,0.103000000119209,0.664828419685364,0.156367912888527,0,30,26,0,22,25,5,3,0,0,4.47504663467407,0,0.643665432929993,92.1395645141602,0,0,4386.50390625,0.133300006389618,0,3.83512353897095,24.466667175293
31,0,649,0,11,15,0.291305422782898,0.103000000119209,0.664828419685364,0.156367912888527,0,30,20,0,24,25,5,3,0,0,4.47504663467407,0,0.643665432929993,92.1395645141602,0,0,4386.50390625,0.133300006389618,0,3.83512353897095,24.533332824707
1,0,85,0,0,0,0.227571532130241,0.0850000008940697,0.816291630268097,0.434384226799011,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.9523315429688,0,0,4.32388734817505,26.8066673278809
31,0,661,0,0,0,0.291305422782898,0.103000000119209,0.664828419685364,0.156367912888527,0,47,37,0,16,25,5,3,0,0,4.47504663467407,0,0.643665432929993,92.1395645141602,0,0,4386.50390625,0.133300006389618,0,3.83512353897095,24.533332824707
31,0,661,0,0,0,0.291305422782898,0.103000000119209,0.664828419685364,0.156367912888527,0,47,37,0,16,25,5,3,0,0,4.47504663467407,0,0.643665432929993,92.1395645141602,0,0,4386.50390625,0.133300006389618,0,3.83512353897095,24.466667175293
