Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-105,0,0,0,-0.0334595367312431,-0.100999996066093,0.576405048370361,0.0302002131938934,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.21471118927002,0,0,-309.587371826172,-0.12729999423027,0,-0.72472095489502,0.240001678466797
0,0,0,0,0,0,0,0,0,-0.0128159821033478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216655731201172
0,0,0,0,0,0,0,0,0,0.0128159821033478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0466670989990234
0,0,0,0,0,0,0,0,0,-0.0128159821033478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650005340576172
0,0,-1,0,0,0,0,0.00199999660253525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093907356262207,0.0466670989990234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-4,0,0,0,0.0370103046298027,-0.00400000065565109,0.00981038808822632,-0.00315487384796143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.755828857422,0.327899992465973,0,-0.0639915466308594,0.106666564941406
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967999994754791,0,0,-0.0699996948242188
0,0,-6,0,0,0,0,0,0.103421628475189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283336639404297
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233345031738281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00773078203201294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.510139465332,0,0,0,0.0366668701171875
0,0,-5,0,0,0,0,0,-0.00773078203201294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.510139465332,0,0,0,-0.0133323669433594
