Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,34,-123,5,7,0,0.204173445701599,0.279000014066696,0.682613432407379,-0.00630369782447815,17,-74,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,286.348826408386,0,66.3416442871094,776.181671142578,-0.152999999001622,21,-0.223411083221436,0.333332061767578
0,0,32,0,0,0,0,-0.0160000026226044,0.0256116390228271,-0.0224708914756775,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.21471118927002,0,0,-7.08941650390625,-0.162799999117851,0,0.139012336730957,0.0183334350585938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283336639404297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-18,2,-5,7,0,0,-0.00300002098083496,0,0,-7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00370000023394823,66,-0.0580086708068848,0.0150012969970703
0,19,3,6,4,0,0,0,0,0,4,-17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150012969970703
131,84,-28,0,-14,0,0.5977423787117,0.197000026702881,0.111527502536774,-0.149638265371323,-10,-35,0,2.54999995231628,0,1.70000004768372,-1.12000000476837,2.54999995231628,0,-35.5843772888184,-50.5396881103516,23.9683513641357,0.0520491786301136,-291.563537597656,0,-66.3416442871094,-1085.76904296875,-0.0116000003181398,-72,0.643913745880127,0.965000152587891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-19,-3,-6,-4,0,0,0,0,0,-4,17,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150012969970703
0,-1,-32,0,-14,22,-0.103634297847748,0.062000036239624,0.00535732507705688,-0.0415131449699402,-10,-35,0,0,5,0,-1.12000000476837,0,0,1.3374137878418,-23.6364345550537,0.414032965898514,3.04236540570855,-182.575172424316,0,-63.4501695632935,-668.812713623047,0.00600000005215406,-87,2.87234163284302,0.193332672119141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0
0,0,5,0,0,0,-0.0448211431503296,0,0.0338069498538971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166664123535156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613410949707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,-0.111665725708008
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613410949707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613410949707,0
49,-15,136,0,28,-22,0.0525819659233093,0.112999975681305,-0.0721080899238586,-0.138764634728432,0,38,33,0,-5,9,0,0,0,20.0053939819336,26.4262676239014,0.0943035781383514,106.933163881302,254.10767364502,0,3.3812460899353,9803.7428894043,0.0132999997586012,0,-3.82430934906006,-0.561666488647461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029998779296875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699996948242188
0,1,5,1,11,0,0,-0.00300002098083496,0,0,-3,-8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00370000023394823,66,-0.0580086708068848,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0400009155273438
0,-2,2,-6,20,0,-0.0421730279922485,0,-0.105780065059662,0,-14,-10,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699996948242188
30,-35,182,-6,31,0,0.427032172679901,-0.148000001907349,-0.301311612129211,-0.249385818839073,-14,-18,44,0,0,68,-1.12000000476837,0,25,-32.9639039039612,-12.7208023071289,0.314904749393463,3.33904323354363,642.817504882812,508.38525390625,-66.3416442871094,10333.7221679688,-0.00530000030994415,-66,-0.943788051605225,-0.301666259765625
19,-35,96,-6,30,0,0.289237022399902,0.0910000205039978,-0.400842219591141,-0.249363824725151,-14,-11,45,0,-6,14,-1.12000000476837,0,0,4.0412483215332,0.840763092041016,91.2206115722656,31.9454999901354,-42.5628662109375,0,-66.3416442871094,11111.6762695312,-0.00549999997019768,-60,-0.531792640686035,0.158332824707031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699996948242188
46,37,-13,0,17,0,0.361141324043274,-0.00700002908706665,0.147583544254303,-0.0134960412979126,0,-38,-33,1.00999999046326,18,2.10999965667725,0,3.02999997138977,0,16.519416809082,9.50069427490234,-0.508336544036865,-109.799508586526,-120.711471557617,0,-1.25693035125732,-6254.4951171875,-0.0322000001324341,49,0.0207834243774414,1.57833290100098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699996948242188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400009155273438
