Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,26,0,21,-31,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556999987456948,-96,0,-0.22833251953125
0,0,8,0,-21,0,0,0,0.0620414614677429,0.0246672630310059,0,21,0,0,0,0,0,0,0,-14.9907779693604,-10.7451601028442,-0.015842642635107,-0.118574991822243,-41.3517503738403,0,-15.1537275314331,-26.9929046630859,-0.0501999985426664,0,-0.167327404022217,0.02166748046875
0,0,232,0,0,0,-0.122941881418228,-0.489999987185001,-0.774150028824806,0.0506992936134338,0,0,0,0,0,0,0,0,0,-1.1491756439209,0,0,0,-3.39221858978271,0,0,1058.3058013916,-0.00760000012814999,0,-2.50445222854614,-0.621667861938477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161666870117188
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,-21,3,-0.0982168018817902,-0.464999988675117,0.0191529393196106,0.0688836872577667,0,18,0,0,0,0,0,0,0,-16.1399536132812,-10.7451601028442,-0.015842642635107,-0.118574991822243,-44.743968963623,0,-15.1537275314331,-279.160109043121,-0.0577999986708164,0,-1.35728406906128,0.191667556762695
0,0,-2,0,0,8,0,0,-0.00313669443130493,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431046485900879,0,0,0,0.0333328247070312
0,0,34,0,0,-31,-0.00992549955844879,0,-0.0602850914001465,0.0246672630310059,0,90,0,0,0,0,0,0,0,-10.5742979049683,-6.45264482498169,-0.00295069441199303,-0.0220846012234688,-28.3148708343506,0,-15.1537275314331,28.3555297851562,0.0689999966416508,-96,-0.301846504211426,-0.133333206176758
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
