Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,68,0,0,0,0.352394461631775,0.462000012397766,0.850716769695282,0.426028728485107,0,100,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0031999999191612,5,5.01427268981934,27.1533336639404
1,0,216,0,0,0,0.176355019211769,0.115000002086163,0.67615020275116,0.381114333868027,0,100,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14.6777143478394,0.000300000014249235,0,6.38422441482544,26.9933338165283
1,0,61,0,0,21,0.352394461631775,0.462000012397766,0.850716769695282,0.426028728485107,0,78,0,0,0,0,1.12000000476837,0,0,35.5843772888184,50.5396881103516,0,0.0564836524426937,291.563537597656,0,66.3416442871094,1085.76904296875,0.0131000000983477,62,5.01427268981934,27.1533336639404
1,0,216,0,0,0,0.176355019211769,0.115000002086163,0.67615020275116,0.381114333868027,0,100,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14.6777143478394,0.000300000014249235,0,6.38422441482544,26.9933338165283
1,0,193,0,0,0,0.103399872779846,0.166999995708466,0.261280119419098,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0.000600000028498471,0,5.25895404815674,26.5866661071777
1,0,192,0,0,0,0.103399872779846,0.166999995708466,0.261280119419098,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0.000600000028498471,0,5.25895404815674,26.5866661071777
1,0,192,0,0,0,0.103399872779846,0.101000003516674,0.261280119419098,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0.000600000028498471,0,5.30971622467041,26.6399993896484
1,0,480,0,0,0,0.0871872007846832,0.10700000077486,0.169467464089394,0.478542804718018,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.444152832031,0.00139999995008111,0,5.89979267120361,25.1966667175293
1,0,216,0,0,0,0.176355019211769,0.115000002086163,0.67615020275116,0.381114333868027,0,100,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14.6777143478394,0.000300000014249235,0,6.38422441482544,26.9933338165283
1,0,206,0,0,0,0.103399872779846,0.101000003516674,0.261280119419098,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0.000600000028498471,0,5.30971622467041,26.5866661071777
