node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,5.348569954866,-3.41399857145187,-65.8403781501895,-3.41408539663849,-65.8493294164102,5.348569954866,0,2017.39231255482,2022.74088250969,0.994768059178161
522,523,0.2193083172813,-3.41408539663849,-65.8493294164102,-3.41537090258079,-65.8502397166848,5.5678782721473,5.348569954866,2022.74088250969,2022.96019082697,0.175250525262545
523,524,0.1007537845076,-3.41537090258079,-65.8502397166848,-3.41494802719318,-65.8518234139842,5.6686320566549,5.5678782721473,2022.96019082697,2023.06094461148,0.182177687564944
524,517,0.06315180292613,-3.41494802719318,-65.8518234139842,-3.4181314710409,-65.8545977067022,5.73178385958103,5.6686320566549,2023.06094461148,2023.1240964144,0.469724480049596
524,525,0.04405719399551,-3.41494802719318,-65.8518234139842,-3.41581726050339,-65.8534347370564,5.71268925065041,5.6686320566549,2023.06094461148,2023.10500180547,0.203534410715679
525,518,0.0136151568759,-3.41581726050339,-65.8534347370564,-3.41257626912471,-65.8548905051972,5.72630440752631,5.71268925065041,2023.10500180547,2023.11861696235,0.395407718894144
525,519,0.0136151568759,-3.41581726050339,-65.8534347370564,-3.67219255883458,-62.8866273763033,5.72630440752631,5.71268925065041,2023.10500180547,2023.11861696235,330.877670439359
523,526,0.04494994777464,-3.41537090258079,-65.8502397166848,-3.41629185346134,-65.8430068327489,5.61282821992194,5.5678782721473,2022.96019082697,2023.00514077474,0.810274468045112
526,527,0.002418549718112,-3.41629185346134,-65.8430068327489,1.46567067721696,-62.6993110155742,5.61524676964005,5.61282821992194,2023.00514077474,2023.00755932446,646.326243743133
527,514,0.116537089941,1.46567067721696,-62.6993110155742,1.46095883047808,-62.7090231106099,5.73178385958105,5.61524676964005,2023.00755932446,2023.1240964144,1.20139439987912
527,515,0.00146859679035,1.46567067721696,-62.6993110155742,1.46381972975695,-62.694482609606,5.6167153664304,5.61524676964005,2023.00755932446,2023.00902792125,0.575494658651559
526,516,0.003887146508462,-3.41629185346134,-65.8430068327489,-3.41828108213902,-65.8469357229878,5.6167153664304,5.61282821992194,2023.00514077474,2023.00902792125,0.489551252259973
522,528,0.2209456624444,-3.41408539663849,-65.8493294164102,-3.39466589286994,-65.8647087766705,5.5695156173104,5.348569954866,2022.74088250969,2022.96182817213,2.75581741778422
528,513,0.01706276281861,-3.39466589286994,-65.8647087766705,-3.39579017232848,-65.86403292619,5.58657838012901,5.5695156173104,2022.96182817213,2022.97889093495,0.145964931133236
528,512,0.01706276281861,-3.39466589286994,-65.8647087766705,-9.13777264758953,-53.9541079088391,5.58657838012901,5.5695156173104,2022.96182817213,2022.97889093495,1464.35485293073
521,529,0.2573325467,-3.41399857145187,-65.8403781501895,-3.42029483521788,-65.8381535583013,0.2573325467,0,2017.39231255482,2017.64964510152,0.74324141098005
529,520,5.477191038909,-3.42029483521788,-65.8381535583013,-3.47288140333704,-65.9301372609059,5.734523585609,0.2573325467,2017.64964510152,2023.12683614043,11.7791853824802
529,530,4.968876388763,-3.42029483521788,-65.8381535583013,-6.14158233655986,-53.4241369203065,5.226208935463,0.2573325467,2017.64964510152,2022.61852149028,1409.9471023026
530,531,0.08471888575118,-6.14158233655986,-53.4241369203065,-6.04812236974898,-55.2606690124321,5.31092782121418,5.226208935463,2022.61852149028,2022.70324037604,203.560151641556
531,532,0.001576517667216,-6.04812236974898,-55.2606690124321,-6.0511783115591,-55.2596216573778,5.3125043388814,5.31092782121418,2022.70324037604,2022.7048168937,0.359414934960095
532,533,0.1197668924561,-6.0511783115591,-55.2596216573778,-6.42128190151933,-54.2972659229666,5.4322712313375,5.3125043388814,2022.7048168937,2022.82458378616,114.191018229271
533,534,0.0456123933832,-6.42128190151933,-54.2972659229666,-6.42182079779893,-54.299276769199,5.4778836247207,5.4322712313375,2022.82458378616,2022.87019617954,0.23039825388916
534,535,0.1119306661763,-6.42182079779893,-54.299276769199,-6.41232827128232,-54.3021145334055,5.589814290897,5.4778836247207,2022.87019617954,2022.98212684572,1.10238950653695
535,536,0.1282634725841,-6.41232827128232,-54.3021145334055,-6.41137076383695,-54.3018793803815,5.7180777634811,5.589814290897,2022.98212684572,2023.1103903183,0.109721903947
536,476,0.0739800687028,-6.41137076383695,-54.3018793803815,-6.41217549676679,-54.3004002098531,5.7920578321839,5.7180777634811,2023.1103903183,2023.18437038701,0.186554848829221
536,537,0.001962373663633,-6.41137076383695,-54.3018793803815,-6.41069199956169,-54.3023600017336,5.72004013714473,5.7180777634811,2023.1103903183,2023.11235269197,0.0923946279978753
