node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,4.969648639578,-9.01294880858997,-69.7808021352711,-8.72071182289987,-69.9170380983837,4.969648639578,0,2017.82502960007,2022.79467823965,35.8182173583862
522,1,0.03626748982161,-8.72071182289987,-69.9170380983837,-8.71464555043414,-69.9084328640386,5.00591612939961,4.969648639578,2022.79467823965,2022.83094572947,1.16304747123796
522,523,0.160630919697,-8.72071182289987,-69.9170380983837,-8.72144681979825,-69.9069631331296,5.130279559275,4.969648639578,2022.79467823965,2022.95530915935,1.11163198294295
523,524,0.05975744502509,-8.72144681979825,-69.9069631331296,-8.72350925168481,-69.8992019259893,5.19003700430009,5.130279559275,2022.95530915935,2023.01506660437,0.884339686589433
524,5,0.007659947017277,-8.72350925168481,-69.8992019259893,-7.18906429638021,-61.929540775634,5.19769695131737,5.19003700430009,2023.01506660437,2023.02272655139,895.082896462514
524,6,0.007659947017277,-8.72350925168481,-69.8992019259893,-8.72255048842054,-69.8984563178358,5.19769695131737,5.19003700430009,2023.01506660437,2023.02272655139,0.134622389201651
523,525,0.02644567012383,-8.72144681979825,-69.9069631331296,-8.72350482118883,-69.9228156938766,5.15672522939883,5.130279559275,2022.95530915935,2022.98175482947,1.75933898466752
525,526,0.03518212990552,-8.72350482118883,-69.9228156938766,-8.72501644906876,-69.9203612849928,5.19190735930435,5.15672522939883,2022.98175482947,2023.01693695938,0.318210027765072
526,527,0.01723424068414,-8.72501644906876,-69.9203612849928,-8.72421019138745,-69.9201192709609,5.20914159998849,5.19190735930435,2023.01693695938,2023.03417120006,0.0936229876265889
527,528,0.04396862905041,-8.72421019138745,-69.9201192709609,-8.72803345040989,-69.9249361463448,5.2531102290389,5.20914159998849,2023.03417120006,2023.07813982911,0.679764799524034
528,4,0.02129905104562,-8.72803345040989,-69.9249361463448,-9.2799160599329,-72.6794181601374,5.27440928008452,5.2531102290389,2023.07813982911,2023.09943888016,309.027831784789
528,3,0.02129905104562,-8.72803345040989,-69.9249361463448,-8.72887962636395,-69.9264409794984,5.27440928008452,5.2531102290389,2023.07813982911,2023.09943888016,0.190503347507282
527,2,0.05156904995901,-8.72421019138745,-69.9201192709609,-8.72610994879977,-69.9212467255517,5.2607106499475,5.20914159998849,2023.03417120006,2023.08574025002,0.245190224656579
526,529,0.01744164942364,-8.72501644906876,-69.9203612849928,-8.67698611196565,-71.6733331461912,5.20934900872799,5.19190735930435,2023.01693695938,2023.0343786088,192.975619548911
529,530,0.09341330343429,-8.67698611196565,-71.6733331461912,-8.59727835672412,-71.6418517497055,5.30276231216228,5.20934900872799,2023.0343786088,2023.12779191223,9.52587170856328
530,531,0.009723512234504,-8.59727835672412,-71.6418517497055,-8.59613563524052,-71.6417365498133,5.31248582439678,5.30276231216228,2023.12779191223,2023.13751542447,0.127842618261685
531,532,0.229490989651,-8.59613563524052,-71.6417365498133,-8.5963072891477,-71.6306531651342,5.54197681404778,5.31248582439678,2023.13751542447,2023.36700641412,1.2201342196457
532,533,0.01000795628137,-8.5963072891477,-71.6306531651342,-8.59590606592984,-71.6302039167606,5.55198477032915,5.54197681404778,2023.36700641412,2023.3770143704,0.0666359681976471
533,534,0.5037565780425,-8.59590606592984,-71.6302039167606,-8.1827738823372,-71.9115386138109,6.05574134837165,5.55198477032915,2023.3770143704,2023.88077094844,55.4547372866796
534,535,0.05560857690414,-8.1827738823372,-71.9115386138109,-8.1841624951096,-71.9123500508137,6.11134992527579,6.05574134837165,2023.88077094844,2023.93637952535,0.178581507218756
535,15,0.009634697274477,-8.1841624951096,-71.9123500508137,-8.18628568047362,-71.9115491006292,6.12098462255027,6.11134992527579,2023.93637952535,2023.94601422262,0.252301092358721
535,16,0.01511414932942,-8.1841624951096,-71.9123500508137,-8.18422394252874,-71.9191340157598,6.12646407460521,6.11134992527579,2023.93637952535,2023.95149367468,0.747557068294567
534,536,0.01230874394337,-8.1827738823372,-71.9115386138109,-8.18499833697941,-71.9084662135661,6.06805009231502,6.05574134837165,2023.88077094844,2023.89307969239,0.41944967228926
536,13,0.0200578179065,-8.18499833697941,-71.9084662135661,-8.18493947246558,-71.910113277045,6.08810791022152,6.06805009231502,2023.89307969239,2023.91313751029,0.18160798552087
536,14,0.0721126124272,-8.18499833697941,-71.9084662135661,-8.18088516296003,-71.9162212484352,6.14016270474222,6.06805009231502,2023.89307969239,2023.96519230481,0.969479304531895
533,537,0.5025300530876,-8.59590606592984,-71.6302039167606,-6.832299641727,-70.878959641266,6.05451482341675,5.55198477032915,2023.3770143704,2023.87954442349,213.104849451469
537,538,0.01182866542937,-6.832299641727,-70.878959641266,-6.83333356053558,-70.8784320405902,6.06634348884612,6.05451482341675,2023.87954442349,2023.89137308892,0.129030581341155
538,28,0.01902469534802,-6.83333356053558,-70.8784320405902,-6.83796002810235,-70.8742858302724,6.08536818419414,6.06634348884612,2023.89137308892,2023.91039778427,0.68941508626651
538,27,0.06286031178642,-6.83333356053558,-70.8784320405902,-6.83219709147742,-70.8784650878407,6.12920380063254,6.06634348884612,2023.89137308892,2023.9542334007,0.126568877777036
537,29,0.01715473064038,-6.832299641727,-70.878959641266,-6.83172464476119,-70.8783055293971,6.07166955405713,6.05451482341675,2023.87954442349,2023.89669915413,0.0965653655579643
532,539,0.02569319953781,-8.5963072891477,-71.6306531651342,-8.60965157876024,-71.6306916022089,5.56767001358559,5.54197681404778,2023.36700641412,2023.39269961366,1.48554400458061
539,540,0.2787386457368,-8.60965157876024,-71.6306916022089,-8.61118260819238,-71.6665612611539,5.84640865932239,5.56767001358559,2023.39269961366,2023.67143825939,3.9518204372307
540,541,0.02652385017989,-8.61118260819238,-71.6665612611539,-8.06926893133138,-71.1935300694973,5.87293250950228,5.84640865932239,2023.67143825939,2023.69796210957,79.7128168801374
541,542,0.2243295516694,-8.06926893133138,-71.1935300694973,-8.70038860471354,-67.5120430261407,6.09726206117168,5.87293250950228,2023.69796210957,2023.92229166124,411.495307640484
542,125,0.02372256137857,-8.70038860471354,-67.5120430261407,-8.70504403910445,-67.5085694143842,6.12098462255025,6.09726206117168,2023.92229166124,2023.94601422262,0.643975737677158
542,124,0.001804753159482,-8.70038860471354,-67.5120430261407,-8.70021426522324,-67.512372125317,6.09906681433117,6.09726206117168,2023.92229166124,2023.9240964144,0.0410878693819607
