node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,1.635527925611,-8.88706619236454,-69.4094328962021,-8.89154178641035,-69.4171086622086,1.635527925611,0,2018.48213276728,2020.11766069289,0.98029174863138
522,523,2.770420770208,-8.89154178641035,-69.4171086622086,-8.24590508311944,-69.2733017783287,4.405948695819,1.635527925611,2020.11766069289,2022.8880814631,73.5974436872612
523,524,0.1853674298608,-8.24590508311944,-69.2733017783287,-8.51420473344701,-69.9642275466038,4.5913161256798,4.405948695819,2022.8880814631,2023.07344889296,81.7471049210901
524,525,0.008056585191007,-8.51420473344701,-69.9642275466038,-8.51013434906681,-69.964011005971,4.59937271087081,4.5913161256798,2023.07344889296,2023.08150547815,0.4537576807584
525,9,0.08368682666334,-8.51013434906681,-69.964011005971,-8.51287887727258,-69.9606730871078,4.68305953753415,4.59937271087081,2023.08150547815,2023.16519230481,0.477916157286022
525,526,0.08166008643781,-8.51013434906681,-69.964011005971,-8.50906722345582,-69.9652599935837,4.68103279730862,4.59937271087081,2023.08150547815,2023.16316556459,0.181719598147429
526,10,0.08147879502003,-8.50906722345582,-69.9652599935837,-8.74544927939941,-66.0244759093331,4.76251159232865,4.68103279730862,2023.16316556459,2023.24464435961,434.534750859205
526,11,0.08147879502003,-8.50906722345582,-69.9652599935837,-8.51408387984817,-69.9659529731248,4.76251159232865,4.68103279730862,2023.16316556459,2023.24464435961,0.56366104485807
524,474,0.08900368582676,-8.51420473344701,-69.9642275466038,-8.51412390826209,-69.9740960972792,4.68031981150656,4.5913161256798,2023.07344889296,2023.16245257879,1.08653511656377
523,527,0.01100584885363,-8.24590508311944,-69.2733017783287,-8.24857468802444,-69.2763538127551,4.41695454467263,4.405948695819,2022.8880814631,2022.89908731195,0.448761385507296
527,528,0.1868488691044,-8.24857468802444,-69.2763538127551,-8.24330031832089,-69.2707377641571,4.60380341377703,4.41695454467263,2022.89908731195,2023.08593618106,0.852992239724725
528,529,0.07673069473894,-8.24330031832089,-69.2707377641571,-8.24343468246258,-69.2693514243544,4.68053410851597,4.60380341377703,2023.08593618106,2023.1626668758,0.153468843142596
529,470,0.01348433312759,-8.24343468246258,-69.2693514243544,-8.24030863888405,-69.2720519052972,4.69401844164356,4.68053410851597,2023.1626668758,2023.17615120892,0.457849575430625
529,471,0.01348433312759,-8.24343468246258,-69.2693514243544,-9.18157017274259,-68.1848245491794,4.69401844164356,4.68053410851597,2023.1626668758,2023.17615120892,158.583988276627
528,530,0.1973987960627,-8.24330031832089,-69.2707377641571,-8.237536756051,-69.2804375019553,4.80120220983973,4.60380341377703,2023.08593618106,2023.28333497712,1.24648344294991
530,531,0.5919259503795,-8.237536756051,-69.2804375019553,-7.56835166971343,-63.790630115905,5.39312816021923,4.80120220983973,2023.28333497712,2023.8752609275,609.900930620028
531,532,0.1107146070237,-7.56835166971343,-63.790630115905,-7.57015539115414,-63.7898402792322,5.50384276724293,5.39312816021923,2023.8752609275,2023.98597553452,0.218898772328242
532,533,0.006259587463018,-7.57015539115414,-63.7898402792322,-7.88964895496361,-59.1680127632298,5.51010235470595,5.50384276724293,2023.98597553452,2023.99223512199,511.080269892529
533,20,0.01950258293295,-7.88964895496361,-59.1680127632298,-7.88661911612286,-59.1655869466631,5.5296049376389,5.51010235470595,2023.99223512199,2024.01173770492,0.430489195560849
533,19,0.01950258293295,-7.88964895496361,-59.1680127632298,-7.89073042361743,-59.1665201161048,5.5296049376389,5.51010235470595,2023.99223512199,2024.01173770492,0.203925920721717
532,534,0.03863206244731,-7.57015539115414,-63.7898402792322,-7.57005751873948,-63.7925167008963,5.54247482969024,5.50384276724293,2023.98597553452,2024.02460759697,0.295553716050049
534,535,0.0004502117692996,-7.57005751873948,-63.7925167008963,-7.56964624435931,-63.7925665372951,5.54292504145954,5.54247482969024,2024.02460759697,2024.02505780874,0.0461137654363645
535,30,0.00580557923947,-7.56964624435931,-63.7925665372951,-7.57017430317454,-63.7925380347461,5.54873062069901,5.54292504145954,2024.02505780874,2024.03086338798,0.0588696277787655
535,31,0.00580557923947,-7.56964624435931,-63.7925665372951,-7.56921647902219,-63.7926131342263,5.54873062069901,5.54292504145954,2024.02505780874,2024.03086338798,0.0481187868186402
534,536,0.004725498841773,-7.57005751873948,-63.7925167008963,-7.57204927962869,-63.7941444502809,5.54720032853201,5.54247482969024,2024.02460759697,2024.02933309581,0.285360318901648
536,121,0.001530292166996,-7.57204927962869,-63.7941444502809,-7.5706456060711,-63.7942996170951,5.54873062069901,5.54720032853201,2024.02933309581,2024.03086338798,0.157197715775249
536,537,0.03159829208677,-7.57204927962869,-63.7941444502809,-7.32727861226942,-63.6740718859851,5.57879862061878,5.54720032853201,2024.02933309581,2024.0609313879,30.301309649199
