Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-39,0,0,0,0.00635389983654022,-0.0769999958574772,-0.23925992846489,0.0876159369945526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.168655395508,0.00549999997019768,0,-0.474832773208618,0.280000686645508
0,0,-8,0,0,0,0,0,0.151961177587509,0.0166767835617065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549999997019768,0,-0.00360918045043945,0.0699996948242188
0,0,134,0,0,0,0.182312659919262,0.225000005215406,-0.337774634361267,-0.199795335531235,0,0,0,0,0,14,0,0,0,0,8.8324613571167,0,0.0184083301573992,39.8145523071289,245.186813354492,0,3144.60908508301,9.99999974737875e-05,0,0.487689256668091,-1.00333213806152
0,0,-6,0,0,0,0,0,0.0452984571456909,-0.0166767835617065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.9856262207031,0.00730000017210841,0,0.00360918045043945,-0.0216655731201172
0,0,18,0,0,0,0,0,-0.0452984571456909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9856262207031,-0.00730000017210841,0,0,0.0233325958251953
68,0,-16,5,33,0,0.460092581808567,0.526000030338764,-0.0571871995925903,-0.132703229784966,0,-73,24,1,12,10,0,1,0,22.0430507659912,74.5014190673828,0,8.70679569244385,523.595581054688,0,17.0950984954834,12265.0565490723,0.0162000004202127,28,-0.453791618347168,0.0766677856445312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,-0.118797838687897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0616664886474609
0,0,-20,0,0,0,0,0,0.0260051935911179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-36,0,0,0,0.0404570773243904,0.0659999959170818,0.131886333227158,0.0383013486862183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.0886535644531,-0.00549999997019768,0,2.2820360660553,-0.231666564941406
0,0,-2,0,0,0,0,0,-0.085350789129734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0783348083496094
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0.0166767835617065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166664123535156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0783329010009766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,169,0,23,0,0.213809058070183,0.0840000063180923,-0.033166915178299,-0.301118776202202,13,-76,26,0,14,28,0,4,0,2.71486830711365,11.4657211303711,0,0,228.677703857422,396.675262451172,0,4293.41014099121,0.000199999994947575,40,-1.61364555358887,0.181667327880859
0,0,1,0,0,0,0,0,0.085350789129734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783348083496094
19,0,-3,0,0,0,0.0334827899932861,0,-0.148651838302612,-0.0500211417675018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812.57762145996,0.0685999989509583,0,-2.06607103347778,0.513332366943359
0,0,5,0,0,0,0,0,-0.151961177587509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549999997019768,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,111,0,31,0,0.365901231765747,-0.120000004768372,0.544811069965363,-0.117050796747208,0,-100,33,0,36,16,35,31,0,0,-3.78285360336304,0,-0.0184083301573992,-6.77830123901367,629.603713989258,19.469518661499,39.437255859375,-9.99999974737875e-05,0,-0.206747055053711,1.05666542053223
0,0,-9,0,0,0,0,0,0.0260051935911179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0783348083496094
0,0,1,-5,-4,0,0,0,0,0,0,14,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0.00862956047058105,0.0599994659423828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-10,0,0,0,0,0,0.0260051935911179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-72,0,0,0,-0.12938417494297,-0.159000009298325,0.379001714289188,0.0652369856834412,0,0,0,0,0,-12,0,0,0,0,2.59847068786621,0.246745213866234,25.4228357952088,10.2268104553223,-245.186813354492,6.54217052459717,-1699.53491210938,0.0816999988819589,0,-0.18886137008667,0.891666412353516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700016021728516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68,0,22,0,-29,0,-0.460092581808567,-0.589000027626753,-0.0240046381950378,0.184779956936836,0,59,-24,-1,-6,-10,0,-1,0,-22.0430507659912,-74.5014190673828,0,-8.70679569244385,-523.595581054688,0,-17.0950984954834,-12161.5307922363,-0.0162000004202127,-21,0.368654489517212,-0.166666030883789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,0
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00360918045043945,-0.0450000762939453
0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799999237060547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633335113525391
0,0,26,11,4,11,0.338755957782269,0.109999995678663,0.523612409830093,-0.132289290428162,0,-65,24,9.09000015258789,14,28.2800006866455,39.4000015258789,12.1199998855591,0,0,0,0.381817698478699,0.187428340315819,13.6242923736572,0,0,4962.78828430176,-0.00549999997019768,3,-0.507104158401489,-0.0133342742919922
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02166748046875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700016021728516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-112,0,0,0,-0.180990420281887,-0.222000006586313,0.546384766697884,0.273149996995926,0,0,0,0,0,-14,0,0,0,0,-8.8324613571167,0,-0.0184083301573992,-39.8145523071289,-245.186813354492,0,-3193.19094848633,-9.99999974737875e-05,0,-0.141147613525391,1.13833427429199
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,-5,-16,0,0,0,0,0,0,19,10,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0721999984234571,-26,0,0.146665573120117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815999988844851,0,0,-0.0966663360595703
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-84,0,0,0,-0.0528918951749802,-0.0209999978542328,0.286084711551666,0.0446084141731262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.2242889404297,0,0,1.66539096832275,0.0183334350585938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166511535644531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,0,0,0,0,-0.0734993815422058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.9856262207031,0.0120000001043081,0,0,0.0899982452392578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00773096084594727,0.0166664123535156
0,0,-4,0,0,0,0,-0.00599999725818634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155220031738281,0
6,0,15,-5,3,0,0,0.0179999470710754,0,0,0,1,9,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0721999984234571,-28,-0.100410223007202,0.0833320617675781
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266666412353516
-68,0,-71,0,-17,0,-0.4148800522089,-0.59500002861023,0.168295562267303,0.233553484082222,0,54,-34,-1,-2,-10,0,-1,0,-22.0430507659912,-74.5014190673828,0,-8.70679569244385,-523.595581054688,0,-17.0950984954834,-12346.497797966,-0.0883999988436699,-2,3.40974855422974,-0.029998779296875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-11,0,0,0,0,0,0.151961177587509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549999997019768,0,-0.00360918045043945,-0.0433330535888672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333347320556641
0,0,-90,0,4,0,-0.036360964179039,0.151999980211258,0.0319042056798935,0.00321900844573975,0,-25,20,0,0,-14,0,0,0,3.838942527771,19.7775678634644,0.208265036344528,1.46691104583442,418.423606872559,-232.60912322998,4.30374765396118,123.39501953125,0.0016999999716063,1,0.8060302734375,0.538331985473633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,-4,0,0,0,0,0,0,25,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00980949401855469,-0.100000381469727
