Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
20,0,84,0,0,0,0.11886041611433,0.097000002861023,0.937658488750458,0.492522448301315,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.0866661071777
20,0,84,0,0,0,0.11886041611433,0.097000002861023,0.907014787197113,0.485336601734161,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.0766658782959
1,0,208,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6866664886475
20,0,84,3,6,0,0.11886041611433,0.097000002861023,0.937658488750458,0.485336601734161,0,85,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.046667098999
1,0,224,0,0,0,0.164668142795563,0.0520000010728836,0.419964820146561,0.340389162302017,0,100,0,0,0,0,0,0,0,0,0,0.0469804480671883,0.667890667915344,28.4072132110596,0,0,1796.49682617188,0,0,4.89901113510132,26.625
20,0,85,0,0,0,0.11886041611433,0.097000002861023,0.937658488750458,0.485336601734161,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.0766658782959
1,0,208,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6866664886475
20,0,85,0,0,0,0.11886041611433,0.097000002861023,0.937658488750458,0.485336601734161,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.0766658782959
1,0,238,0,0,0,0.164668142795563,0.0659999996423721,0.419964820146561,0.340389162302017,0,100,0,0,0,0,0,0,0,0,0,0.0469804480671883,0.667890667915344,28.4072132110596,0,0,1796.49682617188,0,0,4.83320617675781,26.625
1,0,238,0,0,0,0.164668142795563,0.0659999996423721,0.419964820146561,0.340389162302017,0,100,0,0,0,0,0,0,0,0,0,0.0469804480671883,0.667890667915344,28.4072132110596,0,0,1796.49682617188,0,0,4.83320617675781,26.625
20,0,82,1,9,0,0.11886041611433,0.097000002861023,0.907014787197113,0.485336601734161,0,73,0,0,17,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.1066665649414
1,0,238,0,0,0,0.164668142795563,0.0659999996423721,0.419964820146561,0.340389162302017,0,100,0,0,0,0,0,0,0,0,0,0.0469804480671883,0.667890667915344,28.4072132110596,0,0,1796.49682617188,0,0,4.83320617675781,26.625
1,0,132,0,0,0,0.232982397079468,0.0590000003576279,0.657307028770447,0.440135985612869,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.13818359375,0,0,4.7033519744873,26.9516658782959
1,0,208,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6866664886475
1,0,208,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.625
20,0,85,0,9,0,0.11886041611433,0.097000002861023,0.937658488750458,0.492522448301315,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.1499996185303
1,0,85,0,0,0,0.168391972780228,0.0520000010728836,0.744955718517303,0.499234110116959,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.047874450684,0.00760000012814999,0,5.33247232437134,26.9483337402344
1,0,239,0,0,0,0.164668142795563,0.0520000010728836,0.419964820146561,0.340389162302017,0,100,0,0,0,0,0,0,0,0,0,0.0469804480671883,0.667890667915344,28.4072132110596,0,0,1796.49682617188,0,0,4.89901113510132,26.625
1,0,72,0,0,0,0.136279761791229,0.0839999988675117,0.553972363471985,0.450759798288345,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8288879394531,0,73,4.9653844833374,27.0033340454102
1,0,211,0,0,0,0.101134411990643,0.104000002145767,0.304813861846924,0.360302031040192,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.949981689453,0.00480000022798777,0,5.17263841629028,26.6033325195312
1,0,208,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.625
1,0,199,0,0,0,0.101134411990643,0.114000000059605,0.304813861846924,0.360302031040192,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.949981689453,0.00480000022798777,0,5.30683422088623,26.5833339691162
1,0,194,0,0,0,0.101134411990643,0.114000000059605,0.304813861846924,0.360302031040192,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.949981689453,0.00480000022798777,0,5.30683422088623,26.5833339691162
1,0,238,0,0,0,0.164668142795563,0.0659999996423721,0.419964820146561,0.340389162302017,0,100,0,0,0,0,0,0,0,0,0,0.0469804480671883,0.667890667915344,28.4072132110596,0,0,1796.49682617188,0,0,4.83320617675781,26.625
1,0,85,0,0,0,0.136279761791229,0.0839999988675117,0.553972363471985,0.450759798288345,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8288879394531,0,73,4.9653844833374,27.0033340454102
1,0,238,0,0,0,0.164668142795563,0.0659999996423721,0.419964820146561,0.340389162302017,0,100,0,0,0,0,0,0,0,0,0,0.0469804480671883,0.667890667915344,28.4072132110596,0,0,1796.49682617188,0,0,4.83320617675781,26.7316665649414
20,0,85,0,0,0,0.11886041611433,0.097000002861023,0.937658488750458,0.485336601734161,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.0766658782959
20,0,82,1,9,0,0.11886041611433,0.097000002861023,0.907014787197113,0.485336601734161,0,73,0,0,17,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.1066665649414
1,0,47,0,0,22,0.360291987657547,0.282999992370605,0.732706904411316,0.435520321130753,0,6,10,0,7,0,0,0,0,0,0,0,0,0,6.05552434921265,0,940.677001953125,0.00120000005699694,78,3.8104362487793,26.9616661071777
1,0,206,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6499996185303
1,0,137,0,0,0,0.232982397079468,0.0590000003576279,0.681991219520569,0.440135985612869,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.304473876953,0,0,4.7033519744873,26.9516658782959
20,0,85,0,0,0,0.11886041611433,0.097000002861023,0.937658488750458,0.485336601734161,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.0766658782959
20,0,85,0,0,0,0.11886041611433,0.097000002861023,0.937658488750458,0.485336601734161,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.99194765090942,27.0766658782959
1,0,84,0,0,0,0.167967170476913,0.145999997854233,0.871041774749756,0.471652626991272,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.973754882812,0,0,5.12038230895996,26.7449989318848
1,0,200,0,0,0,0.101134411990643,0.114000000059605,0.304813861846924,0.360302031040192,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.949981689453,0.00469999993219972,0,5.30683422088623,26.5833339691162
1,0,238,0,0,0,0.164668142795563,0.0659999996423721,0.419964820146561,0.340389162302017,0,100,0,0,0,0,0,0,0,0,0,0.0469804480671883,0.667890667915344,28.4072132110596,0,0,1796.49682617188,0,0,4.83320617675781,26.7316665649414
1,0,208,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6866664886475
1,0,208,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6866664886475
1,0,208,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6866664886475
20,0,86,0,0,0,0.11886041611433,0.0860000029206276,0.907014787197113,0.485336601734161,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47157192230225,0,0,6.96261358261108,27.1066665649414
66,0,26,0,0,0,0.292812526226044,0.409000009298325,0.909469842910767,0.41561421751976,0,100,0,0,0,0,0,5.09999990463257,0,0,0,1.85307991504669,0.04627425968647,2.83349323272705,1.32726860046387,0,419.095672607422,0.115900002419949,0,3.99432945251465,26.9300003051758
