node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,4.678594509376,-7.36621085741723,-64.8335206692973,-7.28493602078025,-64.814841246402,4.678594509376,0,2017.31232189773,2021.99091640711,9.27992952452134
522,523,1.007048502831,-7.28493602078025,-64.814841246402,-7.26925846950418,-64.8406131117772,5.685643012207,4.678594509376,2021.99091640711,2022.99796490994,3.33845028027963
523,510,0.04667944967043,-7.26925846950418,-64.8406131117772,-4.07843830424767,-57.3847862770726,5.73232246187743,5.685643012207,2022.99796490994,2023.04464435961,898.983659859278
523,511,0.04667944967043,-7.26925846950418,-64.8406131117772,-7.26852063105878,-64.8382940531217,5.73232246187743,5.685643012207,2022.99796490994,2023.04464435961,0.268942072385532
522,524,1.076213584407,-7.28493602078025,-64.814841246402,-7.27945198257455,-64.8104023094411,5.754808093783,4.678594509376,2021.99091640711,2023.06712999151,0.782934113351067
524,525,0.03351227404005,-7.27945198257455,-64.8104023094411,-7.2765091949428,-64.8105236688197,5.78832036782305,5.754808093783,2023.06712999151,2023.10064226555,0.327876502444433
525,526,0.01815018765754,-7.2765091949428,-64.8105236688197,-7.27866249014924,-64.8121664696673,5.80647055548059,5.78832036782305,2023.10064226555,2023.11879245321,0.300619140916132
526,508,0.008043687218156,-7.27866249014924,-64.8121664696673,-5.07248202979516,-71.1910807416078,5.81451424269875,5.80647055548059,2023.11879245321,2023.12683614043,747.457209641259
526,509,0.008043687218156,-7.27866249014924,-64.8121664696673,-7.27921999332012,-64.8102255232925,5.81451424269875,5.80647055548059,2023.11879245321,2023.12683614043,0.223137241258971
525,506,0.0261938748757,-7.2765091949428,-64.8105236688197,-7.27632710928137,-64.8060187420231,5.81451424269875,5.78832036782305,2023.10064226555,2023.12683614043,0.497879893671184
524,507,0.0569664228884,-7.27945198257455,-64.8104023094411,-7.2794066052927,-64.8036858741332,5.8117745166714,5.754808093783,2023.06712999151,2023.1240964144,0.741690330016098
521,527,5.014631166021,-7.36621085741723,-64.8335206692973,-7.93636081840645,-61.0681799090402,5.014631166021,0,2017.31232189773,2022.32695306375,420.257851774615
527,528,0.006797347657936,-7.93636081840645,-61.0681799090402,-7.93618954193096,-61.0671574018575,5.02142851367894,5.014631166021,2022.32695306375,2022.33375041141,0.114340233512682
528,529,0.4681514991875,-7.93618954193096,-61.0671574018575,-4.70974649040555,-62.0562289407703,5.48958001286644,5.02142851367894,2022.33375041141,2022.8019019106,375.477886800451
529,530,0.004302355693816,-4.70974649040555,-62.0562289407703,-4.71171251164675,-62.0556126452012,5.49388236856025,5.48958001286644,2022.8019019106,2022.80620426629,0.229297406690976
530,531,0.003343540194496,-4.71171251164675,-62.0556126452012,-4.71078357005899,-62.0516778578321,5.49722590875475,5.49388236856025,2022.80620426629,2022.80954780649,0.4486371150637
531,1,0.02139792298478,-4.71078357005899,-62.0516778578321,-4.70995130814015,-62.0511698595516,5.51862383173953,5.49722590875475,2022.80954780649,2022.83094572947,0.108446912368285
531,532,0.151656587063,-4.71078357005899,-62.0516778578321,-4.71052902691821,-62.0482303075517,5.64888249581775,5.49722590875475,2022.80954780649,2022.96120439355,0.383546438514079
532,533,0.1356895663702,-4.71052902691821,-62.0482303075517,-4.71397973007824,-62.0481103074758,5.78457206218795,5.64888249581775,2022.96120439355,2023.09689395992,0.384376274662701
533,534,0.004376723588848,-4.71397973007824,-62.0481103074758,-4.71408611247781,-62.0481193326242,5.7889487857768,5.78457206218795,2023.09689395992,2023.10127068351,0.0118848547294029
534,535,0.2323191052617,-4.71408611247781,-62.0481193326242,-4.71945068658736,-62.0417433144527,6.0212678910385,5.7889487857768,2023.10127068351,2023.33358978877,0.925779465440745
