Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
90,0,193,0,29,0,0.362510770559311,0.64300000667572,0.656106352806091,0.23164889216423,0,44,24,0,4,10,1,0,0,113.373725891113,97.9513778686523,0,0.183119609951973,381.203063964844,0,4.71885395050049,7470.47119140625,0.0153999999165535,0,4.08408975601196,27.0200004577637
96,0,175,0,6,0,0.362510770559311,0.681999981403351,0.622377991676331,0.231404572725296,0,47,47,0,0,11.1099996566772,0,0,0,111.6513671875,76.2103805541992,0,0.10672827064991,374.077850341797,0,5.44209575653076,4967.9326171875,0.0397999994456768,0,4.01205587387085,26.7933330535889
1,0,116,0,0,0,0.287891060113907,0.10700000077486,0.760563910007477,0.402624875307083,0,100,0,0,0,2.09999990463257,1.04999995231628,0,0,0,0,0,0.794040083885193,0,0,0,967.043334960938,0.149700000882149,0,3.88757014274597,27.0516662597656
58,0,196,0,31,0,0.285267353057861,0.651000022888184,0.570209920406342,0.205277547240257,0,52,17,0,0,10,0,1,0,36.1141471862793,60.4149436950684,0.316730082035065,11.5535984039307,576.310974121094,0,7.42677402496338,10290.1044921875,0.00249999994412065,0,3.91724896430969,26.5650005340576
1,0,482,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.093334197998
1,0,112,0,0,0,0.287891060113907,0.10700000077486,0.732098400592804,0.402624875307083,0,100,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,901.674560546875,0.0447999984025955,2,3.99536752700806,26.9733333587646
1,0,556,0,0,0,0.215063482522964,0.224000006914139,0.743664443492889,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.093334197998
1,0,112,0,0,0,0.287891060113907,0.10700000077486,0.732098400592804,0.402624875307083,0,100,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,901.674560546875,0.0447999984025955,2,3.99536752700806,26.9733333587646
1,0,440,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.4183330535889
1,0,157,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.8083324432373
1,0,157,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.8083324432373
1,0,152,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.8083324432373
1,0,440,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.5683326721191
1,0,150,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.16914701461792,26.9116668701172
58,0,194,0,43,0,0.285267353057861,0.651000022888184,0.570209920406342,0.205277547240257,0,24,33,0,0,10,0,1,0,36.1141471862793,60.4149436950684,0.316730082035065,11.5535984039307,576.310974121094,0,7.42677402496338,10290.1044921875,0.00249999994412065,0,3.91724896430969,26.6333332061768
1,0,440,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.5683326721191
1,0,440,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.5683326721191
1,0,157,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.906665802002
1,0,157,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.8083324432373
1,0,150,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.16914701461792,26.9116668701172
1,0,102,0,0,0,0.146959707140923,0.105999998748302,0.81596302986145,0.476727873086929,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93706250190735,0,0,5.42323875427246,27.033332824707
1,0,157,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.8083324432373
1,0,440,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.5683326721191
1,0,503,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.5683326721191
1,0,152,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.8516654968262
78,0,180,0,53,0,0.703812420368195,0.398999989032745,0.291431486606598,0.188466444611549,0,0,47,0,0,59,0,0,0,11.3331212997437,96.2413635253906,32.3185958862305,99.2512664794922,139.586471557617,0,10.057186126709,15200.310546875,0.0410000011324883,16,4.2973198890686,26.9850006103516
1,0,111,0,0,0,0.287891060113907,0.10700000077486,0.732098400592804,0.402624875307083,0,100,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,901.674560546875,0.0447999984025955,1,3.99536752700806,27.0283336639404
1,0,503,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.5683326721191
1,0,503,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.5683326721191
1,0,496,0,0,0,0.215063482522964,0.224000006914139,0.743664443492889,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.093334197998
1,0,114,0,0,0,0.287891060113907,0.10700000077486,0.732098400592804,0.402624875307083,0,100,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,901.674560546875,0.0447999984025955,2,3.99536752700806,27.0283336639404
1,0,503,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.4033336639404
1,0,112,0,0,0,0.287891060113907,0.10700000077486,0.732098400592804,0.402624875307083,0,100,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,901.674560546875,0.0447999984025955,1,3.99536752700806,27.0283336639404
1,0,157,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.8083324432373
1,0,112,0,0,0,0.287891060113907,0.10700000077486,0.732098400592804,0.402624875307083,0,100,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,901.674560546875,0.0447999984025955,1,3.99536752700806,27.0283336639404
1,0,159,0,0,0,0.196113020181656,0.217999994754791,0.672978818416595,0.432136744260788,0,100,0,0,0,0,0,0,0,7.11165475845337,4.07465553283691,7.71770763397217,5.1110143661499,19.1674823760986,4.88304805755615,0,635.435546875,0.0217000003904104,0,5.55469703674316,26.8850002288818
1,0,157,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.8083324432373
1,0,503,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.4033336639404
20,0,96,0,0,0,0.12202000617981,0.06700000166893,0.867424428462982,0.477461993694305,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51442289352417,0,0,7.09552574157715,27.1199989318848
1,0,503,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.4033336639404
58,0,183,0,31,0,0.285267353057861,0.651000022888184,0.584269404411316,0.205277547240257,0,45,23,0,0,10,0,1,0,36.1141471862793,60.4149436950684,0.316730082035065,11.5535984039307,576.310974121094,0,7.42677402496338,10290.1044921875,0.00249999994412065,0,3.91724896430969,26.593334197998
1,0,112,0,0,0,0.287891060113907,0.10700000077486,0.732098400592804,0.402624875307083,0,100,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,901.674560546875,0.0447999984025955,0,3.99536752700806,26.9016666412354
1,0,136,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.906665802002
1,0,503,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.5683326721191
1,0,147,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.7866668701172
1,0,157,0,0,0,0.103992305696011,0.046000000089407,0.870630264282227,0.478801935911179,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.382999420166,0,0,6.22986507415771,26.8083324432373
1,0,112,0,0,0,0.287891060113907,0.10700000077486,0.732098400592804,0.402624875307083,0,100,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,901.674560546875,0.0447999984025955,0,3.99536752700806,26.9016666412354
1,0,586,14,14,17,0.383669793605804,0.120999999344349,0.66729211807251,0.159256860613823,5,0,26,0,24,38,5,8,0,0,0,0,3.22649145126343,3.32431197166443,29.4123210906982,6.40621614456177,1800.65893554688,0.000300000014249235,0,4.32885837554932,25.0599994659424
1,0,440,0,0,0,0.215063482522964,0.224000006914139,0.532363653182983,0.365978300571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69219493865967,25.4183330535889
