node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,0.4177206865401,-7.51775574826961,-65.7555246604044,-7.52179345486455,-65.7600428491988,0.4177206865401,0,2018.21141515087,2018.62913583741,0.671343716171908
522,523,4.473768732192,-7.52179345486455,-65.7600428491988,-6.49351446206886,-66.7000249386817,4.8914894187321,0.4177206865401,2018.62913583741,2023.1029045696,154.565804709013
523,506,0.02393157082531,-6.49351446206886,-66.7000249386817,-6.4888042764864,-66.7035275883449,4.91542098955741,4.8914894187321,2023.1029045696,2023.12683614043,0.651958896097152
523,507,0.02119184479795,-6.49351446206886,-66.7000249386817,-6.49549964019756,-66.6997310291045,4.91268126353005,4.8914894187321,2023.1029045696,2023.1240964144,0.22337601323233
522,524,3.983022087156,-7.52179345486455,-65.7600428491988,-6.77473469877665,-65.2498472187292,4.4007427736961,0.4177206865401,2018.62913583741,2022.61215792457,100.460890247408
524,525,0.1748224232535,-6.77473469877665,-65.2498472187292,-6.76512918824307,-65.2465928726007,4.5755651969496,4.4007427736961,2022.61215792457,2022.78698034782,1.12821912487922
525,526,0.007818309930497,-6.76512918824307,-65.2465928726007,-6.76604883420084,-65.2443262858968,4.5833835068801,4.5755651969496,2022.78698034782,2022.79479865775,0.2706764655931
526,6,0.2279278936363,-6.76604883420084,-65.2443262858968,-6.77146241895176,-65.2054817217824,4.8113114005164,4.5833835068801,2022.79479865775,2023.02272655139,4.33626997694125
526,527,0.1662172933587,-6.76604883420084,-65.2443262858968,-6.75978788384772,-65.2479185410843,4.7496008002388,4.5833835068801,2022.79479865775,2022.96101595111,0.802187521297572
527,528,0.3148960917932,-6.75978788384772,-65.2479185410843,-6.76873957802577,-65.2430319920008,5.064496892032,4.7496008002388,2022.96101595111,2023.2759120429,1.13353681409274
528,7,0.08106108382703,-6.76873957802577,-65.2430319920008,-10.6422397566675,-60.5784573298069,5.14555797585903,5.064496892032,2023.2759120429,2023.35697312673,670.30351840145
528,8,0.08106108382703,-6.76873957802577,-65.2430319920008,-6.76546246703698,-65.2398640266509,5.14555797585903,5.064496892032,2023.2759120429,2023.35697312673,0.505710803795971
527,529,0.06319869213936,-6.75978788384772,-65.2479185410843,-6.7622201261578,-65.2434187232066,4.81279949237816,4.7496008002388,2022.96101595111,2023.02421464325,0.566369691868746
529,530,0.071220566274,-6.7622201261578,-65.2434187232066,-6.76230116319698,-65.2482965502286,4.88402005865216,4.81279949237816,2023.02421464325,2023.09543520952,0.539316424991138
530,531,0.05686360874921,-6.76230116319698,-65.2482965502286,-6.75600590387906,-65.2433501974847,4.94088366740137,4.88402005865216,2023.09543520952,2023.15229881827,0.888904056415961
531,532,0.01630493020641,-6.75600590387906,-65.2433501974847,-6.75342495077517,-65.2447035378366,4.95718859760778,4.94088366740137,2023.15229881827,2023.16860374848,0.323941202732218
532,476,0.0157666385252,-6.75342495077517,-65.2447035378366,-6.74491544997484,-65.246143753539,4.97295523613298,4.95718859760778,2023.16860374848,2023.18437038701,0.960597789088527
532,477,0.05412280290865,-6.75342495077517,-65.2447035378366,-6.7527999086386,-65.2420391708388,5.01131140051643,4.95718859760778,2023.16860374848,2023.22272655139,0.30265700561039
531,475,0.04577019886862,-6.75600590387906,-65.2433501974847,-6.75780418075667,-65.2418396953066,4.98665386626999,4.94088366740137,2023.15229881827,2023.19806901714,0.260693576367879
530,533,0.008874272070802,-6.76230116319698,-65.2482965502286,-6.76624016455722,-65.2486470173513,4.89289433072296,4.88402005865216,2023.09543520952,2023.1043094816,0.440213156188984
533,534,0.06876229665402,-6.76624016455722,-65.2486470173513,-6.76511885098377,-65.2557831739703,4.96165662737698,4.89289433072296,2023.1043094816,2023.17307177825,0.798707400312206
534,478,0.008558882728634,-6.76511885098377,-65.2557831739703,-3.41037496784238,-62.3507068680606,4.97021551010561,4.96165662737698,2023.17307177825,2023.18163066098,493.165258777224
534,479,0.008558882728634,-6.76511885098377,-65.2557831739703,-6.76570062303392,-65.2551102393306,4.97021551010561,4.96165662737698,2023.17307177825,2023.18163066098,0.0986341725591989
533,480,0.01704720677989,-6.76624016455722,-65.2486470173513,-6.76485564710554,-65.2503277083527,4.90994153750285,4.89289433072296,2023.1043094816,2023.12135668838,0.24140621050075
529,2,0.06152560676835,-6.7622201261578,-65.2434187232066,-6.76341629716643,-65.2466136654846,4.87432509914651,4.81279949237816,2023.02421464325,2023.08574025002,0.377467202259749
525,1,0.04396538164903,-6.76512918824307,-65.2465928726007,-6.76766923622143,-65.2472255691671,4.61953057859863,4.5755651969496,2022.78698034782,2022.83094572947,0.291289971244679
524,535,0.230362825443,-6.77473469877665,-65.2498472187292,-6.33149597060909,-66.3501965395205,4.6311055991391,4.4007427736961,2022.61215792457,2022.84252075001,131.317492536575
535,536,0.08375175960056,-6.33149597060909,-66.3501965395205,-6.34897002911763,-66.333237752045,4.71485735873966,4.6311055991391,2022.84252075001,2022.92627250961,2.70275428785839
536,537,0.1666616437056,-6.34897002911763,-66.333237752045,-6.29850394763794,-66.3952213788558,4.88151900244526,4.71485735873966,2022.92627250961,2023.09293415332,8.86559138388001
537,538,0.00946083500517,-6.29850394763794,-66.3952213788558,-6.4361521793303,-65.4369217040971,4.89097983745043,4.88151900244526,2023.09293415332,2023.10239498832,107.125132416146
538,539,0.07633504724451,-6.4361521793303,-65.4369217040971,-6.43892189965301,-65.4420487092456,4.96731488469494,4.89097983745043,2023.10239498832,2023.17873003557,0.64555457098495
539,472,0.01659925554739,-6.43892189965301,-65.4420487092456,-4.90295214193913,-68.9909290681112,4.98391414024233,4.96731488469494,2023.17873003557,2023.19532929111,428.704870338613
