Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,68,0,0,0,0.197659276425838,0.350000008940697,-0.223331391811371,-0.155323058366776,0,-48,35,0,13,1,0,0,0,27.5907726287842,28.5531806945801,0,0.262327134609222,210.854766845703,0,48.1751937866211,1971.22559213638,0.0449000000953674,29,-3.5954155921936,-0.188333511352539
0,0,2,24,0,0,0,0,0,0,0,-1,-11,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676393508911133,-0.105001449584961
0,0,-2,-24,0,0,0,0,0,0,0,1,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00676393508911133,0.105001449584961
0,0,2,24,0,0,0,0,0,0,0,-1,-11,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,-0.041399999987334,-27,0.00676393508911133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041399999987334,-2,-0.00676393508911133,0
0,0,29,-24,0,0,-0.00832948088645935,0,-0.207482516765594,-0.017809122800827,0,49,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041399999987334,-2,-0.00676393508911133,-0.0266666412353516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-103,0,0,0,-0.128725290298462,-0.363000005483627,0.38373988866806,0.0606098473072052,0,0,0,0,0,-1,0,0,0,-27.5907726287842,-28.5531806945801,0,-0.262327134609222,-210.854766845703,0,-48.1751937866211,-1972.56051182747,-0.0449000000953674,0,2.20703935623169,0.123332977294922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041399999987334,-2,0,0
0,0,-2,-24,0,0,0,0,0,0,0,1,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-0.00676393508911133,-0.0483341217041016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566673278808594
0,0,2,24,0,0,0,0,0,0,0,-1,-11,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,-24,0,0,0,0,0,0,0,1,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041399999987334,-27,0.00676393508911133,0.105001449584961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0933341979980469
0,0,8,-13,15,0,0,0,0,0,0,-4,-1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,37,12,0,0,-0.000640273094177246,0.103999972343445,-0.128379583358765,-0.186202019453049,0,0,1,NA,-13,NA,NA,NA,0,10.5585613250732,35.0080223083496,0.0846997052431107,6.79973942041397,378.902313232422,0,-15.3797187805176,7859.85437011719,-0.0152000002563,-22,-0.219395399093628,-0.104999542236328
0,0,2,24,0,0,0,0,0,0,0,-1,-11,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676393508911133,0
0,0,-2,-24,0,0,0,0,0,0,0,1,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00676393508911133,0
0,0,-29,0,31,0,NA,-0.0139999985694885,-0.473878189921379,-0.0659503936767578,0,11,-28,NA,-13,NA,NA,NA,0,-5.08141899108887,62.619701385498,0,69.8102207779884,150.079925537109,0,17.6107330322266,1442.34655761719,-0.0262000001966953,-29,-0.064732551574707,0.0433349609375
0,0,-33,0,0,0,-0.160869911313057,-0.45600001141429,0.13150817155838,0.024102658033371,0,48,-35,0,-13,-1,0,0,0,-27.5907726287842,-28.5531806945801,0,-0.262327134609222,-210.854766845703,0,-48.1751937866211,-1727.12991333008,-0.0449000000953674,-29,0.735970973968506,0.193334579467773
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,0,0,0,0.00899999961256981,0.011725902557373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7362213134766,0,0,-0.0129485130310059,-0.0799999237060547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,-0.0321334600448608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416660308837891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,0,0,0,-0.00723191350698471,0.0179999992251396,0.0234403014183044,0.0665185749530792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.160400390625,0,0,-0.337249279022217,0.0199985504150391
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135000228881836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135000228881836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135000228881836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,0,0,-0.000741139054298401,-0.00699999928474426,-0.113020420074463,-0.0220662951469421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50721740722656,0,0,0.128229141235352,0.0500011444091797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0.00899999961256981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129485130310059,0.0783329010009766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349998474121094
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0.00899999961256981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129485130310059,-0.00333404541015625
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-42,0,0,14,0.0939834713935852,0.105000004172325,-0.103738725185394,0.141347944736481,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-175.62279510498,0.0007999999797903,92,-0.839492797851562,-0.151666641235352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,0,0,0,-0.000518985092639923,0.143999993801117,0.0281373858451843,0.0714775919914246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.890386104584,0,0,2.33379888534546,-0.0949993133544922
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
