node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,2.681041680347,-3.62450602268827,-65.6130415555289,-9.63290016340327,-64.454403134896,2.681041680347,0,2018.34712311858,2021.02816479893,681.026374663482
522,523,0.2509691594118,-9.63290016340327,-64.454403134896,-9.61496379712694,-64.4945702535663,2.9320108397588,2.681041680347,2021.02816479893,2021.27913395834,4.83973056589257
523,2,1.806606291677,-9.61496379712694,-64.4945702535663,-9.63921736921676,-64.4537858122053,4.7386171314358,2.9320108397588,2021.27913395834,2023.08574025002,5.2275846131717
523,524,1.474804384325,-9.61496379712694,-64.4945702535663,-9.64622675091995,-64.4501512348174,4.4068152240838,2.9320108397588,2021.27913395834,2022.75393834267,5.99001090587957
524,525,0.2582283111549,-9.64622675091995,-64.4501512348174,-9.64969966253569,-64.4487964548313,4.6650435352387,4.4068152240838,2022.75393834267,2023.01216665382,0.414223415104844
525,4,0.08727222633459,-9.64969966253569,-64.4487964548313,-11.2815417598706,-64.3733686592729,4.75231576157329,4.6650435352387,2023.01216665382,2023.09943888016,181.850529255062
525,3,0.08727222633459,-9.64969966253569,-64.4487964548313,-9.65519669929119,-64.4451782342242,4.75231576157329,4.6650435352387,2023.01216665382,2023.09943888016,0.729497468321212
524,526,0.05595464008457,-9.64622675091995,-64.4501512348174,-9.64566239724388,-64.454259833888,4.46276986416837,4.4068152240838,2022.75393834267,2022.80989298275,0.455274342282004
526,1,0.02105274672008,-9.64566239724388,-64.454259833888,-9.64307595128177,-64.4513740508843,4.48382261088845,4.46276986416837,2022.80989298275,2022.83094572947,0.428035740386777
526,527,0.1283586979685,-9.64566239724388,-64.454259833888,-9.64685700716849,-64.4543301486311,4.59112856213687,4.46276986416837,2022.80989298275,2022.93825168072,0.133212307552166
527,528,0.04152028277825,-9.64685700716849,-64.4543301486311,-9.64268499282623,-64.4551808965241,4.63264884491512,4.59112856213687,2022.93825168072,2022.9797719635,0.473737162393773
528,5,0.0429545878911,-9.64268499282623,-64.4551808965241,-5.56864762543885,-63.7157726182946,4.67560343280622,4.63264884491512,2022.9797719635,2023.02272655139,460.814797511658
528,6,0.0429545878911,-9.64268499282623,-64.4551808965241,-9.64439838806697,-64.4618707415071,4.67560343280622,4.63264884491512,2022.9797719635,2023.02272655139,0.758587428645047
527,529,0.1751379587598,-9.64685700716849,-64.4543301486311,-9.70271141755354,-64.2902594445839,4.76626652089667,4.59112856213687,2022.93825168072,2023.11338963948,19.0486297002658
529,530,0.02103695194751,-9.70271141755354,-64.2902594445839,-9.70563276571646,-64.2917571995751,4.78730347284418,4.76626652089667,2023.11338963948,2023.13442659143,0.364384779008897
530,478,0.04720406955126,-9.70563276571646,-64.2917571995751,-15.3408989734598,-55.1072231526901,4.83450754239544,4.78730347284418,2023.13442659143,2023.18163066098,1178.4729567051
530,479,0.04720406955126,-9.70563276571646,-64.2917571995751,-9.7083282992643,-64.2905076018904,4.83450754239544,4.78730347284418,2023.13442659143,2023.18163066098,0.329920900495782
529,531,8.134944788485e-05,-9.70271141755354,-64.2902594445839,-9.7027408314813,-64.290189622235,4.76634787034456,4.76626652089667,2023.11338963948,2023.11347098893,0.00833207139594921
531,532,0.00516169229396,-9.7027408314813,-64.290189622235,-9.70417956296439,-64.2896983937928,4.77150956263852,4.76634787034456,2023.11347098893,2023.11863268122,0.168992329826147
532,480,0.002724007154155,-9.70417956296439,-64.2896983937928,-9.70460303317299,-64.2896887182529,4.77423356979267,4.77150956263852,2023.11863268122,2023.12135668838,0.0471541999224834
532,475,0.0794363359213,-9.70417956296439,-64.2896983937928,-9.71391648533536,-64.2936570359582,4.85094589855981,4.77150956263852,2023.11863268122,2023.19806901714,1.16774871607225
531,533,0.02295434266289,-9.7027408314813,-64.290189622235,-9.70513654754571,-64.2943396178522,4.78930221300745,4.76634787034456,2023.11347098893,2023.13642533159,0.527733898866811
533,534,0.02778585613365,-9.70513654754571,-64.2943396178522,-9.70365877901446,-64.29296768959,4.81708806914109,4.78930221300745,2023.13642533159,2023.16421118772,0.222995540591694
534,476,0.0201591992817,-9.70365877901446,-64.29296768959,-9.70128420490367,-64.2906383467372,4.8372472684228,4.81708806914109,2023.16421118772,2023.18437038701,0.36771152933575
534,477,0.05851536366516,-9.70365877901446,-64.29296768959,-9.70258659437437,-64.289869940458,4.87560343280625,4.81708806914109,2023.16421118772,2023.22272655139,0.360267119450606
533,535,0.2186191733133,-9.70513654754571,-64.2943396178522,-9.69344423827782,-64.3005973807011,5.00792138632075,4.78930221300745,2023.13642533159,2023.3550445049,1.47165848538867
535,7,0.001928621828021,-9.69344423827782,-64.3005973807011,-8.07617576948464,-64.2631692538851,5.00985000814877,5.00792138632075,2023.3550445049,2023.35697312673,180.087641612384
535,8,0.001928621828021,-9.69344423827782,-64.3005973807011,-9.69427500688151,-64.300734130242,5.00985000814877,5.00792138632075,2023.3550445049,2023.35697312673,0.0936938322854209
522,536,1.438593951359,-9.63290016340327,-64.454403134896,-1.30706519205896,-65.5728061318082,4.119635631706,2.681041680347,2021.02816479893,2022.46675875029,935.098952389705
536,537,0.4331051791957,-1.30706519205896,-65.5728061318082,-1.29780063463917,-65.5891703425158,4.5527408109017,4.119635631706,2022.46675875029,2022.89986392948,2.09301036325216
537,538,0.1131932240741,-1.29780063463917,-65.5891703425158,-1.2894275838319,-65.5925717880762,4.6659340349758,4.5527408109017,2022.89986392948,2023.01305715356,1.00606182801977
538,502,0.05350501426881,-1.2894275838319,-65.5925717880762,-1.29698519955996,-65.5857758461828,4.71943904924461,4.6659340349758,2023.01305715356,2023.06656216783,1.13134226770561
538,503,0.05350501426881,-1.2894275838319,-65.5925717880762,0.0279321818243181,-68.2857507796618,4.71943904924461,4.6659340349758,2023.01305715356,2023.06656216783,333.738700879811
537,539,0.03127818260724,-1.29780063463917,-65.5891703425158,-1.29245437893442,-65.589780737688,4.58401899350894,4.5527408109017,2022.89986392948,2022.93114211209,0.599030453925313
539,540,0.3880173088906,-1.29245437893442,-65.589780737688,-1.29004561175517,-65.5947012657365,4.97203630239954,4.58401899350894,2022.93114211209,2023.31915942098,0.609760794533337
540,498,0.0350739797219,-1.29004561175517,-65.5947012657365,-1.29129473638429,-65.5982079388128,5.00711028212144,4.97203630239954,2023.31915942098,2023.3542334007,0.414310738371159
540,499,0.0350739797219,-1.29004561175517,-65.5947012657365,-1.5869927397217,-65.5409862168174,5.00711028212144,4.97203630239954,2023.31915942098,2023.3542334007,33.5934568626078
539,541,0.2072503815771,-1.29245437893442,-65.589780737688,-1.29473581439266,-65.5939132305926,4.79126937508604,4.58401899350894,2022.93114211209,2023.13839249367,0.525393727065742
541,500,0.02679981114497,-1.29473581439266,-65.5939132305926,-1.29583120244485,-65.5954817093878,4.81806918623101,4.79126937508604,2023.13839249367,2023.16519230481,0.212938559096585
541,501,0.02679981114497,-1.29473581439266,-65.5939132305926,-3.55321288407399,-54.1429174526395,4.81806918623101,4.79126937508604,2023.13839249367,2023.16519230481,1298.12244955723
536,542,0.06087528487702,-1.30706519205896,-65.5728061318082,-1.3085117656249,-65.5740855662394,4.18051091658302,4.119635631706,2022.46675875029,2022.52763403517,0.214963903640767
542,543,0.08517962084865,-1.3085117656249,-65.5740855662394,-1.30473595306142,-65.5772485070617,4.26569053743167,4.18051091658302,2022.52763403517,2022.61281365601,0.548271516940179
543,481,0.2181320734568,-1.30473595306142,-65.5772485070617,-1.31263897608313,-65.5765681835507,4.48382261088847,4.26569053743167,2022.61281365601,2022.83094572947,0.8830472459995
543,544,0.2598194660387,-1.30473595306142,-65.5772485070617,-1.38027565378048,-66.1188025075602,4.52551000347037,4.26569053743167,2022.61281365601,2022.87263312205,60.8551667476297
544,545,0.01768944404272,-1.38027565378048,-66.1188025075602,-1.38157986119505,-66.1192080077229,4.54319944751309,4.52551000347037,2022.87263312205,2022.8903225661,0.152041341305717
545,546,0.08283249020512,-1.38157986119505,-66.1192080077229,-1.36761730799562,-66.1149055843489,4.62603193771821,4.54319944751309,2022.8903225661,2022.9731550563,1.62644551722969
546,547,0.02804047277937,-1.36761730799562,-66.1149055843489,-3.31680973894747,-69.7456725081113,4.65407241049758,4.62603193771821,2022.9731550563,2023.00119552908,458.439748986387
547,548,0.01302397872086,-3.31680973894747,-69.7456725081113,-3.91280015679414,-69.2403960722512,4.66709638921844,4.65407241049758,2023.00119552908,2023.0142195078,86.9104879001273
548,549,0.0172367782689,-3.91280015679414,-69.2403960722512,-3.91141240623734,-69.2364641975422,4.68433316748734,4.66709638921844,2023.0142195078,2023.03145628607,0.463213377724175
549,550,0.1783623301271,-3.91141240623734,-69.2364641975422,-3.90583073916824,-69.2413362696586,4.86269549761444,4.68433316748734,2023.03145628607,2023.2098186162,0.823960603796937
