Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,179,0,0,0,0.13157394528389,0.214000001549721,0.750609517097473,0.44888311624527,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8631896972656,0.00179999996908009,0,6.20032644271851,26.8466663360596
1,0,190,0,0,0,0.140203252434731,0.142000004649162,0.692929267883301,0.451542347669601,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4134330749512,0,0,6.3377799987793,26.796667098999
1,0,206,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.25895404815674,26.6216659545898
1,0,180,0,17,0,0.140203252434731,0.142000004649162,0.739994168281555,0.47118929028511,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4134330749512,0,0,6.37482500076294,26.7900009155273
1,0,112,0,0,0,0.138115584850311,0.104000002145767,0.848478615283966,0.492330133914948,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.931182861328,0,0,4.66302537918091,26.8883323669434
1,0,112,0,0,0,0.138115584850311,0.104000002145767,0.848478615283966,0.492330133914948,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.931182861328,0,0,4.66302537918091,26.921667098999
1,0,71,0,0,0,0.383919686079025,0.238000005483627,0.64438146352768,0.397692650556564,0,100,0,1,0,0,0,6,0,1.33921360969543,18.5962181091309,0,0.0799788162112236,18.6596870422363,330.577270507812,0,292.305633544922,0,0,3.99502301216125,26.9449996948242
1,0,110,0,0,0,0.138115584850311,0.104000002145767,0.848478615283966,0.492330133914948,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.931182861328,0,0,4.66302537918091,26.7116661071777
1,0,219,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.25895404815674,26.5750007629395
1,0,112,0,0,0,0.138115584850311,0.104000002145767,0.848478615283966,0.492330133914948,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.931182861328,0,0,4.66302537918091,26.7116661071777
1,0,71,0,0,0,0.383919686079025,0.238000005483627,0.64438146352768,0.397692650556564,0,100,0,1,0,0,0,6,0,1.33921360969543,18.5962181091309,0,0.0799788162112236,18.6596870422363,330.577270507812,0,292.305633544922,0.000899999984540045,0,3.99502301216125,26.9449996948242
1,0,60,0,0,0,0.383919686079025,0.349999994039536,0.64438146352768,0.397692650556564,0,100,0,1,0,0,0,6,0,1.33921360969543,18.5962181091309,0,0.0799788162112236,18.6596870422363,330.577270507812,0,292.305633544922,0,0,4.01288557052612,27.0349998474121
1,0,71,0,0,0,0.383919686079025,0.238000005483627,0.64438146352768,0.397692650556564,0,100,0,1,0,0,0,6,0,1.33921360969543,18.5962181091309,0,0.0799788162112236,18.6596870422363,330.577270507812,0,292.305633544922,0.000899999984540045,0,3.99502301216125,26.9449996948242
1,0,60,0,0,0,0.383919686079025,0.349999994039536,0.64438146352768,0.397692650556564,0,100,0,1,0,0,0,6,0,1.33921360969543,18.5962181091309,0,0.0799788162112236,18.6596870422363,330.577270507812,0,292.305633544922,0,0,4.01288557052612,26.9449996948242
1,0,101,0,0,0,0.138115584850311,0.104000002145767,0.848478615283966,0.492330133914948,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.931182861328,0,0,4.66302537918091,26.7116661071777
1,0,60,0,0,0,0.383919686079025,0.349999994039536,0.64438146352768,0.397692650556564,0,100,0,1,0,0,0,6,0,1.33921360969543,18.5962181091309,0,0.0799788162112236,18.6596870422363,330.577270507812,0,292.305633544922,0,0,4.01288557052612,26.9333343505859
1,0,174,0,0,0,0.159408152103424,0.097000002861023,0.769447505474091,0.50264173746109,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4342303276062,0.0015999999595806,0,6.57867765426636,26.8199996948242
1,0,71,0,0,0,0.383919686079025,0.238000005483627,0.64438146352768,0.397692650556564,0,100,0,1,0,0,0,6,0,1.33921360969543,18.5962181091309,0,0.0799788162112236,18.6596870422363,330.577270507812,0,292.305633544922,0.000899999984540045,0,3.99502301216125,26.908332824707
