Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,216,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425870597362518,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.4750003814697
1,0,210,0,8,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6383323669434
1,0,210,27,4,0,0.134744435548782,0.152999997138977,0.740252256393433,0.480128645896912,0,60,0,0,8,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6550006866455
1,0,200,0,8,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,81,0,0,11,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.75
1,0,113,0,0,0,0.145841524004936,0.0509999990463257,0.772330939769745,0.476006090641022,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24454641342163,0,0,6.28507661819458,27.0750007629395
1,0,200,0,8,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,81,0,0,11,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.75
1,0,210,27,4,0,0.134744435548782,0.152999997138977,0.740252256393433,0.480128645896912,0,60,0,0,8,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6550006866455
1,0,200,0,8,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,81,0,0,11,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6550006866455
1,0,198,0,0,0,0.134744435548782,0.152999997138977,0.740252256393433,0.480128645896912,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.37454843521118,26.7666664123535
1,0,181,0,0,0,0.107460476458073,0.108999997377396,0.34520959854126,0.398658841848373,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2101020812988,0,0,5.42853260040283,26.8050003051758
1,0,210,27,4,0,0.134744435548782,0.152999997138977,0.740252256393433,0.480128645896912,0,60,0,0,8,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6550006866455
1,0,200,0,8,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,81,0,0,11,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6550006866455
1,0,193,0,0,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.75
1,0,198,3,0,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.7316665649414
1,0,208,0,3,0,0.134744435548782,0.152999997138977,0.740252256393433,0.480128645896912,0,91,0,0,6,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6783332824707
1,0,211,0,0,0,0.0963664054870605,0.0799999982118607,0.859486877918243,0.385517776012421,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310961186885834,0,0,6.39351415634155,26.671667098999
1,0,160,0,0,0,0.125975832343102,0.143999993801117,0.773183584213257,0.408253580331802,0,100,0,0,0,0,0,0,0,0,0,0.00210466422140598,0.00321647012606263,0,0,0,7.39306926727295,0,0,6.86727857589722,26.9233322143555
1,0,200,0,8,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6383323669434
1,0,210,0,8,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6383323669434
66,0,7,0,0,0,0.29728963971138,0.495999991893768,0.952664852142334,0.40670183300972,0,0,0,0,0,0,0,1.20000004768372,0,0,0,0,0,1.42294764518738,0,0,129.119888305664,0.0278999991714954,99,5.85537481307983,27.2283325195312
1,0,200,0,0,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.6383323669434
1,0,198,3,0,0,0.129922196269035,0.152999997138977,0.733447730541229,0.480128645896912,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.7316665649414
1,0,193,0,0,0,0.129922196269035,0.152999997138977,0.733447730541229,0.429627448320389,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.7600002288818
1,0,193,0,0,0,0.129922196269035,0.152999997138977,0.733447730541229,0.429627448320389,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.59944486618042,26.7600002288818
1,0,195,0,0,0,0.104843989014626,0.068000003695488,0.53493344783783,0.429066568613052,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.80908203125,0,0,5.06030416488647,26.625
1,0,197,3,0,0,0.129922196269035,0.152999997138977,0.733447730541229,0.429627448320389,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5145606994629,0,0,6.49413728713989,26.828332901001
1,0,216,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425870597362518,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.593334197998
1,0,219,0,0,0,0.114331662654877,0.140000000596046,0.165327459573746,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.5100002288818
1,0,219,0,0,0,0.114331662654877,0.140000000596046,0.165327459573746,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.6133327484131
1,0,219,0,0,0,0.114331662654877,0.140000000596046,0.165327459573746,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.6133327484131
1,0,219,0,0,0,0.114331662654877,0.140000000596046,0.165327459573746,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.6133327484131
1,0,223,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0.0527000017464161,0,5.02169227600098,26.5100002288818
1,0,223,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0.0527000017464161,0,5.02169227600098,26.5100002288818
1,0,223,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0.0527000017464161,0,5.02169227600098,26.5100002288818
1,0,223,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425870597362518,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0.0527000017464161,0,5.02169227600098,26.4549999237061
1,0,216,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425870597362518,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.4750003814697
1,0,147,0,0,0,0.0993811339139938,0.128000006079674,0.880622565746307,0.425877809524536,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79749965667725,0,0,6.9775071144104,26.9866676330566
1,0,216,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.5100002288818
1,0,219,0,0,0,0.114331662654877,0.140000000596046,0.165327459573746,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.6133327484131
1,0,219,0,0,0,0.114331662654877,0.140000000596046,0.165327459573746,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.5100002288818
1,0,216,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.5100002288818
1,0,219,0,0,0,0.114331662654877,0.140000000596046,0.165327459573746,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.5616664886475
20,0,84,0,0,0,0.117414131760597,0.0610000006854534,0.927381813526154,0.496131867170334,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08371591567993,0,0,7.24257564544678,27.0416660308838
1,0,217,0,0,0,0.114331662654877,0.175999999046326,0.165327459573746,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.0972638130188,26.6133327484131
1,0,216,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425870597362518,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.593334197998
1,0,216,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425870597362518,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.593334197998
1,0,216,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425470650196075,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.5616664886475
1,0,217,0,0,0,0.097675047814846,0.140000000596046,0.245199888944626,0.425870597362518,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.043487548828,0,0,5.02169227600098,26.593334197998
1,0,136,0,0,0,0.119882293045521,0.207000002264977,0.822536885738373,0.457877367734909,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20300257205963,0,0,7.19440460205078,26.9150009155273
1,0,129,0,0,0,0.106739431619644,0.104000002145767,0.856530606746674,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837172627449,0,0,7.04510021209717,27.0633335113525
1,0,141,0,0,0,0.106739431619644,0.104000002145767,0.856530606746674,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837172627449,0,0,7.00383567810059,27.0633335113525
1,0,138,0,0,0,0.106739431619644,0.140000000596046,0.858130693435669,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837172627449,0,0,7.08960628509521,26.7416667938232
1,0,136,0,0,0,0.106739431619644,0.140000000596046,0.856530606746674,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837172627449,0,0,7.08960628509521,26.7416667938232
1,0,138,0,0,0,0.106739431619644,0.140000000596046,0.858130693435669,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837172627449,0,0,7.08960628509521,26.7416667938232
20,0,205,0,0,0,0.129848510026932,0.119999997317791,0.787252068519592,0.461643129587173,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9390602111816,0,0,6.56057024002075,26.8066673278809
1,0,136,0,0,0,0.106739431619644,0.140000000596046,0.858130693435669,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837172627449,0,0,7.08960628509521,26.7416667938232
1,0,139,0,0,0,0.106739431619644,0.140000000596046,0.856530606746674,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837172627449,0,0,7.08960628509521,26.8449993133545
1,0,169,0,0,0,0.117585331201553,0.141000002622604,0.799347281455994,0.459583103656769,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40044045448303,0,0,7.40273332595825,27.0049991607666
1,0,139,0,0,0,0.106739431619644,0.140000000596046,0.856530606746674,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837172627449,0,0,7.08960628509521,26.7666664123535
1,0,136,0,0,0,0.106739431619644,0.140000000596046,0.856530606746674,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837172627449,0,0,7.08960628509521,26.7916660308838
1,0,126,0,0,0,0.106739431619644,0.140000000596046,0.719619929790497,0.417196661233902,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153290882706642,0,0,7.08960628509521,26.7916660308838
1,0,123,0,0,0,0.106739431619644,0.140000000596046,0.719619929790497,0.44761523604393,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153290882706642,0,0,7.07746124267578,26.8933334350586
1,0,135,0,0,0,0.106739431619644,0.140000000596046,0.719619929790497,0.44761523604393,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153290882706642,0,0,7.07746124267578,26.8933334350586
1,0,135,0,0,0,0.106739431619644,0.140000000596046,0.719619929790497,0.44761523604393,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153290882706642,0,0,7.07746124267578,26.8600006103516
1,0,135,0,0,0,0.106739431619644,0.140000000596046,0.719619929790497,0.44761523604393,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153290882706642,0,0,7.07746124267578,26.8933334350586
