Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,38,0,0,10,-0.0351534485816956,0.0830000042915344,0.438871741294861,0.0522760152816772,0,-27,0,0,9,0,0,0,0,0,0,0,0,0,0,0,-299.976110935211,0.00260000000707805,83,1.84866428375244,-0.0633335113525391
0,0,-3,0,0,0,-0.0567074567079544,-0.0469999983906746,0.379574418067932,0.0162830650806427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.567840576172,0,0,0.029273509979248,0
0,0,2,0,0,0,0.0567074567079544,0.0169999971985817,-0.0984244346618652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7016830444336,0,0,0.0193710327148438,-0.00166702270507812
0,0,4,0,0,0,0.00484898686408997,0.0979999974370003,-0.0680229067802429,0.0953487455844879,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.6412439346313,0,74,2.10158014297485,-0.00833320617675781
0,0,-79,0,0,-10,0.0117692202329636,0.266999989748001,-0.0770657658576965,-0.0225785374641418,0,27,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,-0.590351581573486,-0.0022000000171829,-81,-0.553750991821289,-0.133333206176758
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816669464111328
0,0,3,0,0,-10,0.0102804601192474,0.00999999046325684,-0.0156869292259216,0,0,24,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-0.00260000000707805,-83,-0.0988650321960449,0.0783329010009766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0683326721191406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
