Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,351,0,0,0,0.208250671625137,0.120999999344349,0.528495311737061,0.259783625602722,0,100,0,0,0,3,0,0,0,0,0,0,0.036766741424799,4.81878423690796,309.743377685547,0,447.846740722656,0,0,5.67408561706543,25.718334197998
31,0,316,0,39,0,0.134744912385941,0.0979999974370003,0.426351279020309,0.32914862036705,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.72875976562,0,0,4.33389472961426,26.5833339691162
1,0,369,0,0,0,0.208250671625137,0.120999999344349,0.528495311737061,0.259783625602722,0,100,0,0,0,3,0,0,0,0,0,0,0.036766741424799,4.81878423690796,309.743377685547,0,447.846740722656,0.00039999998989515,0,5.67408561706543,25.8116664886475
1,0,368,0,0,0,0.208250671625137,0.120999999344349,0.528495311737061,0.259783625602722,0,100,0,0,0,3,0,0,0,0,0,0,0.036766741424799,4.81878423690796,309.743377685547,0,447.846740722656,0,0,5.67408561706543,25.8116664886475
31,0,316,0,39,0,0.134744912385941,0.0979999974370003,0.426351279020309,0.32914862036705,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.72875976562,0,0,4.33389472961426,26.4349994659424
1,0,369,0,0,0,0.208250671625137,0.120999999344349,0.528495311737061,0.259783625602722,0,100,0,0,0,3,0,0,0,0,0,0,0.036766741424799,4.81878423690796,309.743377685547,0,447.846740722656,0,0,5.67408561706543,25.7199993133545
1,0,368,0,0,0,0.208250671625137,0.120999999344349,0.528495311737061,0.259783625602722,0,100,0,0,0,3,0,0,0,0,0,0,0.036766741424799,4.81878423690796,309.743377685547,0,447.846740722656,0,0,5.67408561706543,25.8116664886475
31,0,316,0,39,0,0.134744912385941,0.0979999974370003,0.426351279020309,0.32914862036705,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.72875976562,0,0,4.33389472961426,26.4349994659424
1,0,257,0,84,0,0.652871429920197,0.319999992847443,0.874228417873383,0.186812117695808,0,0,9,0,6,15,6,66,2,9.62956523895264,71.8907928466797,0,0,596.981872558594,976.608520507812,46.3610038757324,6753.130859375,0,10,3.7568347454071,27.0766658782959
31,0,316,0,39,0,0.134744912385941,0.0979999974370003,0.426351279020309,0.32914862036705,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.72875976562,0,0,4.33389472961426,26.7083339691162
1,0,257,0,84,0,0.652871429920197,0.319999992847443,0.874228417873383,0.186812117695808,0,0,9,0,6,15,6,66,2,9.62956523895264,71.8907928466797,0,0,596.981872558594,976.608520507812,46.3610038757324,6753.130859375,0,10,3.7568347454071,27.0766658782959
1,0,257,0,84,0,0.652871429920197,0.319999992847443,0.874228417873383,0.186812117695808,0,0,9,0,6,15,6,66,2,9.62956523895264,71.8907928466797,0,0,596.981872558594,976.608520507812,46.3610038757324,6753.130859375,0,10,3.7568347454071,27.0766658782959
1,0,257,0,84,0,0.652871429920197,0.319999992847443,0.874228417873383,0.186812117695808,0,0,9,0,6,15,6,66,2,9.62956523895264,71.8907928466797,0,0,596.981872558594,976.608520507812,46.3610038757324,6753.130859375,0,10,3.7568347454071,27.0766658782959
31,0,316,0,39,0,0.134744912385941,0.0979999974370003,0.426351279020309,0.32914862036705,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.72875976562,0,0,4.33389472961426,26.6783332824707
1,0,257,0,84,0,0.652871429920197,0.319999992847443,0.874228417873383,0.186812117695808,0,0,9,0,6,15,6,66,2,9.62956523895264,71.8907928466797,0,0,596.981872558594,976.608520507812,46.3610038757324,6753.130859375,0,10,3.7568347454071,27.0766658782959
1,0,261,0,100,0,0.652871429920197,0.319999992847443,0.874228417873383,0.186812117695808,0,0,0,0,0,15,6,66,2,9.62956523895264,71.8907928466797,0,0,596.981872558594,976.608520507812,46.3610038757324,6753.130859375,0,0,3.7568347454071,27.2600002288818
1,0,257,0,84,0,0.652871429920197,0.319999992847443,0.874228417873383,0.186812117695808,0,0,9,0,6,15,6,66,2,9.62956523895264,71.8907928466797,0,0,596.981872558594,976.608520507812,46.3610038757324,6753.130859375,0,10,3.7568347454071,27.0766658782959
31,0,254,0,27,0,0.134744912385941,0.0979999974370003,0.426351279020309,0.32914862036705,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.72875976562,0,0,4.33389472961426,26.7366676330566
1,0,404,0,0,0,0.365346699953079,0.215000003576279,0.510558605194092,0.156768873333931,0,90,10,0,0,28,0,1,0,0,30.4464550018311,0.093321867287159,11.7273893356323,23.4270458221436,571.5302734375,2.56738638877869,7422.0322265625,0.0166999995708466,0,4.5143575668335,26.093334197998
