Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,14,0,0,0,-0.0505459681153297,-0.0710000023245811,0.0484892874956131,-0.030364066362381,0,0,0,0,0,0,0,0,0,0,-2.22547769546509,0,-2.80452609062195,-15.2818193435669,0,0,160.921875,0.0385000000242144,0,-0.129893779754639,-0.111667633056641
19,0,-103,0,0,0,0.0329580530524254,-0.0560000017285347,0.564332410693169,0.0604701340198517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910.21893310547,0.450699999928474,0,-1.15052509307861,0.238334655761719
0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0849161148071289,0.125
0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849161148071289,-0.0133323669433594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,0,0,0.207221239805222,0.0729999840259552,0.0977838188409805,-0.22569414973259,0,0,0,0,0,5,0,0,0,0,62.3607497215271,0,-2.80452609062195,229.109248161316,0,2.58246040344238,3447.91790771484,0.000699999975040555,0,-1.3101851940155,0.226665496826172
0,0,-1,0,0,0,0,0,0,0.0185109376907349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379000008106232,0,0,-0.103334426879883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5,0,13,0,0,0,0,0.0162297338247299,0,-23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707061290740967,0.00333404541015625
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266666412353516
0,0,6,0,0,0,0.0020134449005127,-0.00400000065565109,0.462526544928551,-0.0665881037712097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.037292480469,0.0270000025629997,0,0.83350658416748,0.0399990081787109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566673278808594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
