Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964999943971634,0,0,-0.0400009155273438
19,0,6,0,0,0,-0.203573301434517,-0.344999991357327,0.229810655117035,0.0115171074867249,0,0,0,0,0,0,0,0,0,-4.29994249343872,-6.85691070556641,0,-0.0202928055077791,-35.1968269348145,0,-7.51776218414307,-467.251798629761,-0.174999997019768,0,2.79637336730957,-0.154998779296875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,-0.00800000131130219,0,-0.0114742815494537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816183090209961,0.0499992370605469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00666618347167969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0.0371719002723694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666618347167969
-19,0,-14,0,0,0,-0.0247507467865944,-0.00800000131130219,-0.0382204055786133,0.0259047150611877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12926435470581,0,0,-0.102453708648682,0.148334503173828
0,0,1,0,0,0,0,0,-0.0371719002723694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0.00600000470876694,0.0154557824134827,0.00413179397583008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177340984344482,0,0,-0.355093955993652,-0.0233325958251953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666618347167969
-19,0,1,0,0,0,0,-0.0139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563678741455078,0
-19,0,-35,0,0,0,8.01756978034973e-05,-0.0329999998211861,0.0196563601493835,0.016737163066864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.812091588974,0,0,-1.16075992584229,0.0400009155273438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3,0,0,0,0,0,0.0371719002723694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316677093505859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666618347167969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,0,1,0,0,0,0,-0.0139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563678741455078,0
19,0,0,0,0,0,0,0.00400000065565109,0,0.0114742815494537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123353004455566,-0.00833320617675781
0,0,-1,0,0,0,0,0.0179999992251396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129151344299316,-0.0233325958251953
0,0,-62,0,0,32,0.379762724041939,0.499000027775764,0.0491591691970825,-0.0850034654140472,0,-61,0,0,0,0,1.07000005245209,1.07000005245209,0,2.06688809394836,19.9338493347168,0,0,94.7602005004883,0,53.0158348083496,6.79794788360596,0.0414999984204769,84,-1.00846433639526,0.328332901000977
19,0,0,0,0,0,0,0.00400000065565109,0,0.0114742815494537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123353004455566,-0.0499992370605469
-19,0,-6,0,0,0,-0.0152746513485909,0.034000001847744,-0.067451000213623,0.0878390371799469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.03394770622253,0,0,-0.168818950653076,0.0600013732910156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100002288818359
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00666618347167969
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0.00800000131130219,0,0.0114742815494537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816183090209961,-0.0433330535888672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666618347167969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,0,-1,0,0,0,0,-0.0139999985694885,0.0371719002723694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563678741455078,-0.0416660308837891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0.00800000131130219,0,0.0114742815494537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816183090209961,-0.0499992370605469
117,0,-12,0,0,0,-0.00690566748380661,-0.0480000004172325,0.00905460119247437,0.0525887012481689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9615268707275,0.000699999975040555,0,-1.28811597824097,0.0116672515869141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351390838623047,0
0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000699999975040555,0,0.0351390838623047,0
0,0,7,0,0,0,0,0,0,-0.00508242845535278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499992370605469
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00508242845535278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483341217041016
0,0,0,0,0,0,0,0,0,-0.00508242845535278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483341217041016
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-136,0,-9,0,30,0,0.0905153080821037,0.339999988675117,0.0218227505683899,-0.0928411185741425,0,-30,0,0,0,0,0,0,1,6.39206266403198,20.1769695281982,0,0,348.86669921875,0,63.932674407959,450.243000030518,0.0113000003620982,0,0.132352828979492,0.520000457763672
-136,0,-35,0,0,0,-0.011134460568428,0.00299999862909317,0.0317113995552063,0.061884343624115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61786651611328,0,0,0.694511890411377,-0.19999885559082
