node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,1.983003467705,-3.41137682406191,-65.8390547711705,-3.40600250954177,-65.8344072584219,1.983003467705,0,2020.32549010257,2022.30849357027,0.790370265841469
522,523,0.08184627072864,-3.40600250954177,-65.8344072584219,-3.40993643571006,-65.8382094849957,2.06484973843364,1.983003467705,2022.30849357027,2022.390339841,0.608541683897054
523,524,0.106713579764,-3.40993643571006,-65.8382094849957,-3.4440787188429,-65.8260422586258,2.17156331819764,2.06484973843364,2022.390339841,2022.49705342076,4.03417788774402
524,525,0.2027114070968,-3.4440787188429,-65.8260422586258,-10.2473674929588,-53.9540037674616,2.37427472529444,2.17156331819764,2022.49705342076,2022.69976482786,1514.37271810567
525,526,0.2483157722744,-10.2473674929588,-53.9540037674616,-11.1678210932016,-54.2590255283299,2.62259049756884,2.37427472529444,2022.69976482786,2022.94808060013,107.763533644373
526,527,0.0009082991457969,-11.1678210932016,-54.2590255283299,-11.1710753155506,-54.258186874301,2.62349879671464,2.62259049756884,2022.94808060013,2022.94898889928,0.373672159803787
527,528,0.1568777853183,-11.1710753155506,-54.258186874301,-13.4557827480167,-52.8471203075829,2.78037658203294,2.62349879671464,2022.94898889928,2023.1058666846,297.052266918752
528,529,0.06488749712216,-13.4557827480167,-52.8471203075829,-13.4641138138072,-52.847444640071,2.8452640791551,2.78037658203294,2023.1058666846,2023.17075418172,0.928110990032852
529,472,0.02457510939424,-13.4641138138072,-52.847444640071,-11.0286973249788,-53.0759290999517,2.86983918854934,2.8452640791551,2023.17075418172,2023.19532929111,272.256887822563
529,473,0.02457510939424,-13.4641138138072,-52.847444640071,-13.4628096723319,-52.8463056789616,2.86983918854934,2.8452640791551,2023.17075418172,2023.19532929111,0.190480892920816
528,530,0.003086734276532,-13.4557827480167,-52.8471203075829,-13.4552470337721,-52.8480449209146,2.78346331630947,2.78037658203294,2023.1058666846,2023.10895341887,0.116524249922367
530,531,0.06487098815961,-13.4552470337721,-52.8480449209146,-13.473190190192,-52.8207711361405,2.84833430446908,2.78346331630947,2023.10895341887,2023.17382440703,3.56495283464926
531,470,0.002326801888525,-13.473190190192,-52.8207711361405,-13.473301140967,-52.8197949819818,2.8506611063576,2.84833430446908,2023.17382440703,2023.17615120892,0.106397952143327
531,471,0.002326801888525,-13.473190190192,-52.8207711361405,-12.0301089383404,-60.651331634903,2.8506611063576,2.84833430446908,2023.17382440703,2023.17615120892,865.214896767534
530,532,0.005568170709239,-13.4552470337721,-52.8480449209146,-13.4549528625029,-52.8472364556769,2.78903148701871,2.78346331630947,2023.10895341887,2023.11452158958,0.0934566851814665
532,533,0.5283378508183,-13.4549528625029,-52.8472364556769,-13.4487693117523,-52.8479088011611,3.31736933783701,2.78903148701871,2023.11452158958,2023.6428594404,0.692215069899133
533,534,0.01759671364974,-13.4487693117523,-52.8479088011611,-13.4507375634735,-52.8447398293539,3.33496605148675,3.31736933783701,2023.6428594404,2023.66045615405,0.407103206361555
534,535,0.00974612001181,-13.4507375634735,-52.8447398293539,-13.4516023317083,-52.8464780702416,3.34471217149856,3.33496605148675,2023.66045615405,2023.67020227406,0.211392609024674
535,12,0.2401955102016,-13.4516023317083,-52.8464780702416,-13.443850701116,-52.837967537048,3.58490768170016,3.34471217149856,2023.67020227406,2023.91039778427,1.26243304002283
535,536,0.219714600251,-13.4516023317083,-52.8464780702416,-13.457957055311,-52.8433211148998,3.56442677174956,3.34471217149856,2023.67020227406,2023.88991687431,0.78567613430216
