Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,2,0,0,0,0,0,0.213087439537048,0.0309092998504639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102200001478195,0,0.019376277923584,-0.0900001525878906
-30,0,-5,0,0,0,-0.0561175793409348,-0.0480000078678131,0.0448203086853027,0.166629791259766,0,0,0,0,0,-3,-1,0,0,-9.29009532928467,3.45866680145264,0,0.00749601377174258,40.0928153991699,0,19.7511444091797,-2293.86395263672,-0.138799995649606,0,0.00220394134521484,0.0699996948242188
0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011999998241663,0,-0.0736880302429199,-0.0133342742919922
0,0,-98,0,0,0,-0.128334708511829,-0.313000001013279,-0.122182726860046,0.0592506229877472,0,0,0,0,0,-1,0,0,0,-11.2970838546753,-12.886960029602,0,-0.0116427559405565,-86.3065948486328,0,-19.7511444091797,-772.962089538574,-0.00410000002011657,0,4.82208156585693,0.116666793823242
0,0,-3,0,0,0,0,0,0.0298949480056763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67829895019531,0,23,0,0.0450000762939453
0,0,3,0,0,0,0,0,-0.0298949480056763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67829895019531,0,-23,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866661071777344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866661071777344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
