Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,67,0,0,0,0.0890491306781769,0.104000002145767,0.884473025798798,0.576421439647675,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9619140625,0,0,8.5974817276001,27.1033325195312
1,0,1289,0,0,0,0.0869908407330513,0.12899999320507,0.875720381736755,0.374724686145782,0,100,0,1,0,1,0,0,0,0,0,0,0,0,0,0,37.8863525390625,0.000199999994947575,0,8.28310203552246,24.0983333587646
1,0,1068,0,0,0,0.0869908407330513,0.12899999320507,0.875720381736755,0.374724686145782,0,100,0,1,0,1,0,0,0,0,0,0,0,0,0,0,37.8863525390625,0.000199999994947575,0,8.28310203552246,23.4416656494141
1,0,111,0,0,0,0.0716370791196823,0.0450000017881393,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68017530441284,27.2666664123535
1,0,111,0,0,0,0.0716370791196823,0.0450000017881393,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68017530441284,27.2666664123535
1,0,111,0,0,0,0.0716370791196823,0.0450000017881393,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68017530441284,27.2666664123535
1,0,113,0,0,0,0.0716370791196823,0.0450000017881393,0.90451592206955,0.433692872524261,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68017530441284,27.3083343505859
1,0,68,0,0,0,0.0879348367452621,0.0850000008940697,0.632590413093567,0.437325656414032,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51294040679932,27.2116661071777
1,0,118,0,0,0,0.068350151181221,0.0469999983906746,0.886399626731873,0.471911787986755,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2786808013916,27.3633327484131
1,0,111,0,0,0,0.0716370791196823,0.0450000017881393,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68017530441284,27.2666664123535
1,0,111,0,0,0,0.0716370791196823,0.0450000017881393,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68017530441284,27.2666664123535
1,0,121,0,0,0,0.0749460384249687,0.0599999986588955,0.765235841274261,0.441004157066345,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28516912460327,27.3700008392334
1,0,111,0,0,0,0.0716370791196823,0.0450000017881393,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68017530441284,27.2666664123535
1,0,106,0,0,0,0.0716370791196823,0.0450000017881393,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68017530441284,27.281665802002
1,0,99,0,0,0,0.0716370791196823,0.0450000017881393,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68017530441284,27.281665802002
1,0,110,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63845586776733,27.2466659545898
1,0,113,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2466659545898
1,0,113,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2616672515869
1,0,110,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2616672515869
1,0,110,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2616672515869
1,0,110,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2466659545898
1,0,113,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2466659545898
1,0,110,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2466659545898
1,0,113,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2466659545898
1,0,113,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2133331298828
1,0,55,0,0,7,0.250645637512207,0.127000004053116,0.960384786128998,0.497450858354568,34,31,29,0,0,7,0,1,0,0,0,0,0,2.84014916419983,0,0,193.980346679688,0.000300000014249235,0,6.69640350341797,27.6049995422363
1,0,55,0,0,7,0.250645637512207,0.127000004053116,0.960384786128998,0.497450858354568,34,31,29,0,0,7,0,1,0,0,0,0,0,2.84014916419983,0,0,193.980346679688,0.000300000014249235,0,6.69640350341797,27.7450008392334
1,0,55,0,0,7,0.250645637512207,0.127000004053116,0.960384786128998,0.497450858354568,34,31,29,0,0,7,0,1,0,0,0,0,0,2.84014916419983,0,0,193.980346679688,0.000300000014249235,0,6.69640350341797,27.6049995422363
1,0,113,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2133331298828
1,0,110,0,0,0,0.0716370791196823,0.0480000004172325,0.897634744644165,0.452778428792953,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53689622879028,27.2616672515869
