node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,4.922671979348,-8.94462563362832,-69.5240752735136,-8.94315997584776,-69.5072323765793,4.922671979348,0,2017.8998182911,2022.82249027044,1.85939092256019
522,1,0.008455459026371,-8.94315997584776,-69.5072323765793,-8.94218740646634,-69.5113320796858,4.93112743837437,4.922671979348,2022.82249027044,2022.83094572947,0.463665274086467
522,523,0.1444056342713,-8.94315997584776,-69.5072323765793,-8.94774918322663,-69.5030694484956,5.0670776136193,4.922671979348,2022.82249027044,2022.96689590472,0.685991599136905
523,524,0.05606923222998,-8.94774918322663,-69.5030694484956,-8.94293286024979,-69.5054556521861,5.12314684584928,5.0670776136193,2022.96689590472,2023.02296513695,0.59694168900174
524,525,0.04228154532199,-8.94293286024979,-69.5054556521861,-8.94370758466983,-69.5056593264703,5.16542839117127,5.12314684584928,2023.02296513695,2023.06524668227,0.089106356292003
525,476,0.1191237047374,-8.94370758466983,-69.5056593264703,-8.94995213244346,-69.5034041872256,5.28455209590867,5.16542839117127,2023.06524668227,2023.18437038701,0.738078353852286
525,526,0.2139868239996,-8.94370758466983,-69.5056593264703,-8.92289725819683,-69.4780703410432,5.37941521517087,5.16542839117127,2023.06524668227,2023.27923350627,3.81739912112587
526,7,0.07773962046384,-8.92289725819683,-69.4780703410432,-7.84666923677217,-61.4202235618239,5.45715483563471,5.37941521517087,2023.27923350627,2023.35697312673,895.464199439414
526,8,0.07773962046384,-8.92289725819683,-69.4780703410432,-8.91076414222909,-69.4814897407376,5.45715483563471,5.37941521517087,2023.27923350627,2023.35697312673,1.4020793647249
524,527,0.007697133346301,-8.94293286024979,-69.5054556521861,-8.94334196955826,-69.5052410202288,5.13084397919558,5.12314684584928,2023.02296513695,2023.03066227029,0.0512965161620163
527,528,0.07894963456492,-8.94334196955826,-69.5052410202288,-8.94056193153444,-69.5068360404408,5.2097936137605,5.13084397919558,2023.03066227029,2023.10961190486,0.35573571426697
528,529,0.05408139669986,-8.94056193153444,-69.5068360404408,-8.9303866223764,-69.5008140297032,5.26387501046036,5.2097936137605,2023.10961190486,2023.16369330156,1.31214273369211
529,478,0.017937359421,-8.9303866223764,-69.5008140297032,-9.0300209272563,-72.8065264122296,5.28181236988136,5.26387501046036,2023.16369330156,2023.18163066098,363.661730282357
529,479,0.017937359421,-8.9303866223764,-69.5008140297032,-8.93475842502827,-69.4889593533395,5.28181236988136,5.26387501046036,2023.16369330156,2023.18163066098,1.39158328425421
528,480,0.01174478351809,-8.94056193153444,-69.5068360404408,-8.95070927165052,-69.5122745041939,5.22153839727859,5.2097936137605,2023.10961190486,2023.12135668838,1.27819123644986
527,530,0.005606701462682,-8.94334196955826,-69.5052410202288,-8.93789130877513,-69.499772776092,5.13645068065826,5.13084397919558,2023.03066227029,2023.03626897175,0.854291553377342
530,531,0.03876151077746,-8.93789130877513,-69.499772776092,-8.93747731357718,-69.4929302650684,5.17521219143572,5.13645068065826,2023.03626897175,2023.07503048253,0.753895786188243
531,2,0.01070976748654,-8.93747731357718,-69.4929302650684,-8.93691550744195,-69.4943807646095,5.18592195892226,5.17521219143572,2023.07503048253,2023.08574025002,0.171337442901204
