Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,115,0,0,0,0.245100811123848,0.0799999982118607,0.835721433162689,0.43042379617691,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.233856201172,0,0,4.52147340774536,26.7716674804688
1,0,114,0,0,0,0.132915318012238,0.0799999982118607,0.625144302845001,0.43042379617691,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.233856201172,0,0,4.52147340774536,26.7066669464111
20,0,70,0,0,0,0.114098377525806,0.266000002622604,0.888761699199677,0.43643045425415,0,100,0,0,0,0,0,0,0,2.65883922576904,1.33987069129944,0,0,3.61631631851196,0,0,6.99701738357544,0.0740000009536743,0,6.82383060455322,27.0633335113525
1,0,75,0,0,0,0.114015094935894,0.0719999969005585,0.822160065174103,0.520249664783478,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.889251708984,0,0,5.78626441955566,26.8016662597656
1,0,75,0,0,0,0.114015094935894,0.0719999969005585,0.822160065174103,0.520249664783478,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.889251708984,0,0,5.78626441955566,26.8016662597656
20,0,50,0,0,0,0.114098377525806,0.266000002622604,0.888761699199677,0.43643045425415,0,100,0,0,0,0,0,0,0,2.65883922576904,1.33987069129944,0,0,3.61631631851196,0,0,6.99701738357544,0.0280000008642673,0,6.82383060455322,27.0233325958252
1,0,65,0,0,0,0.114098377525806,0.337999999523163,0.888761699199677,0.43643045425415,0,100,0,0,0,0,0,0,0,2.65883922576904,1.33987069129944,0,0,3.61631631851196,0,0,6.99701738357544,0.0740000009536743,0,6.84163093566895,26.9349994659424
1,0,76,0,0,0,0.114015094935894,0.0719999969005585,0.822160065174103,0.520249664783478,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.889251708984,0,0,5.898756980896,26.8016662597656
20,0,64,0,0,0,0.114098377525806,0.266000002622604,0.929477989673615,0.43643045425415,0,100,0,0,0,0,0,0,0,2.65883922576904,1.33987069129944,0,0,3.61631631851196,0,0,6.99701738357544,0.0280000008642673,0,6.82383060455322,27.0233325958252
58,0,287,0,0,0,0.0900119841098785,0.0759999975562096,0.597358763217926,0.35331991314888,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988.09301757812,0.0153000000864267,0,4.60608673095703,26.4599990844727
