Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,201,0,0,0,0.148221015930176,0.131999999284744,0.1472138017416,0.416045248508453,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.969146728516,0.0381000004708767,0,5.24258232116699,26.5633335113525
1,0,192,0,0,0,0.107460476458073,0.112000003457069,0.303413927555084,0.406551599502563,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7744083404541,0,0,5.31799030303955,26.5550003051758
1,0,203,0,0,0,0.113907612860203,0.162000000476837,0.481042265892029,0.374804884195328,0,100,0,0,0,0,0,0,0,1.43885457515717,2.98297548294067,0,0,30.6850070953369,0,0,684.523864746094,0.048300001770258,0,5.70825529098511,26.7749996185303
1,0,203,0,0,0,0.113907612860203,0.162000000476837,0.481042265892029,0.374804884195328,0,100,0,0,0,0,0,0,0,1.43885457515717,2.98297548294067,0,0,30.6850070953369,0,0,684.523864746094,0.048300001770258,0,5.70825529098511,26.7749996185303
1,0,203,0,0,0,0.113907612860203,0.162000000476837,0.481042265892029,0.374804884195328,0,100,0,0,0,0,0,0,0,1.43885457515717,2.98297548294067,0,0,30.6850070953369,0,0,684.523864746094,0.048300001770258,0,5.70825529098511,26.781665802002
1,0,203,0,0,0,0.113907612860203,0.162000000476837,0.481042265892029,0.374804884195328,0,100,0,0,0,0,0,0,0,1.43885457515717,2.98297548294067,0,0,30.6850070953369,0,0,684.523864746094,0.048300001770258,0,5.70825529098511,26.7749996185303
1,0,118,0,0,0,0.144554525613785,0.0769999995827675,0.821313500404358,0.470454484224319,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.064025878906,0,0,4.71130132675171,27.0050010681152
1,0,203,0,0,0,0.113907612860203,0.162000000476837,0.481042265892029,0.374804884195328,0,100,0,0,0,0,0,0,0,1.43885457515717,2.98297548294067,0,0,30.6850070953369,0,0,684.523864746094,0.048300001770258,0,5.70825529098511,26.7749996185303
1,0,207,0,0,0,0.113907612860203,0.162000000476837,0.481042265892029,0.374804884195328,0,100,0,0,0,0,0,0,0,1.43885457515717,2.98297548294067,0,0,30.6850070953369,0,0,684.523864746094,0.048300001770258,0,5.70825529098511,26.7799987792969
1,0,198,0,0,0,0.107460476458073,0.112000003457069,0.303413927555084,0.412356972694397,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7744083404541,0,0,5.31799030303955,26.5983333587646
1,0,192,0,0,0,0.107460476458073,0.112000003457069,0.303413927555084,0.406551599502563,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7744083404541,0,0,5.31799030303955,26.5550003051758
1,0,192,0,0,0,0.107460476458073,0.112000003457069,0.303413927555084,0.406551599502563,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7744083404541,0,0,5.31799030303955,26.5550003051758
1,0,191,0,0,0,0.107460476458073,0.112000003457069,0.303413927555084,0.406551599502563,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7744083404541,0,0,5.31799030303955,26.5550003051758
1,0,201,0,0,0,0.150032967329025,0.0930000022053719,0.55145126581192,0.425843358039856,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.703063964844,0.316799998283386,0,4.40352296829224,26.8266677856445
1,0,194,0,0,0,0.107460476458073,0.112000003457069,0.303413927555084,0.406551599502563,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7744083404541,0,0,5.31799030303955,26.6149997711182
1,0,77,0,0,0,0.270472556352615,0.0869999974966049,0.746718883514404,0.489103078842163,0,100,0,0,0,0,0,0,0,0,0,0.0136641515418887,0,1.11072266101837,0,0,54.8132667541504,0,0,4.55177545547485,26.7583332061768
1,0,77,0,0,0,0.270472556352615,0.0869999974966049,0.746718883514404,0.489103078842163,0,100,0,0,0,0,0,0,0,0,0,0.0136641515418887,0,1.11072266101837,0,0,54.8132667541504,0,0,4.55177545547485,26.7583332061768
1,0,189,0,0,0,0.102425999939442,0.122000001370907,0.842689692974091,0.384405225515366,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2029895782471,0,0,6.24498701095581,26.5816669464111
1,0,194,0,0,0,0.102425999939442,0.122000001370907,0.656579673290253,0.384405225515366,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00779414176941,0,0,6.24498701095581,26.656665802002
1,0,194,0,0,0,0.102425999939442,0.122000001370907,0.656579673290253,0.384405225515366,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00779414176941,0,0,6.24498701095581,26.5816669464111
1,0,87,0,0,0,0.233358964323997,0.0869999974966049,0.510780036449432,0.489103078842163,4,96,0,0,0,0,0,0,0,0,0,0.0136641515418887,0,1.11072266101837,0,0,54.8132667541504,0,0,4.55177545547485,26.7583332061768
1,0,87,0,0,0,0.233358964323997,0.0869999974966049,0.510780036449432,0.489103078842163,4,96,0,0,0,0,0,0,0,0,0,0.0136641515418887,0,1.11072266101837,0,0,54.8132667541504,0,0,4.55177545547485,26.7583332061768
1,0,87,0,0,0,0.233358964323997,0.0869999974966049,0.510780036449432,0.489103078842163,4,96,0,0,0,0,0,0,0,0,0,0.0136641515418887,0,1.11072266101837,0,0,54.8132667541504,0,0,4.55177545547485,26.7583332061768
1,0,87,0,0,0,0.233358964323997,0.0869999974966049,0.510780036449432,0.489103078842163,4,96,0,0,0,0,0,0,0,0,0,0.0136641515418887,0,1.11072266101837,0,0,54.8132667541504,0,0,4.55177545547485,26.7583332061768
1,0,87,0,0,0,0.233358964323997,0.0869999974966049,0.510780036449432,0.489103078842163,4,96,0,0,0,0,0,0,0,0,0,0.0136641515418887,0,1.11072266101837,0,0,54.8132667541504,0,0,4.55177545547485,26.7583332061768
1,0,87,0,0,0,0.233358964323997,0.0869999974966049,0.510780036449432,0.489103078842163,4,96,0,0,0,0,0,0,0,0,0,0.0136641515418887,0,1.11072266101837,0,0,54.8132667541504,0,0,4.55177545547485,26.7583332061768
1,0,86,0,0,0,0.115038454532623,0.061999998986721,0.780850052833557,0.446006745100021,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7347030639648,0,0,4.8723349571228,26.7933330535889
1,0,84,0,0,0,0.115038454532623,0.061999998986721,0.771748900413513,0.446006745100021,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7534103393555,0,0,4.8723349571228,26.8566665649414
1,0,90,0,0,0,0.115038454532623,0.061999998986721,0.82314532995224,0.446006745100021,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1037292480469,0,0,4.8723349571228,26.8566665649414
1,0,90,0,0,0,0.115038454532623,0.061999998986721,0.82314532995224,0.446006745100021,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1037292480469,0,0,4.8723349571228,26.8566665649414
1,0,90,0,0,0,0.115038454532623,0.061999998986721,0.82314532995224,0.446006745100021,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1037292480469,0,0,4.8723349571228,26.8566665649414
1,0,86,0,0,0,0.115038454532623,0.061999998986721,0.780850052833557,0.446006745100021,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7347030639648,0,0,4.8723349571228,26.8516674041748
1,0,90,0,0,0,0.115038454532623,0.061999998986721,0.82314532995224,0.446006745100021,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1037292480469,0,0,4.8723349571228,26.8566665649414
1,0,84,0,0,0,0.115038454532623,0.061999998986721,0.771748900413513,0.446006745100021,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7534103393555,0,0,4.8723349571228,26.8566665649414
75,0,697,11,76,0,0.394018620252609,0.0979999974370003,0.783676266670227,0.100324191153049,0,0,13,2,0,55,30,2,55,0,9.00752544403076,0,38.5622444152832,46.9470977783203,595.160949707031,97.0462951660156,448.911804199219,0.00650000013411045,0,1.89906883239746,24.1199989318848
75,0,709,0,35,0,0.394018620252609,0.0979999974370003,0.783676266670227,0.100324191153049,0,0,51,2,14,55,30,2,55,0,9.00752544403076,0,38.5622444152832,46.9470977783203,595.160949707031,97.0462951660156,448.911804199219,0.0182000007480383,0,1.89906883239746,24.1199989318848
77,0,742,0,29,0,0.433214485645294,0.0979999974370003,0.81237131357193,0.095821775496006,0,0,32,3,40,56,19,8,42,0,18.9408626556396,0,29.1227207183838,97.778564453125,1236.79541015625,103.731376647949,653.585693359375,0.047800000756979,2,1.95220935344696,24.0599994659424
77,0,752,0,22,0,0.433214485645294,0.0979999974370003,0.81237131357193,0.095821775496006,0,0,38,3,39,56,19,8,42,0,15.935977935791,0,29.1227207183838,81.3493347167969,1038.72875976562,100.440498352051,653.585693359375,0.00579999992623925,7,1.95220935344696,24.3383331298828
77,0,752,9,34,0,0.433214485645294,0.0979999974370003,0.797350108623505,0.095821775496006,0,0,31,3,26,56,19,8,42,0,15.935977935791,0,37.7873077392578,81.3493347167969,1038.72875976562,100.440498352051,531.835998535156,0.00579999992623925,7,1.95220935344696,24.3383331298828
